##########
# 2017-01-31 13:37:34.430775794 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
128;217786;0.018555;-0.494141;-0.877930;0.914634;-0.274390;-1.219512;0
129;219481;0.022949;-0.478027;-0.894043;0.975610;-0.182927;-1.006098;0
130;221175;0.016602;-0.466797;-0.885742;0.914634;0.091463;-0.518293;0
131;222871;0.004395;-0.465820;-0.863770;1.158537;0.030488;-0.823171;0
132;224565;0.016113;-0.467285;-0.875000;0.914634;-0.487805;-1.036585;0
133;226261;0.009766;-0.473145;-0.863281;0.945122;-0.091463;-1.158537;0
134;227956;0.010742;-0.465332;-0.867188;1.371951;-0.152439;-0.670732;0
135;229648;0.012695;-0.466309;-0.884766;1.158537;0.060976;-0.975610;0
136;231343;0.010742;-0.471680;-0.875488;0.884146;-0.030488;-1.067073;0
137;233029;0.003906;-0.468262;-0.865723;0.975610;-0.152439;-0.823171;0
138;234719;0.007324;-0.458984;-0.874512;0.884146;-0.091463;-0.914634;0
139;236406;0.014160;-0.467285;-0.868652;0.670732;-0.243902;-0.609756;0
140;238097;0.004883;-0.459473;-0.872070;0.762195;-0.182927;-0.609756;0
141;239804;0.016602;-0.460449;-0.866699;0.975610;-0.335366;-0.762195;0
142;241501;-0.001465;-0.464844;-0.880859;1.067073;-0.030488;-0.975610;0
143;243195;0.010742;-0.466797;-0.864258;0.914634;-0.060976;-1.158537;0
144;244888;0.007324;-0.462891;-0.886719;0.823171;-0.274390;-1.128049;0
145;246581;0.010254;-0.465332;-0.879395;1.310976;-0.030488;-0.884146;0
146;248274;0.004883;-0.470703;-0.854492;1.219512;-0.091463;-1.006098;0
147;249970;0.016113;-0.474609;-0.890625;0.853659;-0.457317;-1.402439;0
148;251663;-0.026367;-0.525391;-0.900391;0.975610;0.030488;-0.884146;0
149;253356;0.000488;-0.468262;-0.894043;1.158537;0.396341;-0.548780;0
150;255049;-0.008301;-0.451660;-0.862305;1.036585;0.182927;-0.823171;0
151;256738;0.027832;-0.476562;-0.878906;0.762195;-0.243902;-0.945122;0
152;258429;0.010742;-0.479004;-0.893555;1.067073;0.243902;-0.670732;0
153;260122;-0.004395;-0.473145;-0.854004;0.975610;0.152439;-0.792683;0
154;261815;0.018066;-0.471680;-0.870117;0.396341;-0.579268;-1.067073;0
155;263517;0.018555;-0.485352;-0.889160;0.487805;-0.396341;-0.914634;0
156;265212;0.014160;-0.460938;-0.873047;0.884146;0.182927;-0.884146;0
157;266904;0.014648;-0.462891;-0.866699;0.701220;0.304878;-0.579268;0
158;268595;0.015137;-0.461426;-0.874512;0.975610;0.304878;-1.036585;0
159;270291;0.020508;-0.459473;-0.883789;0.975610;0.000000;-1.067073;0
160;271986;-0.003906;-0.452148;-0.865723;1.128049;0.060976;-0.884146;0
161;273676;0.014160;-0.467773;-0.887207;0.914634;-0.243902;-0.914634;0
162;275369;0.009277;-0.467773;-0.886230;0.731707;-0.426829;-1.006098;0
163;277062;0.017578;-0.474121;-0.881836;1.310976;-0.060976;-0.884146;0
164;278777;0.007324;-0.470703;-0.869141;1.463415;0.274390;-0.731707;0
165;280475;0.009766;-0.473633;-0.873047;1.189024;0.548780;-0.884146;0
166;282169;0.023926;-0.466797;-0.877930;0.823171;-0.152439;-0.945122;0
167;283860;0.014160;-0.466797;-0.875000;0.853659;-0.091463;-0.975610;0
168;285551;0.015625;-0.460938;-0.878906;1.036585;0.213415;-0.975610;0
169;287242;0.017578;-0.468262;-0.884766;0.731707;-0.426829;-0.975610;0
170;288947;0.008301;-0.465820;-0.874512;0.731707;-0.335366;-1.036585;0
171;290641;0.000488;-0.463867;-0.869141;1.036585;-0.213415;-0.853659;0
172;292333;0.001953;-0.466797;-0.869141;1.097561;0.213415;-1.128049;0
173;294027;0.017578;-0.461914;-0.873535;0.792683;0.000000;-1.067073;0
174;295728;0.013184;-0.470215;-0.880859;1.036585;0.121951;-0.945122;0
175;297450;0.007324;-0.465820;-0.876465;0.853659;0.396341;-1.006098;0
176;299152;0.011230;-0.458984;-0.874023;0.762195;0.243902;-1.128049;0
177;300942;0.011719;-0.470215;-0.878906;1.036585;-0.335366;-1.158537;0
178;302637;0.007324;-0.465820;-0.873535;0.945122;-0.243902;-0.853659;0
179;304329;0.012207;-0.465332;-0.864258;0.853659;-0.243902;-0.914634;0
180;306028;0.010742;-0.460938;-0.872559;0.975610;-0.030488;-1.036585;0
181;307729;0.007812;-0.469238;-0.875977;0.762195;-0.091463;-0.823171;0
182;309422;0.021973;-0.469727;-0.875488;1.036585;0.091463;-1.006098;0
183;311117;0.016113;-0.470215;-0.886230;0.884146;0.152439;-1.036585;0
184;312811;0.017090;-0.475098;-0.874512;1.189024;-0.060976;-0.945122;0
185;314509;0.008301;-0.464844;-0.884766;0.914634;0.182927;-0.731707;0
186;316201;0.010254;-0.477539;-0.882812;0.975610;-0.182927;-0.731707;0
187;317897;0.011230;-0.465332;-0.888184;0.884146;0.030488;-1.006098;0
188;319591;0.010742;-0.457520;-0.867188;1.097561;-0.060976;-0.914634;0
189;321284;0.015625;-0.471191;-0.880371;0.945122;0.030488;-1.128049;0
190;322981;0.017090;-0.467285;-0.875977;0.823171;0.060976;-0.823171;0
191;324673;0.015137;-0.470703;-0.877441;1.036585;0.060976;-1.036585;0
192;326365;0.003906;-0.461914;-0.871094;1.128049;0.030488;-0.945122;0
193;328058;0.018555;-0.469238;-0.880859;0.945122;-0.213415;-0.884146;0
194;329752;0.007812;-0.467773;-0.888184;1.036585;-0.060976;-0.945122;0
195;331448;0.016602;-0.471680;-0.874023;1.006098;-0.030488;-0.914634;0
196;333140;0.016602;-0.471191;-0.874512;1.158537;-0.335366;-0.884146;0
197;334828;0.004883;-0.467285;-0.877441;0.853659;-0.243902;-0.914634;0
198;336523;0.016113;-0.476562;-0.872070;1.097561;-0.121951;-0.945122;0
199;338216;0.009766;-0.461914;-0.875977;0.731707;-0.152439;-0.853659;0
200;339914;0.017090;-0.469727;-0.871582;1.189024;0.000000;-0.975610;0
201;341610;0.014160;-0.463867;-0.889648;0.853659;-0.152439;-1.006098;0
202;343304;0.009766;-0.471191;-0.871094;1.158537;-0.365854;-0.823171;0
203;345001;0.015137;-0.466309;-0.874023;1.097561;-0.213415;-1.006098;0
204;346695;0.012207;-0.466797;-0.871094;1.036585;-0.304878;-0.884146;0
205;348391;0.008301;-0.478027;-0.881348;1.158537;-0.152439;-1.036585;0
206;350084;0.003906;-0.466309;-0.884766;1.067073;-0.243902;-0.975610;0
207;351776;0.011230;-0.464844;-0.876953;1.097561;-0.182927;-0.853659;0
208;353468;0.015625;-0.463867;-0.876465;0.945122;0.030488;-0.823171;0
209;355159;0.020996;-0.470703;-0.874512;1.158537;0.060976;-0.884146;0
210;356850;0.007812;-0.469238;-0.894531;1.128049;-0.060976;-0.914634;0
211;358542;0.011230;-0.466309;-0.871094;1.097561;0.091463;-0.823171;0
212;360312;0.019043;-0.467285;-0.866699;0.731707;-0.091463;-1.036585;0
213;362000;0.007812;-0.468750;-0.883301;0.914634;0.000000;-0.884146;0
214;363684;0.011230;-0.466309;-0.886719;1.067073;0.030488;-0.731707;0
215;365367;0.012695;-0.471680;-0.889160;1.067073;0.000000;-0.823171;0
216;367049;0.016602;-0.462891;-0.872070;0.670732;-0.335366;-0.914634;0
217;368748;0.020020;-0.464844;-0.867188;1.128049;-0.365854;-0.823171;0
218;370438;0.013672;-0.474121;-0.877441;0.975610;-0.121951;-0.884146;0
219;372121;0.019043;-0.468750;-0.877930;0.884146;-0.213415;-0.762195;0
220;373803;0.015137;-0.471680;-0.887695;0.914634;-0.060976;-0.823171;0
221;375486;0.016113;-0.475586;-0.865234;0.731707;0.213415;-1.006098;0
222;377169;0.007812;-0.474121;-0.881836;1.067073;-0.030488;-0.884146;0
223;378853;0.016113;-0.460449;-0.864746;1.067073;-0.030488;-1.036585;0
224;380537;0.010742;-0.476074;-0.879883;1.006098;0.060976;-0.853659;0
225;382219;0.012207;-0.468750;-0.880859;1.219512;-0.304878;-0.701220;0
226;383901;0.008301;-0.471680;-0.880371;0.762195;0.091463;-1.006098;0
227;385584;0.011230;-0.464844;-0.885254;0.945122;0.091463;-0.701220;0
228;387269;0.016113;-0.470703;-0.893066;1.036585;0.000000;-1.128049;0
229;389027;0.006348;-0.475098;-0.881348;1.006098;0.060976;-0.853659;0
230;390711;0.011719;-0.466309;-0.893066;0.792683;-0.182927;-0.975610;0
231;392393;0.012695;-0.459961;-0.877930;0.792683;0.121951;-0.945122;0
232;394077;0.007812;-0.461914;-0.895020;0.914634;-0.030488;-0.975610;0
233;395759;0.017090;-0.471191;-0.874512;0.975610;0.121951;-1.036585;0
234;397445;0.018555;-0.465332;-0.872559;1.128049;0.000000;-1.097561;0
235;399144;0.013672;-0.458496;-0.879395;1.189024;-0.182927;-1.067073;0
236;400836;0.004883;-0.474609;-0.893066;1.006098;0.091463;-0.975610;0
237;402525;0.018066;-0.468262;-0.865234;1.189024;-0.121951;-0.975610;0
238;404211;0.006836;-0.463867;-0.887207;1.280488;-0.243902;-0.792683;0
239;405894;0.017578;-0.460938;-0.869629;1.189024;-0.091463;-0.701220;0
