##########
# 2017-01-31 13:39:05.830945083 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 3
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
133;224167;0.013184;-0.462891;-0.877441;0.945122;-0.091463;-0.731707;0
134;225915;0.010742;-0.461914;-0.892090;0.975610;-0.030488;-1.067073;0
135;227608;0.011719;-0.464355;-0.880371;1.067073;-0.030488;-0.853659;0
136;229302;0.007812;-0.463379;-0.885254;1.036585;-0.091463;-0.884146;0
137;230998;0.007812;-0.461426;-0.875488;0.914634;0.091463;-0.762195;0
138;232693;0.008301;-0.470703;-0.868652;0.853659;0.060976;-0.975610;0
139;234393;0.008301;-0.465332;-0.882324;0.884146;-0.091463;-0.945122;0
140;236089;0.003418;-0.469727;-0.882324;1.067073;0.030488;-1.036585;0
141;237784;0.013184;-0.467773;-0.882812;0.975610;0.000000;-1.219512;0
142;239472;0.008301;-0.474609;-0.880859;1.158537;-0.030488;-0.884146;0
143;241168;0.009766;-0.471191;-0.875000;1.006098;-0.152439;-0.731707;0
144;242859;0.010254;-0.459961;-0.869629;0.975610;-0.060976;-0.914634;0
145;244556;0.009766;-0.471191;-0.874512;0.792683;0.060976;-1.067073;0
146;246247;0.013184;-0.464355;-0.879883;1.128049;0.030488;-0.945122;0
147;247944;0.010254;-0.466309;-0.872559;0.945122;-0.152439;-1.067073;0
148;249635;0.007324;-0.466309;-0.872070;0.975610;-0.030488;-1.006098;0
149;251326;0.011230;-0.466797;-0.878906;1.097561;0.000000;-0.701220;0
150;253019;0.016113;-0.457031;-0.874512;0.945122;-0.060976;-0.823171;0
151;254716;0.013672;-0.465332;-0.875488;1.006098;0.030488;-0.945122;0
152;256415;0.015137;-0.468750;-0.874512;1.006098;-0.030488;-0.792683;0
153;258107;0.021973;-0.473145;-0.874023;0.884146;-0.060976;-0.762195;0
154;259798;0.015625;-0.464844;-0.875488;0.975610;-0.182927;-0.762195;0
155;261490;0.007324;-0.466797;-0.879395;0.945122;-0.030488;-0.762195;0
156;263193;0.013672;-0.471680;-0.879883;1.036585;-0.152439;-0.975610;0
157;264902;0.012207;-0.469238;-0.895996;0.853659;-0.091463;-0.914634;0
158;266608;0.013184;-0.460938;-0.861328;0.884146;0.213415;-0.975610;0
159;268306;0.010254;-0.472656;-0.873535;1.128049;0.060976;-0.975610;0
160;269995;0.018066;-0.463379;-0.871582;1.097561;-0.060976;-0.762195;0
161;271697;0.018066;-0.466309;-0.881836;0.975610;0.091463;-1.006098;0
162;273391;0.013672;-0.466797;-0.873047;1.006098;-0.060976;-0.975610;0
163;275086;0.006836;-0.465332;-0.872559;1.158537;-0.091463;-0.914634;0
164;276781;0.010742;-0.471191;-0.880859;0.914634;-0.335366;-0.670732;0
165;278480;0.011230;-0.457031;-0.887695;0.914634;-0.121951;-0.945122;0
166;280175;0.013184;-0.458008;-0.887695;0.945122;0.091463;-0.823171;0
167;281871;0.013672;-0.460449;-0.892578;1.036585;-0.091463;-0.853659;0
168;283565;0.020996;-0.470703;-0.891602;1.250000;-0.060976;-0.975610;0
169;285262;0.013184;-0.468750;-0.881836;1.128049;-0.121951;-0.762195;0
170;286954;0.005859;-0.468750;-0.883301;0.975610;0.000000;-0.884146;0
171;288647;0.018555;-0.474609;-0.876953;0.945122;0.213415;-1.250000;0
172;290335;0.019043;-0.469727;-0.873047;1.219512;0.091463;-0.945122;0
173;292030;0.006836;-0.465332;-0.892578;1.006098;-0.060976;-1.097561;0
174;293722;0.016113;-0.470215;-0.877441;1.250000;-0.152439;-1.128049;0
175;295415;0.011719;-0.468750;-0.875000;1.067073;-0.091463;-0.762195;0
176;297109;0.007812;-0.468262;-0.864746;0.945122;-0.060976;-0.945122;0
177;298801;0.009766;-0.465820;-0.875488;1.036585;-0.426829;-0.762195;0
178;300490;0.012695;-0.463379;-0.884766;1.036585;0.030488;-1.006098;0
179;302188;0.012695;-0.465332;-0.880371;1.067073;0.030488;-1.006098;0
180;303880;0.013672;-0.465820;-0.865723;1.067073;-0.152439;-0.823171;0
181;305580;0.015137;-0.468750;-0.881348;0.884146;-0.274390;-0.701220;0
182;307274;0.011230;-0.464844;-0.873535;1.158537;-0.091463;-1.067073;0
183;308967;0.018066;-0.464355;-0.890625;1.128049;-0.121951;-1.067073;0
184;310659;0.020996;-0.465820;-0.874512;0.853659;-0.091463;-1.067073;0
185;312355;0.009277;-0.472656;-0.880371;0.914634;0.121951;-0.670732;0
186;314052;0.013672;-0.465332;-0.879395;0.975610;-0.091463;-0.945122;0
187;315745;0.010254;-0.463867;-0.870117;1.128049;-0.121951;-0.975610;0
188;317438;0.012207;-0.460938;-0.889160;1.006098;-0.091463;-0.975610;0
189;319131;0.014160;-0.461914;-0.880859;0.975610;-0.060976;-0.701220;0
190;320824;0.015625;-0.458984;-0.872070;1.128049;-0.060976;-0.914634;0
191;322523;0.016113;-0.467773;-0.888184;0.975610;0.000000;-0.975610;0
192;324230;0.011230;-0.466797;-0.877441;1.036585;0.000000;-0.884146;0
193;325923;0.003418;-0.466309;-0.882812;1.128049;-0.121951;-1.097561;0
194;327616;0.009277;-0.464355;-0.871582;0.945122;-0.030488;-1.067073;0
195;329309;0.015625;-0.475098;-0.864258;0.731707;-0.121951;-1.128049;0
196;330999;0.016602;-0.466309;-0.864258;0.975610;-0.152439;-0.945122;0
197;332696;0.016602;-0.475098;-0.877441;0.945122;0.060976;-0.884146;0
198;334399;0.011230;-0.470215;-0.879883;0.945122;-0.152439;-0.975610;0
199;336095;0.019043;-0.456543;-0.871582;0.945122;0.030488;-0.914634;0
200;337791;0.011230;-0.467773;-0.875977;1.310976;0.091463;-0.914634;0
201;339483;0.015137;-0.471191;-0.887695;1.310976;-0.152439;-0.945122;0
202;341177;0.015137;-0.466797;-0.870117;1.067073;-0.152439;-0.975610;0
203;342871;0.008301;-0.467285;-0.867188;1.006098;-0.121951;-0.579268;0
204;344568;0.007812;-0.470215;-0.878906;1.128049;-0.091463;-0.853659;0
205;346262;0.012207;-0.467285;-0.873047;1.067073;-0.274390;-0.762195;0
206;347958;0.014648;-0.469238;-0.873535;0.884146;-0.060976;-1.128049;0
207;349652;0.020508;-0.471191;-0.883301;0.884146;0.091463;-1.006098;0
208;351345;0.012695;-0.466797;-0.877441;1.006098;-0.060976;-0.762195;0
209;353038;0.004883;-0.461914;-0.872070;1.067073;0.030488;-0.670732;0
210;354729;0.016113;-0.475586;-0.875488;0.762195;0.000000;-0.853659;0
211;356424;0.009766;-0.465332;-0.888184;0.945122;0.000000;-1.006098;0
212;358118;0.007324;-0.458984;-0.862305;1.097561;-0.121951;-0.792683;0
213;359814;0.007812;-0.463867;-0.884766;0.945122;-0.091463;-0.731707;0
214;361506;0.020020;-0.462891;-0.866699;1.097561;-0.365854;-0.823171;0
215;363255;0.017090;-0.465332;-0.884277;1.189024;-0.213415;-0.975610;0
216;364973;0.017578;-0.466797;-0.874512;1.036585;-0.030488;-0.884146;0
217;366681;0.014648;-0.465820;-0.868652;0.945122;-0.182927;-1.006098;0
218;368381;0.025391;-0.467285;-0.881348;1.036585;0.091463;-0.975610;0
219;370075;0.010254;-0.473633;-0.876953;0.884146;-0.152439;-0.853659;0
220;371766;0.009277;-0.466797;-0.887207;1.067073;-0.060976;-0.701220;0
221;373469;0.014160;-0.466309;-0.883301;1.067073;-0.030488;-0.975610;0
222;375168;0.016602;-0.467773;-0.880371;0.884146;-0.182927;-1.036585;0
223;376861;0.007324;-0.464844;-0.888184;1.006098;-0.030488;-1.006098;0
224;378555;0.016602;-0.470703;-0.879883;0.914634;0.000000;-1.158537;0
225;380250;0.017090;-0.474121;-0.883789;1.158537;-0.091463;-0.670732;0
226;381947;0.022461;-0.466309;-0.873047;1.036585;-0.213415;-0.731707;0
227;383639;0.019043;-0.460938;-0.877441;0.975610;0.152439;-0.853659;0
228;385335;0.013672;-0.471191;-0.885742;1.128049;-0.182927;-0.792683;0
229;387026;0.012207;-0.464355;-0.868652;1.219512;-0.091463;-0.731707;0
230;388714;0.016602;-0.475586;-0.885742;0.914634;-0.091463;-0.914634;0
231;390409;0.017578;-0.468262;-0.875000;0.884146;-0.030488;-0.884146;0
232;392142;0.013184;-0.473145;-0.880859;0.762195;0.000000;-0.945122;0
233;393837;0.011230;-0.464844;-0.877441;0.731707;-0.121951;-0.975610;0
234;395531;0.014648;-0.470703;-0.882812;1.006098;-0.091463;-0.853659;0
235;397225;0.004883;-0.475098;-0.882812;1.067073;-0.091463;-0.762195;0
236;398920;0.010254;-0.467773;-0.871094;0.792683;-0.152439;-0.884146;0
237;400613;0.011230;-0.469727;-0.887207;0.884146;0.274390;-0.853659;0
238;402308;0.001465;-0.470703;-0.873535;0.884146;0.060976;-0.762195;0
239;404000;0.013672;-0.471191;-0.887207;0.853659;-0.243902;-0.914634;0
240;405700;0.012207;-0.469727;-0.874023;1.036585;-0.182927;-1.067073;0
241;407400;0.013672;-0.470215;-0.873047;1.036585;-0.121951;-0.914634;0
242;409093;0.011230;-0.464355;-0.870605;1.006098;0.030488;-0.884146;0
243;410784;0.014160;-0.482910;-0.875000;1.036585;0.091463;-0.853659;0
244;412476;0.018066;-0.468262;-0.875000;1.067073;-0.091463;-0.975610;0
245;414168;0.014648;-0.476562;-0.871094;0.884146;-0.152439;-1.006098;0
246;415916;0.009277;-0.468750;-0.876953;0.914634;-0.152439;-0.792683;0
247;417608;0.010742;-0.466797;-0.876953;0.914634;-0.243902;-0.823171;0
248;419301;0.013184;-0.467285;-0.867676;0.945122;-0.030488;-0.701220;0
249;420987;0.012207;-0.458984;-0.879883;1.128049;-0.030488;-0.518293;0
250;422680;0.012207;-0.468750;-0.871582;0.914634;0.030488;-1.036585;0
251;425229;0.015625;-0.455078;-0.876465;1.097561;-0.030488;-1.006098;1
252;426937;0.007324;-0.463379;-0.889648;1.280488;-0.060976;-0.823171;1
253;428636;0.014648;-0.466797;-0.880859;0.884146;-0.121951;-0.914634;1
254;430333;0.010254;-0.468262;-0.880371;0.975610;0.030488;-1.006098;1
255;432024;0.017090;-0.472656;-0.875977;0.945122;-0.030488;-0.670732;1
256;433727;0.013184;-0.473145;-0.879395;1.128049;0.000000;-0.884146;1
257;435423;0.010254;-0.460938;-0.880371;0.945122;-0.121951;-0.823171;1
258;437116;0.005859;-0.461914;-0.882812;0.731707;0.000000;-0.640244;1
259;438811;0.011230;-0.470215;-0.878906;0.975610;-0.213415;-0.914634;1
260;440501;0.002441;-0.469238;-0.873535;0.884146;-0.152439;-0.945122;1
261;442196;0.012207;-0.470215;-0.891602;1.067073;-0.030488;-1.128049;1
262;443889;0.007812;-0.464355;-0.884766;0.823171;0.121951;-1.158537;1
263;445584;0.017090;-0.465332;-0.870117;1.036585;0.182927;-0.914634;1
264;447276;0.013672;-0.468262;-0.875977;1.067073;0.060976;-0.884146;1
265;448969;0.009766;-0.470703;-0.881836;0.945122;-0.243902;-1.067073;1
266;450663;0.016113;-0.466797;-0.882324;1.097561;0.152439;-1.036585;1
267;452352;0.008301;-0.471680;-0.878906;1.006098;-0.121951;-0.518293;1
268;454046;0.012695;-0.471191;-0.877930;1.067073;-0.060976;-0.853659;1
269;455747;0.017578;-0.466309;-0.881348;0.823171;-0.091463;-0.853659;1
