##########
# 2016-11-21 17:24:49.243153039 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 25
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
41;80542;0.081543;0.735352;0.698242;1.801527;1.099237;-0.816794
42;82756;0.078125;0.736328;0.714844;1.839695;0.389313;-0.862595
43;84817;0.070801;0.741699;0.714355;1.687023;0.106870;-1.496183
44;86563;0.070312;0.744141;0.708496;1.809160;0.129771;-1.198473
45;88693;0.076172;0.735352;0.703613;1.977099;0.007634;-1.404580
46;90442;0.069824;0.751465;0.722168;1.793893;0.137405;-1.564885
47;92471;0.072266;0.749023;0.702637;1.564885;0.244275;-0.839695
48;94218;0.081055;0.739258;0.702148;1.404580;0.419847;-0.938931
49;96304;0.077637;0.740723;0.712402;0.916031;0.167939;-0.923664
50;98046;0.076660;0.739746;0.713379;1.137405;-0.137405;-0.587786
51;100070;0.070312;0.742676;0.693848;0.832061;-0.068702;-0.511450
52;102048;0.067383;0.741211;0.707520;0.648855;-0.267176;-0.801527
53;104098;0.076172;0.752930;0.699707;0.190840;-0.648855;-0.305344
54;105842;0.083496;0.738770;0.707031;-0.404580;-0.778626;-0.419847
55;107946;0.077637;0.742188;0.700195;-0.534351;-0.977099;-0.465649
56;109691;0.073730;0.740234;0.704590;-0.778626;-1.000000;-0.427481
57;111799;0.078613;0.748047;0.718750;-1.038168;-0.984733;-0.190840
58;113551;0.078613;0.733398;0.687012;-1.045802;-1.053435;-0.419847
59;115707;0.082031;0.731934;0.699707;-1.351145;-1.236641;-0.511450
60;117455;0.077148;0.738770;0.698730;-0.793893;-1.198473;-0.404580
61;119467;0.076172;0.739258;0.713867;-0.458015;-0.938931;-0.595420
62;121209;0.082520;0.741211;0.696777;-0.091603;-1.007634;-0.969466
63;123221;0.071289;0.737793;0.717285;0.129771;-0.931298;-0.679389
64;125011;0.081055;0.740723;0.713379;0.549618;-0.931298;-1.099237
65;127140;0.082520;0.730957;0.702148;0.694656;-0.954198;-1.160305
66;128877;0.080566;0.733887;0.708984;1.106870;-0.961832;-1.145038
67;130902;0.073242;0.729492;0.696289;1.167939;-0.671756;-1.290076
68;132642;0.076172;0.743164;0.718262;1.190840;-0.511450;-1.473282
69;134735;0.084473;0.741211;0.708496;1.007634;-0.664122;-1.435115
70;147301;0.078125;0.732910;0.705078;0.854962;-0.717557;-1.244275
71;149653;0.078613;0.746094;0.702637;1.145038;0.488550;-0.625954
72;151528;0.079590;0.743164;0.713867;1.282443;0.450382;-0.366412
73;153786;0.086426;0.738281;0.705078;1.595420;0.564885;-0.427481
74;155757;0.083984;0.737305;0.706543;1.679389;0.412214;-0.824427
75;158072;0.081543;0.741699;0.711426;1.916031;0.366412;-0.778626
76;159879;0.086426;0.734375;0.711426;1.801527;0.290076;-1.091603
77;161947;0.079590;0.745117;0.693848;1.557252;0.206107;-1.213740
78;163725;0.071777;0.739746;0.698730;1.465649;0.122137;-1.335878
79;165832;0.081543;0.729004;0.707031;1.419847;-0.053435;-1.053435
80;167655;0.081543;0.740723;0.714844;1.045802;0.152672;-0.885496
81;169678;0.080078;0.750000;0.710938;1.083969;0.687023;-0.839695
82;171414;0.078613;0.735352;0.704590;0.763359;0.137405;-0.648855
83;173556;0.081055;0.746094;0.708496;0.786260;0.259542;-0.480916
84;175293;0.068359;0.737793;0.707520;0.885496;0.183206;-0.221374
85;178174;0.080566;0.733887;0.701660;0.946565;0.175573;-0.229008
86;179926;0.078125;0.741699;0.716309;1.045802;0.458015;-0.198473
87;181965;0.079590;0.744629;0.712891;0.694656;0.427481;-0.022901
88;183699;0.074707;0.743164;0.710449;0.778626;0.595420;-0.198473
89;185846;0.078125;0.731445;0.710449;0.763359;0.977099;-0.396947
90;187618;0.081543;0.732910;0.705078;0.816794;0.931298;-0.160305
91;189838;0.076660;0.726074;0.703613;1.160305;0.885496;-0.076336
92;191579;0.076660;0.735840;0.718262;1.099237;1.053435;-0.114504
93;193582;0.071289;0.735840;0.716797;1.435115;1.015267;-0.076336
94;195323;0.083496;0.737793;0.703613;1.801527;1.053435;-0.213740
95;197526;0.077148;0.733887;0.711426;1.992366;1.091603;-0.122137
96;199259;0.072754;0.731445;0.708984;1.572519;1.099237;-0.282443
97;201269;0.086426;0.732910;0.702148;1.854962;1.358779;-0.152672
98;202985;0.085449;0.737305;0.702637;2.229008;1.312977;-0.274809
99;205096;0.081055;0.742676;0.708984;1.717557;1.305344;-0.221374
100;206823;0.081543;0.739258;0.702148;1.755725;1.206107;-0.404580
101;209093;0.079590;0.739258;0.711426;1.709924;1.152672;-0.366412
102;210846;0.070312;0.741699;0.703613;1.519084;0.946565;-0.251908
103;212871;0.078125;0.742676;0.702148;1.664122;0.900763;-0.099237
104;214615;0.082031;0.738281;0.707031;1.549618;0.801527;-0.145038
105;216773;0.073730;0.744629;0.695801;1.167939;0.778626;-0.221374
106;218581;0.079590;0.745605;0.710449;0.755725;0.503817;-0.061069
107;220622;0.078125;0.733887;0.702148;0.725191;0.557252;-0.007634
108;222364;0.083008;0.732910;0.707520;0.587786;0.580153;-0.106870
