##########
# 2017-01-31 13:42:13.585852621 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 250 (131)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
212;355547;0.020020;-0.475586;-0.866699;1.106870;0.137405;-0.870229;0
213;357229;0.014160;-0.464844;-0.881836;0.916031;0.053435;-0.931298;0
214;359155;0.007324;-0.467773;-0.891602;1.030534;-0.106870;-0.977099;0
215;360862;0.010254;-0.466797;-0.881836;0.923664;-0.053435;-0.778626;0
216;362563;0.014160;-0.469727;-0.874023;0.854962;0.022901;-0.862595;0
217;364252;0.016602;-0.467773;-0.870117;0.900763;0.221374;-0.778626;0
218;365946;0.010254;-0.468750;-0.880859;0.893130;-0.061069;-0.778626;0
219;367620;0.004395;-0.466309;-0.875488;0.977099;0.083969;-0.755725;0
220;369344;0.015625;-0.469727;-0.879395;1.007634;-0.038168;-0.877863;0
221;371020;0.011719;-0.464844;-0.872070;1.198473;-0.099237;-0.916031;0
222;372691;0.009766;-0.474121;-0.888184;1.045802;-0.083969;-0.419847;0
223;374362;0.017090;-0.464844;-0.873047;1.053435;-0.358779;-0.709924;0
224;376042;0.016602;-0.469727;-0.879395;0.900763;-0.099237;-0.839695;0
225;377725;0.015625;-0.470703;-0.869629;0.854962;-0.068702;-0.832061;0
226;379444;0.023438;-0.468262;-0.871094;1.061069;-0.274809;-1.015267;0
227;381127;0.010742;-0.470703;-0.879395;1.045802;0.053435;-0.946565;0
228;382808;0.020508;-0.469727;-0.868652;0.938931;-0.007634;-0.885496;0
229;384489;0.017578;-0.474609;-0.877441;1.114504;-0.068702;-0.832061;0
230;386170;0.013184;-0.466309;-0.870117;0.885496;-0.167939;-0.916031;0
231;387852;0.007812;-0.461426;-0.884277;1.000000;-0.091603;-0.893130;0
232;389537;0.002930;-0.470215;-0.891602;1.282443;0.068702;-0.801527;0
233;391220;0.012207;-0.466797;-0.883301;0.938931;-0.129771;-0.778626;0
234;392902;0.015137;-0.478516;-0.881836;0.832061;0.022901;-0.656489;0
235;394583;0.015625;-0.461426;-0.883789;1.129771;-0.022901;-1.068702;0
236;396264;0.009766;-0.473145;-0.866699;0.877863;-0.022901;-0.923664;0
237;397953;0.011719;-0.462891;-0.875977;1.000000;-0.053435;-0.748092;0
238;399644;0.007324;-0.466309;-0.863770;0.954198;-0.236641;-0.816794;0
239;401331;0.011230;-0.467773;-0.880859;0.748092;-0.236641;-0.572519;0
240;403012;0.011230;-0.459961;-0.871094;1.000000;-0.290076;-0.732824;0
241;404692;0.013672;-0.472656;-0.881836;0.862595;-0.152672;-0.801527;0
242;406374;0.012695;-0.468750;-0.876953;0.748092;-0.022901;-0.984733;0
243;408056;0.015625;-0.464844;-0.870117;1.007634;0.152672;-1.137405;0
244;409742;0.016602;-0.457031;-0.874512;0.977099;0.068702;-0.969466;0
245;411424;0.010742;-0.456055;-0.876953;0.786260;-0.053435;-0.916031;0
246;413104;0.011719;-0.459961;-0.866699;0.992366;-0.045802;-0.931298;0
247;414787;0.011719;-0.477051;-0.890137;1.076336;-0.007634;-1.015267;0
248;416470;0.020020;-0.469238;-0.867676;0.923664;0.053435;-1.022901;0
249;418152;0.012695;-0.468262;-0.869141;1.007634;-0.442748;-1.053435;0
250;419832;0.014160;-0.464355;-0.882324;0.984733;0.099237;-1.022901;0
251;421700;0.010254;-0.474609;-0.874023;1.099237;-0.160305;-0.931298;1
252;423412;0.014160;-0.473633;-0.886719;0.893130;0.000000;-0.679389;1
253;425095;0.007324;-0.475098;-0.875000;0.809160;-0.145038;-0.755725;1
254;426782;0.017090;-0.465332;-0.881348;0.809160;-0.229008;-0.793893;1
255;428487;0.007324;-0.468262;-0.867676;0.900763;0.106870;-1.045802;1
256;430173;0.006836;-0.471680;-0.883789;0.946565;0.061069;-1.061069;1
257;431855;0.006836;-0.467285;-0.875488;0.923664;0.045802;-0.755725;1
258;433535;0.010742;-0.467773;-0.866211;1.022901;-0.244275;-0.488550;1
259;435217;0.012207;-0.465332;-0.881348;1.022901;-0.022901;-0.854962;1
260;436899;0.014648;-0.469727;-0.876465;1.129771;0.061069;-1.145038;1
261;438584;0.014648;-0.468262;-0.874023;0.992366;0.030534;-1.152672;1
262;440270;0.014160;-0.473633;-0.876953;1.038168;0.053435;-0.893130;1
263;441953;0.001465;-0.465820;-0.891602;1.015267;0.061069;-0.862595;1
264;443646;0.016602;-0.467773;-0.879883;1.045802;0.038168;-0.923664;1
265;445341;0.006836;-0.457031;-0.866699;1.038168;-0.137405;-0.801527;1
266;447026;0.017090;-0.464355;-0.875488;0.931298;0.160305;-0.992366;1
267;448707;0.011719;-0.460938;-0.866699;0.969466;0.152672;-1.076336;1
268;450390;0.010254;-0.460449;-0.881348;0.908397;0.000000;-0.938931;1
269;452071;0.011719;-0.470215;-0.887207;1.000000;-0.076336;-0.954198;1
270;453753;0.013184;-0.460449;-0.867188;1.007634;-0.083969;-0.877863;1
271;455432;0.011230;-0.470703;-0.891602;0.900763;-0.083969;-0.839695;1
272;457113;0.009277;-0.463379;-0.870605;1.099237;-0.137405;-0.893130;1
273;458791;0.013672;-0.464844;-0.875000;1.007634;0.053435;-1.053435;1
274;460482;0.016113;-0.468750;-0.871094;0.801527;0.000000;-1.091603;1
275;462181;0.011230;-0.460449;-0.870117;0.992366;0.244275;-0.564885;1
276;463872;0.004883;-0.470703;-0.880371;0.862595;0.000000;-0.885496;1
277;465561;0.009277;-0.466309;-0.875977;0.748092;-0.015267;-1.061069;1
278;467253;0.011230;-0.463867;-0.883789;0.992366;-0.213740;-0.916031;1
279;468937;0.012207;-0.465332;-0.881836;1.045802;0.015267;-0.862595;1
280;470624;0.015625;-0.470215;-0.873047;0.992366;0.030534;-0.862595;1
281;472306;0.017090;-0.468262;-0.874023;0.832061;0.129771;-0.633588;1
282;473986;0.022949;-0.463379;-0.869141;0.908397;0.022901;-0.877863;1
283;475665;0.016113;-0.469238;-0.869629;0.862595;0.038168;-0.809160;1
284;477350;0.014160;-0.463379;-0.890625;1.114504;-0.068702;-0.877863;1
285;479033;0.016602;-0.466797;-0.876465;1.137405;-0.244275;-1.022901;1
286;480716;0.013672;-0.465332;-0.873535;1.076336;-0.099237;-0.877863;1
