##########
# 2016-11-21 12:02:33.604661263 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 11
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 1000 (32.800000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
31;61904;0.058105;0.792480;0.665527;2.503817;-3.442748;-0.045802
32;63929;0.053223;0.781738;0.659668;2.229008;-3.824427;-0.129771
33;65668;0.058594;0.774414;0.650391;2.564885;-3.916031;-0.068702
34;67688;0.059082;0.773926;0.650391;2.389313;-3.839695;-0.358779
35;69433;0.060547;0.788574;0.642090;2.267176;-3.465649;-0.328244
36;71558;0.065430;0.778809;0.649902;2.045802;-3.007634;-0.488550
37;73299;0.038574;0.778809;0.642090;2.236641;-2.709924;-1.167939
38;75324;0.039062;0.776367;0.642578;2.343511;-1.824427;-3.206107
39;77077;0.035645;0.773926;0.629395;2.648855;-1.320611;-5.160305
40;79167;0.044434;0.783203;0.633301;2.763359;-0.366412;-5.786260
41;80911;0.038574;0.787598;0.639648;2.778626;0.732824;-5.572519
42;82935;0.032715;0.787598;0.636719;3.480916;1.816794;-4.778626
43;84680;0.030273;0.799805;0.648926;3.809160;2.381679;-3.694656
44;86808;0.037109;0.803223;0.649414;4.267176;2.000000;-2.488550
45;88568;0.051758;0.787109;0.651855;3.748092;1.442748;-0.587786
46;90647;0.052734;0.783203;0.662109;2.511450;1.106870;1.580153
47;92399;0.050781;0.775879;0.656250;0.893130;0.305344;2.725191
48;94428;0.047852;0.786133;0.640625;-0.076336;-0.496183;3.083969
49;96168;0.052734;0.790039;0.653809;-0.633588;-1.351145;3.374046
50;98246;0.058594;0.780762;0.654297;-0.870229;-1.458015;3.374046
51;100003;0.078613;0.789062;0.640625;-1.083969;-0.618321;3.229008
52;102134;0.083984;0.787109;0.647949;-0.648855;0.801527;3.587786
53;103885;0.086914;0.787109;0.638184;-0.740458;2.175573;3.732824
54;105913;0.088379;0.779785;0.640137;-0.938931;2.969466;3.335878
55;107653;0.085449;0.771973;0.661133;-0.908397;3.458015;1.916031
56;109783;0.077148;0.783203;0.661621;-1.129771;2.961832;-0.267176
57;111527;0.075684;0.773926;0.658691;-1.396947;1.839695;-1.625954
58;113557;0.067871;0.779297;0.663086;-1.519084;1.427481;-2.969466
59;115301;0.064941;0.779297;0.663574;-1.358779;1.114504;-4.351145
60;117465;0.063965;0.789551;0.660156;-1.076336;0.946565;-5.274809
61;119207;0.068359;0.783691;0.649902;-1.068702;1.267176;-5.770992
62;121225;0.056641;0.783203;0.656250;-1.083969;1.717557;-5.687023
63;122972;0.051758;0.780273;0.649414;-0.427481;2.007634;-5.175573
64;125099;0.048340;0.788086;0.648438;-0.038168;2.748092;-4.625954
65;126840;0.040527;0.793945;0.649902;0.183206;3.167939;-4.076336
66;128915;0.047852;0.786133;0.654297;0.526718;3.099237;-3.007634
67;130664;0.043945;0.789062;0.653809;1.572519;3.083969;-2.389313
68;132906;0.040527;0.789551;0.675293;1.809160;2.122137;-1.763359
69;134646;0.040039;0.789062;0.668457;2.473282;1.671756;-0.564885
70;136732;0.064941;0.768066;0.680664;2.557252;0.832061;0.702290
71;138472;0.071289;0.781250;0.669922;1.702290;-0.335878;2.328244
72;140697;0.063965;0.788574;0.664551;1.954198;-1.312977;3.694656
73;142468;0.068359;0.793457;0.672852;2.938931;-2.862595;3.015267
74;144532;0.071289;0.783203;0.673828;4.305344;-4.534351;1.992366
75;146273;0.068848;0.782227;0.672363;5.175573;-5.946565;1.641221
76;148569;0.078613;0.782715;0.652344;5.954198;-6.610687;0.511450
77;150314;0.066406;0.780273;0.660645;6.152672;-6.580153;-0.404580
78;152346;0.060059;0.772949;0.666504;6.801527;-6.770992;-1.618321
79;154087;0.056152;0.771973;0.652832;6.763359;-6.183206;-3.458015
80;156219;0.049805;0.784180;0.649414;6.526718;-5.122137;-5.122137
81;157965;0.054199;0.787598;0.643555;6.305344;-4.625954;-5.709924
82;160014;0.062988;0.792480;0.654297;6.129771;-3.587786;-5.778626
83;161763;0.059082;0.799316;0.658203;5.977099;-3.015267;-5.549618
84;163799;0.046387;0.802246;0.651855;5.549618;-2.870229;-5.030534
85;165541;0.034668;0.795898;0.652344;5.259542;-2.732824;-4.580153
86;167628;0.034668;0.795410;0.661621;5.000000;-3.832061;-4.167939
87;169365;0.042480;0.803223;0.645508;4.290076;-4.190840;-3.946565
88;171367;0.042480;0.792969;0.641602;4.236641;-4.427481;-3.328244
89;173117;0.029297;0.800293;0.647461;3.496183;-4.625954;-2.694656
90;175183;0.035156;0.795410;0.639160;3.343511;-4.328244;-1.740458
91;176902;0.041992;0.800781;0.630859;2.786260;-4.007634;-1.122137
92;179056;0.047852;0.785645;0.636719;1.977099;-3.259542;-0.007634
93;180806;0.051270;0.794434;0.647461;1.335878;-2.038168;0.969466
94;182848;0.047363;0.793945;0.636719;0.534351;-1.564885;1.885496
95;184590;0.056641;0.796387;0.644043;-0.053435;-1.038168;1.984733
96;186664;0.065918;0.791992;0.645020;-1.099237;-0.938931;2.137405
97;188403;0.066406;0.782227;0.649902;-2.022901;-1.038168;1.809160
98;190515;0.063965;0.788086;0.639648;-2.580153;-1.320611;1.381679
99;192261;0.060059;0.787598;0.645508;-3.572519;-1.038168;0.847328
100;194377;0.070801;0.783691;0.633301;-4.519084;-1.068702;0.129771
101;196123;0.067871;0.784668;0.643555;-5.076336;-0.389313;-0.526718
102;198158;0.070312;0.781738;0.648926;-5.770992;0.244275;-1.038168
103;199900;0.050781;0.778320;0.643066;-6.786260;0.740458;-1.679389
104;201891;0.060059;0.785645;0.642090;-7.465649;1.290076;-1.977099
105;203727;0.057617;0.788086;0.632812;-8.160305;1.671756;-2.091603
106;205799;0.052734;0.795898;0.645508;-8.709924;2.488550;-2.198473
107;207523;0.047363;0.777344;0.645508;-9.076336;2.671756;-2.091603
108;209592;0.045898;0.788086;0.647949;-9.633588;2.946565;-1.770992
109;211345;0.058105;0.778809;0.650879;-10.091603;3.007634;-1.709924
110;213478;0.058105;0.784180;0.638672;-10.549618;3.175573;-1.335878
111;215223;0.047852;0.786133;0.653809;-10.656489;3.091603;-0.900763
112;217251;0.056152;0.788086;0.653320;-10.435115;3.312977;-0.320611
113;218987;0.052734;0.786133;0.653320;-10.633588;3.648855;0.259542
114;221101;0.049316;0.784180;0.656250;-10.580153;3.946565;0.572519
115;222841;0.054199;0.786133;0.663086;-10.625954;4.145038;0.969466
116;224926;0.054688;0.782715;0.656250;-10.267176;4.267176;1.473282
117;226665;0.059082;0.779785;0.661133;-9.664122;4.877863;1.679389
118;228702;0.052734;0.788574;0.666504;-9.519084;5.061069;1.366412
119;230443;0.051270;0.787109;0.660645;-9.175573;5.198473;1.229008
120;232570;0.058105;0.778809;0.656250;-8.435115;5.229008;1.045802
121;234315;0.059082;0.776367;0.666992;-7.977099;5.335878;0.664122
122;236338;0.058594;0.783691;0.670898;-7.496183;4.931298;0.572519
123;238082;0.050293;0.780762;0.663574;-6.687023;4.992366;0.175573
124;240164;0.063965;0.783203;0.670898;-5.954198;4.816794;0.083969
125;241903;0.055664;0.779297;0.666016;-5.030534;4.320611;-0.381679
126;244676;0.051270;0.785645;0.664551;-4.038168;4.206107;-0.854962
127;246430;0.056152;0.776855;0.657715;-3.114504;4.122137;-0.801527
128;248488;0.048828;0.778809;0.667969;-2.000000;3.908397;-1.083969
129;250297;0.049316;0.788574;0.669922;-1.412214;3.900763;-0.877863
130;252431;0.042969;0.781738;0.685059;-0.412214;3.641221;-0.610687
131;254176;0.045898;0.782227;0.671387;0.419847;3.404580;-0.809160
132;256215;0.048828;0.782227;0.688965;1.450382;3.213740;-0.320611
133;257966;0.050293;0.787598;0.677246;2.106870;2.656489;-0.122137
134;260005;0.051270;0.786133;0.673828;3.389313;2.206107;0.129771
135;261743;0.044434;0.785645;0.667969;4.305344;1.847328;0.175573
136;263826;0.051270;0.775879;0.682129;5.190840;1.145038;0.885496
137;265572;0.052734;0.779297;0.670410;6.053435;0.511450;1.106870
138;267602;0.046875;0.780273;0.673828;7.160305;-0.320611;1.221374
139;269347;0.058594;0.781738;0.673340;8.053435;-0.625954;1.488550
140;271485;0.053711;0.782227;0.680176;8.969466;-1.343511;1.374046
141;273217;0.053223;0.778809;0.670898;9.786260;-1.732824;1.549618
142;275387;0.051758;0.783691;0.664551;10.534351;-2.870229;1.236641
143;277138;0.062988;0.780273;0.654785;11.297710;-3.328244;1.068702
144;279197;0.058105;0.778809;0.666016;12.229008;-3.900763;1.091603
145;280929;0.050781;0.781250;0.671875;12.503817;-4.473282;0.763359
146;282994;0.057129;0.783203;0.658691;12.969466;-5.358779;0.717557
147;284768;0.050781;0.783691;0.666504;13.030534;-5.687023;0.473282
148;286785;0.056641;0.788086;0.661621;13.122137;-6.061069;0.412214
149;288833;0.058105;0.781250;0.664551;12.992366;-6.664122;0.312977
150;291058;0.059082;0.783691;0.658691;12.488550;-6.412214;0.061069
151;292802;0.058105;0.789551;0.655273;12.099237;-6.328244;-0.061069
