##########
# 2016-11-22 10:03:52.738390235 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 51
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
727;1408275;0.059570;0.161133;1.023926;2.061069;-0.358779;-0.656489
728;1410458;0.058105;0.166016;1.009277;2.183206;-0.526718;-0.809160
729;1412195;0.056641;0.167969;1.012695;2.175573;-0.458015;-0.900763
730;1414303;0.059570;0.169434;1.024902;2.328244;-0.519084;-0.702290
731;1416047;0.055664;0.163086;1.027832;2.412214;-0.603053;-0.541985
732;1418083;0.054199;0.168945;1.019531;2.450382;-0.725191;-0.748092
733;1419826;0.060547;0.165527;1.016113;2.435115;-0.511450;-0.801527
734;1421899;0.055176;0.159668;1.009766;2.625954;-0.610687;-0.458015
735;1423649;0.054199;0.172852;1.012207;2.618321;-0.603053;-0.511450
736;1425680;0.060059;0.174805;1.025879;2.473282;-0.671756;-0.526718
737;1427425;0.059570;0.166992;1.017090;2.389313;-0.381679;-0.618321
738;1429523;0.060547;0.169922;1.007324;2.458015;-0.427481;-0.351145
739;1431265;0.057617;0.166504;1.016602;2.450382;-0.404580;-0.709924
740;1433286;0.059082;0.166992;1.009766;2.114504;-0.503817;-0.770992
741;1435019;0.057129;0.170898;1.021973;2.320611;-0.541985;-0.633588
742;1437034;0.062500;0.158691;1.009766;1.893130;-0.770992;-0.435115
743;1438788;0.055664;0.168457;1.013672;2.152672;-0.557252;-0.564885
744;1440961;0.062988;0.173340;1.013184;1.717557;-0.129771;-0.664122
745;1442696;0.057129;0.163574;1.019531;1.641221;-0.244275;-0.519084
746;1444774;0.056641;0.166016;1.017090;1.366412;-0.198473;-0.465649
747;1446522;0.057129;0.166016;1.013672;1.412214;-0.198473;-0.786260
748;1448718;0.061035;0.162109;1.010254;1.312977;-0.053435;-0.549618
749;1450459;0.053223;0.164551;1.029785;0.893130;-0.183206;-0.625954
750;1452470;0.055664;0.162109;1.022949;1.038168;-0.145038;-0.671756
751;1454210;0.055664;0.165039;1.010254;1.053435;0.068702;-0.541985
752;1456355;0.050293;0.172852;1.016602;0.992366;0.022901;-0.679389
753;1458108;0.062988;0.174316;1.020020;0.748092;-0.030534;-0.580153
754;1460441;0.068359;0.165527;1.036133;0.282443;0.190840;-0.519084
755;1462181;0.060547;0.170898;1.015137;0.251908;0.305344;-0.473282
756;1464272;0.050781;0.170410;1.005371;0.412214;-0.045802;-0.526718
757;1466010;0.061523;0.161133;1.025391;0.167939;0.038168;-0.557252
758;1468781;0.060059;0.166504;1.016602;0.083969;0.412214;-0.572519
759;1470559;0.058594;0.171875;1.026367;0.396947;0.145038;-0.763359
760;1472728;0.066406;0.153809;1.012207;0.076336;0.267176;-0.793893
761;1474462;0.065918;0.165039;1.012207;-0.114504;0.206107;-0.740458
762;1476645;0.056641;0.163086;1.016602;0.122137;0.396947;-0.519084
763;1478399;0.058594;0.164062;1.011719;0.312977;0.267176;-0.732824
764;1480688;0.063965;0.164551;1.008789;-0.198473;0.404580;-0.595420
765;1482427;0.066406;0.158203;1.019531;-0.053435;-0.083969;-0.763359
766;1484436;0.056152;0.167480;1.017578;0.160305;0.259542;-0.595420
767;1486166;0.056641;0.168945;1.022949;-0.198473;0.167939;-0.641221
768;1488343;0.067383;0.160156;1.021973;0.015267;0.198473;-0.541985
769;1490110;0.061035;0.163574;1.011719;0.106870;0.458015;-0.366412
770;1492146;0.056641;0.161133;1.015137;-0.076336;0.091603;-0.458015
771;1493881;0.060547;0.162109;1.019043;0.183206;0.412214;-0.534351
772;1495890;0.066406;0.165039;1.016602;0.022901;0.328244;-0.511450
773;1497638;0.056641;0.172363;1.009277;-0.030534;-0.106870;-0.427481
774;1499782;0.063965;0.161133;1.016113;0.145038;0.312977;-0.351145
775;1501508;0.060059;0.164062;1.020508;0.358779;-0.007634;-0.282443
776;1503520;0.056641;0.161133;1.015137;0.320611;0.312977;-0.541985
777;1505246;0.064453;0.166504;1.030762;0.221374;0.389313;-0.671756
778;1507379;0.058105;0.166992;1.026855;0.549618;0.091603;-0.717557
779;1509125;0.060059;0.170410;1.014160;0.458015;0.236641;-0.534351
780;1511160;0.054199;0.158203;1.025391;0.671756;-0.175573;-0.557252
781;1512900;0.068848;0.168457;1.014648;0.862595;0.076336;-0.458015
782;1514921;0.061035;0.159180;1.019043;1.106870;0.106870;-0.671756
783;1516661;0.061035;0.166016;1.026855;1.167939;0.129771;-0.603053
784;1518785;0.054199;0.166992;1.013184;1.442748;0.015267;-0.687023
785;1520559;0.053711;0.166992;1.004883;1.312977;-0.053435;-0.534351
786;1522569;0.067871;0.156738;1.011719;1.404580;-0.145038;-0.381679
787;1524287;0.060059;0.158203;1.020508;1.534351;-0.145038;-0.740458
788;1526330;0.066895;0.162109;1.026367;1.549618;-0.083969;-0.473282
789;1528067;0.046875;0.167480;1.021973;1.465649;-0.389313;-0.480916
790;1530100;0.058105;0.163574;1.005859;1.221374;-0.496183;-0.717557
791;1531835;0.054199;0.166504;1.014648;1.687023;-0.167939;-0.610687
792;1533851;0.057617;0.164551;1.008789;1.778626;-0.183206;-0.251908
793;1535589;0.054688;0.166992;1.018066;1.488550;-0.351145;-0.557252
794;1537759;0.049805;0.165039;1.026855;1.671756;-0.251908;-0.564885
795;1539512;0.061035;0.164062;1.025879;1.656489;-0.335878;-0.503817
796;1541538;0.063965;0.173340;1.022461;1.450382;-0.213740;-0.564885
797;1543278;0.061523;0.169922;1.022949;1.618321;-0.473282;-0.679389
798;1545400;0.060059;0.168457;1.025879;1.893130;-0.015267;-0.816794
799;1547134;0.049316;0.172852;1.012207;1.725191;-0.267176;-0.763359
800;1549161;0.057129;0.161133;1.027832;2.000000;-0.480916;-0.595420
801;1550911;0.054688;0.160645;1.006836;1.854962;-0.343511;-0.587786
802;1552953;0.059082;0.174316;1.030273;1.847328;-0.145038;-0.595420
803;1554691;0.053711;0.170410;1.015137;1.664122;-0.381679;-0.473282
804;1557203;0.056641;0.168457;1.023438;1.832061;-0.099237;-0.679389
805;1558985;0.059570;0.163086;1.005371;1.374046;-0.145038;-0.778626
806;1561048;0.058105;0.168945;1.019531;1.251908;-0.053435;-0.770992
807;1562786;0.061035;0.172852;1.018066;1.511450;-0.160305;-0.618321
808;1564867;0.061523;0.161133;1.009766;1.076336;0.083969;-0.557252
809;1566634;0.055664;0.170410;1.018555;1.061069;-0.167939;-0.419847
810;1568893;0.054688;0.168945;1.028809;0.717557;-0.038168;-0.419847
811;1570726;0.054199;0.173340;1.012695;0.755725;0.022901;-0.358779
812;1573051;0.059082;0.167480;1.016602;0.435115;0.167939;-0.580153
813;1574900;0.059082;0.172363;1.015137;0.381679;0.129771;-0.580153
814;1577024;0.062012;0.167969;1.012695;0.267176;-0.061069;-0.572519
815;1578783;0.062500;0.168457;1.018555;0.297710;0.244275;-0.793893
816;1580818;0.057617;0.166504;1.002930;0.458015;0.160305;-0.549618
817;1582551;0.066895;0.162109;1.018555;0.183206;0.236641;-0.633588
818;1584796;0.059570;0.166016;1.008301;-0.152672;0.496183;-0.465649
819;1586533;0.058594;0.158203;1.015137;-0.038168;0.427481;-0.618321
820;1588581;0.060059;0.160156;1.017578;0.030534;0.404580;-0.366412
821;1590310;0.058594;0.167969;1.022461;-0.106870;0.458015;-0.511450
822;1592328;0.058105;0.169434;1.020020;0.053435;0.374046;-0.717557
823;1594050;0.055176;0.159180;1.009766;-0.076336;0.580153;-0.595420
824;1596107;0.068848;0.163574;1.014160;-0.412214;0.358779;-0.473282
825;1597825;0.060059;0.162598;1.011719;-0.610687;0.442748;-0.427481
826;1600240;0.057129;0.160645;1.009277;-0.732824;0.511450;-0.297710
827;1601987;0.058105;0.167969;1.008301;-0.961832;0.473282;-0.404580
828;1604133;0.062012;0.166992;1.020508;-0.679389;0.305344;-0.458015
829;1605868;0.064941;0.166504;1.016602;-0.984733;0.526718;-0.519084
830;1607889;0.061523;0.158203;1.005859;-0.946565;0.503817;-0.595420
831;1609641;0.056641;0.166016;1.019043;-0.938931;0.396947;-0.480916
832;1611668;0.057617;0.168945;1.019531;-1.213740;0.442748;-0.015267
833;1613415;0.053223;0.164551;1.029785;-0.954198;0.610687;-0.534351
834;1615498;0.068848;0.165039;1.017090;-1.015267;0.519084;-0.541985
835;1617238;0.049316;0.162598;1.019531;-0.656489;0.595420;-0.618321
836;1619269;0.070312;0.167969;1.011230;-0.633588;0.633588;-0.458015
837;1621011;0.064453;0.160156;1.018555;-0.961832;0.511450;-0.335878
838;1623127;0.057617;0.158203;1.023926;-0.083969;0.534351;-0.580153
839;1624873;0.066895;0.171875;1.017578;-0.160305;0.412214;-0.412214
840;1626898;0.065430;0.165527;1.024902;-0.007634;0.122137;-0.717557
841;1628748;0.058594;0.163574;1.027832;0.160305;0.244275;-0.396947
842;1630884;0.068848;0.166016;1.008301;0.648855;0.351145;-0.725191
843;1632615;0.057617;0.167480;1.028320;0.740458;0.061069;-0.679389
844;1634672;0.064453;0.166016;1.012207;1.221374;0.038168;-0.641221
845;1636389;0.065430;0.167969;1.018066;1.045802;-0.114504;-0.740458
846;1638382;0.065430;0.159668;1.033691;1.625954;-0.099237;-0.694656
847;1642546;0.054199;0.160156;1.004883;1.916031;-0.419847;-0.625954
848;1644747;0.062012;0.164062;1.020508;1.954198;-0.358779;-0.641221
849;1646811;0.059082;0.161133;1.023926;2.015267;-0.473282;-0.648855
850;1648936;0.059082;0.164551;1.013672;2.305344;-0.809160;-0.496183
851;1650691;0.058105;0.163574;1.012207;2.534351;-0.534351;-0.679389
852;1652757;0.052734;0.167480;1.022949;2.854962;-0.679389;-0.671756
853;1654524;0.066406;0.161133;1.015137;2.977099;-0.786260;-0.458015
854;1656782;0.058105;0.163574;1.012207;2.862595;-0.709924;-0.480916
855;1658568;0.053711;0.162109;1.021973;2.793893;-0.618321;-0.656489
856;1660900;0.060059;0.160645;1.029297;3.022901;-0.862595;-0.564885
857;1662869;0.050781;0.168457;1.013672;2.832061;-0.595420;-0.572519
858;1665109;0.050781;0.163086;1.013672;3.053435;-0.618321;-0.549618
859;1666943;0.060059;0.159180;1.018066;2.816794;-0.702290;-0.625954
860;1669032;0.055176;0.156250;1.009277;2.839695;-0.564885;-0.679389
861;1670894;0.057129;0.164062;1.019531;2.748092;-0.526718;-0.473282
862;1673243;0.057617;0.162598;1.017578;2.564885;-0.732824;-0.610687
863;1675023;0.062500;0.169434;1.001465;2.190840;-0.312977;-0.473282
864;1677158;0.062012;0.170898;1.019043;2.167939;-0.381679;-0.656489
865;1678916;0.057129;0.168945;1.012207;2.190840;-0.221374;-0.511450
866;1680969;0.068848;0.168945;1.002441;1.557252;-0.351145;-0.564885
867;1682708;0.055664;0.160156;1.015625;1.381679;-0.244275;-0.603053
868;1684830;0.055176;0.166992;1.015137;1.290076;-0.038168;-0.305344
869;1686574;0.047852;0.166504;1.014160;0.916031;-0.076336;-0.694656
870;1688722;0.056152;0.166992;1.007324;0.786260;-0.022901;-0.496183
871;1690458;0.067871;0.164062;1.016113;0.389313;0.114504;-0.320611
872;1692603;0.059082;0.167969;1.022949;0.145038;0.274809;-0.717557
873;1694347;0.055176;0.166992;1.008789;0.190840;0.160305;-0.664122
874;1696524;0.059082;0.166016;1.017090;-0.274809;0.335878;-0.396947
875;1698270;0.057617;0.166016;1.008301;-0.389313;0.435115;-0.641221
876;1700495;0.062988;0.166016;1.000000;-0.290076;0.305344;-0.404580
877;1702241;0.070312;0.166016;1.009277;-0.473282;0.511450;-0.450382
878;1704366;0.054199;0.169434;1.012207;-0.526718;0.534351;-0.511450
879;1706115;0.058594;0.166992;1.023926;-0.717557;0.755725;-0.671756
880;1708141;0.056152;0.161133;1.010254;-0.664122;0.557252;-0.312977
881;1709882;0.051758;0.175293;1.011719;-0.618321;0.603053;-0.641221
882;1712006;0.056152;0.162598;1.025391;-0.709924;0.648855;-0.595420
883;1713755;0.056641;0.165039;1.016602;-0.580153;0.770992;-0.648855
884;1715835;0.055176;0.166016;1.009766;-0.343511;0.473282;-0.557252
885;1717597;0.056641;0.159668;1.020508;-0.748092;0.160305;-0.564885
886;1719668;0.050293;0.164062;0.999512;-0.511450;0.488550;-0.419847
887;1721395;0.061523;0.168945;1.022461;-0.534351;0.610687;-0.519084
888;1723588;0.058105;0.149902;1.011230;-0.534351;0.083969;-0.404580
889;1725309;0.054688;0.166016;1.018555;-0.603053;0.328244;-0.404580
890;1727378;0.052734;0.164551;1.029785;-0.343511;0.427481;-0.366412
891;1729125;0.048340;0.171875;1.034180;-0.206107;0.129771;-0.656489
892;1731175;0.056641;0.157227;1.027832;-0.374046;0.351145;-0.610687
893;1732918;0.050293;0.169922;1.020020;-0.175573;0.190840;-0.374046
894;1735011;0.066406;0.159668;1.019043;-0.206107;0.091603;-0.625954
895;1736756;0.062012;0.158203;1.027344;0.206107;0.229008;-0.396947
896;1738781;0.055176;0.151367;1.020020;0.183206;0.175573;-0.564885
897;1740521;0.050293;0.162598;1.012695;0.160305;-0.068702;-0.450382
898;1742645;0.051758;0.162598;1.024902;0.114504;0.030534;-0.381679
899;1744399;0.066895;0.173340;1.007812;0.312977;0.129771;-0.480916
900;1746432;0.068848;0.166016;1.015625;0.251908;0.152672;-0.603053
901;1748174;0.071777;0.170410;1.024414;0.351145;0.106870;-0.610687
902;1750256;0.063965;0.161133;1.015625;0.442748;-0.007634;-0.435115
903;1751978;0.060059;0.163086;1.034668;0.587786;0.251908;-0.541985
904;1754046;0.054199;0.158203;1.011719;0.450382;0.335878;-0.717557
905;1755897;0.060059;0.155762;1.020020;0.496183;-0.206107;-0.557252
906;1758148;0.061523;0.164551;1.026367;0.687023;0.297710;-0.541985
907;1761068;0.065430;0.155762;1.004395;0.763359;0.099237;-0.618321
908;1763227;0.066895;0.161133;1.012207;0.854962;0.122137;-0.496183
909;1764974;0.062500;0.167480;1.020020;1.068702;-0.129771;-0.503817
910;1766998;0.052734;0.162598;1.016113;0.984733;0.221374;-0.778626
911;1768751;0.060059;0.163574;1.018555;1.435115;0.129771;-0.610687
912;1770921;0.060547;0.152832;1.021484;1.053435;-0.053435;-0.419847
913;1772666;0.066895;0.159180;1.003418;1.442748;0.045802;-0.664122
914;1774922;0.057617;0.156250;1.020020;1.664122;-0.175573;-0.526718
915;1776709;0.059082;0.161133;1.015625;1.389313;-0.229008;-0.870229
916;1778805;0.050781;0.164551;1.022461;1.893130;-0.335878;-0.480916
917;1780557;0.063965;0.158691;1.018555;1.679389;-0.480916;-0.465649
918;1782678;0.057129;0.157715;1.034668;1.847328;-0.305344;-0.587786
919;1784479;0.058105;0.169434;1.018066;2.358779;-0.480916;-0.641221
920;1786514;0.050781;0.160156;1.016602;2.190840;-0.519084;-0.717557
921;1788252;0.062988;0.165039;1.022461;1.946565;-0.374046;-0.450382
922;1790437;0.060059;0.159180;1.028320;2.244275;-0.427481;-0.717557
923;1792227;0.071289;0.170410;1.013184;2.145038;-0.305344;-0.709924
924;1794364;0.062500;0.161133;1.012695;2.183206;-0.366412;-0.801527
925;1796108;0.060059;0.164551;1.014648;2.206107;-0.549618;-0.748092
926;1798128;0.066406;0.165039;1.014648;2.091603;-0.519084;-0.664122
927;1799874;0.056152;0.167480;1.009766;1.992366;-0.381679;-0.648855
928;1801957;0.056152;0.170410;1.023438;2.145038;-0.389313;-0.465649
929;1803700;0.057129;0.164062;1.017090;1.854962;-0.633588;-0.610687
930;1805730;0.054199;0.156738;1.020508;1.633588;-0.267176;-0.587786
931;1807479;0.056152;0.170410;1.019531;1.732824;-0.198473;-0.351145
932;1809516;0.056152;0.171875;1.010254;1.809160;-0.305344;-0.541985
933;1811253;0.062500;0.164551;1.026855;1.526718;-0.328244;-0.549618
934;1813387;0.056641;0.170898;1.008301;1.343511;-0.366412;-0.427481
935;1815135;0.066406;0.166504;1.015625;1.229008;-0.229008;-0.618321
936;1817167;0.055176;0.166016;1.020508;1.259542;-0.190840;-0.656489
937;1818911;0.051758;0.167969;1.022461;1.198473;-0.015267;-0.458015
938;1821063;0.062012;0.168457;1.019531;1.053435;-0.320611;-0.427481
939;1822810;0.056641;0.167480;1.025391;0.839695;0.106870;-0.511450
940;1825027;0.058105;0.167969;1.035156;0.725191;0.152672;-0.328244
941;1826779;0.055176;0.172363;1.017578;0.664122;0.129771;-0.641221
942;1828828;0.053223;0.163574;1.017578;0.725191;0.183206;-0.931298
943;1830569;0.053223;0.162598;1.015137;0.549618;0.251908;-0.496183
944;1832809;0.053223;0.163574;1.007812;0.618321;0.244275;-0.725191
945;1834551;0.059570;0.169922;1.021973;0.427481;0.389313;-0.786260
946;1836588;0.066406;0.162598;1.006348;0.694656;0.106870;-0.603053
947;1838327;0.053711;0.164062;1.007812;0.290076;0.198473;-0.641221
948;1840708;0.060059;0.172852;1.020020;0.610687;0.351145;-0.519084
949;1842446;0.061523;0.167480;1.009766;0.473282;0.511450;-0.564885
950;1844470;0.054688;0.172852;1.022461;0.511450;0.290076;-0.641221
951;1846217;0.062012;0.162598;1.015625;0.641221;0.236641;-0.480916
952;1848308;0.061035;0.169434;1.026855;0.328244;0.091603;-0.534351
953;1850075;0.060547;0.158203;1.021484;0.419847;0.198473;-0.625954
954;1852235;0.059570;0.169922;1.021484;0.778626;0.137405;-0.503817
955;1853976;0.057129;0.166504;1.009766;0.328244;0.221374;-0.633588
956;1856005;0.062500;0.160156;1.011719;0.404580;0.099237;-0.389313
957;1857762;0.054688;0.162109;1.015625;0.419847;0.137405;-0.618321
958;1859862;0.060547;0.168945;1.023926;0.412214;0.076336;-0.526718
959;1861646;0.061523;0.155762;1.011719;0.167939;0.038168;-0.465649
960;1863736;0.059570;0.167480;1.022461;0.099237;0.183206;-0.534351
961;1865548;0.065430;0.166992;1.026367;0.480916;0.045802;-0.473282
962;1867590;0.059570;0.156738;1.023438;0.366412;0.167939;-0.374046
963;1869334;0.054688;0.150391;1.017578;0.251908;0.083969;-0.770992
964;1871470;0.060547;0.159668;1.017578;0.061069;0.221374;-0.374046
965;1873211;0.053711;0.166504;1.013184;-0.053435;0.038168;-0.389313
966;1875238;0.060547;0.171875;1.021484;-0.007634;0.282443;-0.648855
967;1876979;0.059082;0.166992;1.004883;0.251908;0.183206;-0.343511
968;1879679;0.062988;0.163574;1.016113;-0.015267;0.358779;-0.648855
969;1881434;0.060547;0.170898;1.033203;0.122137;0.290076;-0.526718
970;1883573;0.060059;0.159668;1.027344;-0.091603;0.343511;-0.221374
971;1885316;0.058594;0.160156;1.019531;-0.152672;0.358779;-0.335878
972;1887350;0.070801;0.165527;1.022461;-0.061069;0.251908;-0.519084
973;1889099;0.064453;0.165039;1.023438;-0.343511;0.320611;-0.541985
974;1891232;0.061523;0.162598;1.013184;-0.335878;0.603053;-0.488550
975;1892966;0.062500;0.159180;1.005371;-0.603053;0.343511;-0.404580
976;1894994;0.056641;0.169434;1.016602;-0.473282;0.564885;-0.511450
977;1896746;0.065430;0.166992;1.017090;-0.465649;0.557252;-0.328244
978;1898842;0.062012;0.160156;1.008789;-0.389313;0.328244;-0.450382
979;1900585;0.058594;0.164551;1.020508;-0.099237;0.229008;-0.465649
980;1902588;0.066895;0.159180;1.007324;-0.152672;0.519084;-0.549618
981;1904364;0.062988;0.167480;1.013184;0.198473;0.251908;-0.603053
982;1906629;0.057617;0.160156;1.027832;0.152672;0.251908;-0.503817
983;1908374;0.053223;0.163574;1.008301;0.496183;0.145038;-0.526718
984;1910553;0.062500;0.159180;1.012695;0.717557;0.259542;-0.664122
985;1912335;0.059082;0.158691;1.027832;0.793893;0.129771;-0.656489
986;1914422;0.067383;0.166016;1.021484;0.923664;0.236641;-0.335878
987;1916230;0.050781;0.164062;1.014160;1.038168;-0.022901;-0.625954
988;1918302;0.050293;0.158691;1.015625;1.442748;-0.145038;-0.793893
989;1920056;0.052734;0.158691;1.012207;1.328244;-0.183206;-0.755725
990;1922068;0.056641;0.164551;1.011719;1.374046;-0.229008;-0.618321
991;1923789;0.060547;0.157227;1.025391;1.801527;-0.503817;-0.656489
992;1925782;0.064941;0.157715;1.011230;1.893130;-0.091603;-0.427481
993;1927510;0.062988;0.175293;1.012695;2.076336;-0.396947;-0.343511
994;1929653;0.061035;0.158203;1.020508;2.221374;-0.213740;-0.740458
995;1931402;0.060547;0.153320;1.014648;2.297710;-0.625954;-0.725191
996;1933424;0.056641;0.163086;1.023926;2.160305;-0.435115;-0.778626
997;1935171;0.050293;0.170410;1.017578;2.229008;-0.328244;-0.572519
998;1937256;0.062500;0.162109;1.006836;2.244275;-0.519084;-0.679389
999;1939001;0.055176;0.161133;1.011230;2.160305;-0.610687;-0.778626
1000;1941025;0.058594;0.163574;1.013184;2.167939;-0.595420;-0.580153
1001;1943166;0.057129;0.169922;1.021973;1.938931;-0.595420;-0.656489
1002;1945335;0.064941;0.164551;1.003906;2.129771;-0.778626;-0.816794
1003;1947081;0.067871;0.160156;1.011230;2.007634;-0.450382;-0.595420
1004;1949210;0.061035;0.176758;1.013184;1.793893;-0.374046;-0.549618
1005;1950957;0.059082;0.166992;1.023438;1.908397;-0.564885;-0.664122
1006;1952989;0.060059;0.164551;1.024902;1.854962;-0.412214;-0.473282
1007;1954722;0.057617;0.166504;1.001953;1.717557;-0.320611;-0.664122
1008;1956824;0.055176;0.167480;1.018066;1.656489;-0.259542;-0.572519
1009;1958594;0.050781;0.166992;1.022461;1.572519;-0.251908;-0.786260
1010;1960743;0.068359;0.164551;1.022949;1.366412;0.053435;-0.557252
1011;1962490;0.056152;0.169922;1.019531;1.396947;-0.137405;-0.526718
1012;1964980;0.055664;0.163086;1.027344;1.160305;0.068702;-0.793893
1013;1966805;0.062500;0.165039;1.016113;1.099237;0.274809;-0.458015
1014;1969019;0.062012;0.163086;1.020508;0.824427;0.007634;-0.625954
1015;1970760;0.059570;0.162109;1.013672;0.832061;0.389313;-0.625954
1016;1972769;0.054688;0.159668;1.015137;0.671756;-0.022901;-0.580153
1017;1974508;0.064941;0.163086;1.015137;0.664122;-0.083969;-0.343511
1018;1976723;0.058594;0.164551;1.009766;0.404580;0.244275;-0.679389
1019;1978619;0.058105;0.166992;1.022461;0.213740;0.061069;-0.366412
1020;1980664;0.048340;0.162598;1.006836;0.244275;0.297710;-0.442748
1021;1982395;0.058594;0.171875;1.020508;0.038168;0.183206;-0.557252
1022;1984403;0.058594;0.160156;1.013184;0.038168;0.374046;-0.435115
1023;1986145;0.063965;0.170898;1.013672;-0.145038;0.091603;-0.290076
1024;1988292;0.059570;0.163086;1.027832;-0.190840;0.068702;-0.656489
1025;1990059;0.066406;0.162109;1.018555;-0.297710;0.167939;-0.633588
1026;1992087;0.062012;0.164551;1.008301;-0.213740;0.396947;-0.412214
1027;1993831;0.060547;0.164062;1.009277;-0.175573;0.229008;-0.603053
1028;1995924;0.059082;0.163574;1.030273;-0.480916;0.167939;-0.633588
1029;1997674;0.058105;0.173340;1.022949;-0.603053;0.358779;-0.366412
1030;1999709;0.058105;0.169434;1.023438;-0.473282;0.503817;-0.541985
1031;2001437;0.056152;0.166992;1.017578;-0.671756;0.305344;-0.381679
1032;2003438;0.058594;0.161133;1.016113;-0.709924;0.007634;-0.335878
1033;2005157;0.053223;0.161133;1.021973;-0.564885;0.213740;-0.435115
1034;2007295;0.058594;0.160156;1.009277;-0.931298;0.343511;-0.603053
1035;2009044;0.058594;0.166016;1.019531;-1.099237;0.503817;-0.511450
1036;2011073;0.060059;0.163086;1.019043;-0.549618;0.419847;-0.549618
1037;2012807;0.061035;0.166016;1.012695;-0.442748;0.832061;-0.625954
1038;2014929;0.055176;0.164062;1.027344;-0.297710;0.274809;-0.511450
1039;2016677;0.061523;0.167969;1.023438;-0.236641;0.511450;-0.564885
1040;2018714;0.056641;0.171875;1.012207;0.412214;0.503817;-0.458015
1041;2020457;0.056641;0.161133;1.020508;0.496183;0.137405;-0.648855
1042;2022468;0.062012;0.160156;1.018555;0.328244;0.290076;-0.671756
1043;2024258;0.058594;0.161133;1.016113;0.740458;0.282443;-0.381679
1044;2026387;0.055664;0.169922;1.015625;0.671756;0.183206;-0.351145
1045;2028136;0.056152;0.160645;1.022949;0.870229;-0.053435;-0.427481
1046;2030242;0.058105;0.158691;1.000000;1.030534;0.068702;-0.503817
1047;2031980;0.056152;0.160645;1.017090;0.870229;-0.206107;-0.503817
1048;2034059;0.056641;0.154785;1.014648;1.458015;-0.381679;-0.610687
1049;2035793;0.061523;0.162109;1.024414;1.160305;-0.374046;-0.450382
1050;2037908;0.058105;0.165039;1.018555;1.282443;-0.412214;-0.656489
1051;2039676;0.058105;0.164551;1.011719;1.404580;-0.473282;-0.511450
1052;2041709;0.055664;0.166016;1.011719;1.458015;-0.396947;-0.679389
1053;2043446;0.053711;0.165527;1.024414;1.480916;-0.442748;-0.725191
1054;2045514;0.057617;0.164062;1.017578;1.725191;-0.595420;-0.587786
1055;2047256;0.062500;0.154785;1.011230;1.816794;-0.770992;-0.473282
1056;2049299;0.053223;0.152344;1.007812;1.748092;-0.282443;-0.580153
1057;2051036;0.057129;0.160645;1.019531;1.717557;-0.503817;-0.595420
1058;2053113;0.062988;0.166504;1.022461;1.801527;-0.473282;-0.603053
1059;2054855;0.060059;0.166504;1.018066;1.809160;-0.328244;-0.870229
1060;2056920;0.061523;0.158203;1.012695;1.625954;-0.419847;-0.618321
1061;2058687;0.058594;0.163086;1.014648;1.717557;-0.229008;-0.519084
1062;2060714;0.057617;0.161133;1.018066;1.419847;-0.083969;-0.503817
1063;2062450;0.049805;0.159668;1.006348;1.519084;-0.221374;-0.664122
1064;2064689;0.055664;0.165527;1.021484;1.618321;-0.427481;-0.618321
1065;2066431;0.062500;0.166016;1.014648;1.557252;-0.099237;-0.343511
1066;2068673;0.061523;0.164062;1.004883;1.137405;0.038168;-0.625954
1067;2070413;0.055664;0.165039;1.017578;1.305344;0.160305;-0.519084
1068;2072618;0.060059;0.165527;1.017090;0.984733;-0.068702;-0.671756
1069;2074354;0.066406;0.162598;1.012207;1.076336;0.045802;-0.335878
1070;2076371;0.063965;0.167969;1.020508;0.885496;-0.015267;-0.618321
1071;2078108;0.059082;0.161133;1.017090;1.122137;-0.061069;-0.488550
1072;2080148;0.059570;0.169922;1.006836;0.854962;0.000000;-0.618321
1073;2081891;0.050781;0.166992;1.019043;0.702290;0.251908;-0.656489
1074;2083987;0.054199;0.163086;1.015137;0.923664;-0.061069;-0.763359
1075;2085722;0.056152;0.160645;1.005859;0.793893;-0.015267;-0.503817
1076;2087732;0.064941;0.161133;1.018066;0.679389;0.198473;-0.748092
1077;2089484;0.059570;0.168945;1.020508;0.603053;0.229008;-0.595420
1078;2091578;0.060547;0.167480;1.007324;0.725191;0.000000;-0.534351
1079;2093314;0.053223;0.160156;1.020508;0.549618;-0.015267;-0.656489
1080;2095361;0.058105;0.170410;1.013672;0.343511;0.106870;-0.610687
1081;2097225;0.057617;0.169434;1.017090;0.664122;-0.038168;-0.442748
1082;2099425;0.058594;0.165527;1.014648;0.511450;-0.183206;-0.503817
1083;2101180;0.055176;0.169922;0.994629;0.786260;0.045802;-0.671756
1084;2103285;0.061035;0.159180;1.008301;0.511450;0.106870;-0.511450
1085;2105023;0.063965;0.169434;1.010254;0.503817;0.259542;-0.610687
1086;2107036;0.059570;0.165039;1.020508;0.687023;0.122137;-0.648855
1087;2108825;0.063965;0.162598;1.023926;0.633588;0.198473;-0.679389
1088;2110943;0.058594;0.163086;1.017578;0.580153;0.290076;-0.618321
1089;2112689;0.061523;0.161133;1.019043;0.801527;0.083969;-0.549618
1090;2115160;0.061523;0.166504;1.023438;0.847328;-0.038168;-0.725191
1091;2116908;0.060059;0.163574;1.009766;0.702290;-0.007634;-0.473282
