##########
# 2016-11-21 17:36:17.618926825 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 29
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
80;165490;0.122559;0.186035;0.948242;-1.488550;1.022901;-0.076336
81;167599;0.117188;0.184570;0.957520;-5.152672;1.946565;-0.641221
82;169353;0.118164;0.188477;0.965332;-7.916031;4.312977;0.091603
83;171399;0.113281;0.193848;0.972168;-10.854962;7.091603;0.580153
84;173131;0.102051;0.191406;0.978027;-13.442748;8.244275;1.358779
85;175142;0.106445;0.220703;1.086426;-15.954198;8.229008;2.000000
86;176883;0.082031;0.110840;1.250000;-10.816794;-2.709924;0.916031
87;179039;0.116211;0.229004;0.861328;12.076336;-14.702290;-0.854962
88;180782;0.103027;0.198242;0.949707;13.786260;3.496183;3.656489
89;182793;0.091797;0.174805;1.055664;9.801527;11.343511;6.404580
90;184545;0.072754;0.174805;1.044922;8.068702;-0.427481;5.328244
91;186726;0.050293;0.184082;0.973633;6.343511;-7.015267;3.206107
92;188476;0.064453;0.182129;0.973145;4.946565;-0.977099;-0.221374
93;190513;0.110352;0.192383;0.994141;3.717557;3.541985;-2.992366
94;192252;0.132812;0.178711;1.012695;1.984733;1.679389;-0.938931
95;194371;0.147461;0.191895;0.994629;0.351145;-0.503817;1.923664
96;196115;0.152832;0.175781;1.001953;-0.267176;0.786260;2.374046
97;198312;0.142090;0.170898;0.989746;-1.106870;3.534351;0.984733
98;200044;0.132812;0.178711;0.995117;-1.572519;4.358779;-0.160305
99;202057;0.125488;0.181641;1.013184;-2.000000;4.076336;-0.954198
100;203772;0.118164;0.183105;1.010254;-2.206107;3.870229;-0.572519
101;205823;0.114746;0.177246;1.022461;-2.351145;2.534351;0.030534
102;207974;0.116699;0.178711;1.043945;-2.450382;-0.312977;-0.557252
103;210304;0.129395;0.180664;0.994629;-1.885496;-1.572519;-1.503817
104;212048;0.123047;0.177734;0.998047;-1.236641;1.694656;-0.916031
105;214060;0.105469;0.191895;1.005859;-0.885496;4.854962;-0.320611
106;215806;0.107910;0.173828;1.031738;-0.618321;5.259542;-0.007634
107;217940;0.120605;0.174805;1.037109;-0.038168;3.541985;0.076336
108;219710;0.121582;0.168457;1.024414;0.381679;0.801527;-0.259542
109;221740;0.104004;0.183594;1.014160;1.152672;-0.893130;-0.862595
110;223930;0.107422;0.179199;1.019531;1.625954;-0.992366;-0.870229
111;226146;0.120117;0.184570;1.017578;2.740458;0.061069;-0.267176
112;227887;0.109863;0.174316;1.018066;3.190840;-0.145038;-0.190840
113;229904;0.107910;0.174805;1.019531;3.587786;-1.213740;-0.824427
114;231634;0.113770;0.174316;1.017090;3.740458;-2.267176;-1.587786
115;233683;0.112793;0.181641;1.003906;3.526718;-1.931298;-1.938931
116;235403;0.123047;0.180664;1.002930;3.618321;-0.274809;-1.129771
117;237460;0.121582;0.185059;1.014648;3.572519;0.786260;-1.351145
118;239200;0.120117;0.176270;1.022461;3.511450;0.832061;-1.916031
119;241242;0.135742;0.172363;1.009766;2.977099;0.076336;-2.259542
120;242983;0.135742;0.168457;1.004395;2.396947;-0.190840;-1.343511
121;245062;0.129395;0.163086;0.986328;0.984733;0.091603;-0.343511
122;246795;0.125000;0.171875;0.995117;0.458015;0.564885;-0.946565
123;248812;0.122559;0.165527;0.994629;-0.824427;0.137405;-1.389313
124;250560;0.104004;0.188965;1.000000;-1.465649;-0.152672;-1.572519
125;252572;0.120605;0.189453;0.986816;-2.671756;0.343511;-1.824427
126;254305;0.124023;0.171875;0.995117;-3.297710;1.541985;-1.946565
127;256449;0.163574;0.156250;1.005371;-4.511450;2.580153;-2.274809
128;258194;0.148438;0.164062;0.986328;-5.557252;2.610687;-2.396947
129;260317;0.159180;0.162109;1.115723;-7.015267;2.007634;-3.320611
130;262054;0.133789;0.150879;1.073730;-0.465649;-4.801527;-2.648855
131;264166;0.132324;0.136719;0.972656;3.030534;-5.267176;-2.709924
132;265904;0.167480;0.156738;1.002441;-1.076336;-1.465649;-5.687023
133;267927;0.136719;0.153320;0.983887;-3.236641;-3.809160;-5.687023
134;269735;0.116699;0.150391;0.925293;-4.816794;-3.297710;-6.412214
135;271785;0.130859;0.155762;0.946289;-7.022901;6.396947;-9.480916
136;273528;0.109863;0.230469;1.296387;-7.160305;10.297710;-9.595420
137;275611;0.132324;0.142578;0.978516;11.709924;-12.076336;-8.236641
138;277344;0.105957;0.124023;0.944824;12.969466;-9.435115;-7.786260
139;279396;0.101562;0.129395;0.982422;7.076336;-1.442748;-9.564885
140;281183;0.069824;0.166504;1.009277;4.366412;-4.106870;-11.702290
141;283264;0.088379;0.208984;1.079102;5.717557;-9.610687;-13.022901
142;284998;0.098145;0.170410;0.904297;11.412214;-8.122137;-11.725191
143;287103;0.095215;0.182129;0.968750;6.809160;5.664122;-10.496183
144;288851;0.076660;0.215820;1.076660;4.145038;2.603053;-11.358779
145;290890;0.102051;0.193848;0.986816;4.862595;-7.977099;-12.358779
146;292626;0.107422;0.199219;0.964355;3.519084;-6.770992;-14.053435
147;294697;0.057129;0.244141;1.033203;2.312977;-3.099237;-12.282443
148;296436;0.068848;0.231445;0.968262;4.068702;-3.885496;-8.312977
149;298476;0.062500;0.246582;1.009277;3.534351;0.137405;-5.053435
150;300223;0.081055;0.245605;1.025391;2.786260;1.671756;-3.419847
151;302335;0.110840;0.235840;0.986328;3.190840;-0.893130;-2.351145
152;304075;0.119629;0.234863;0.961914;1.717557;0.923664;-1.847328
153;306101;0.101562;0.209473;1.030273;0.770992;2.992366;-1.038168
154;307831;0.106445;0.189453;1.019531;1.519084;0.893130;-1.015267
155;309854;0.103516;0.194824;0.999512;1.137405;-0.297710;-0.603053
156;311648;0.116699;0.183105;1.013672;0.267176;0.061069;0.229008
157;313800;0.116211;0.177246;1.008301;0.969466;0.099237;-0.526718
158;315538;0.121582;0.183594;1.000488;1.251908;0.595420;-0.450382
159;317598;0.116699;0.187500;1.012695;1.000000;1.091603;0.152672
160;319345;0.121094;0.185059;1.015137;1.038168;0.893130;-0.053435
161;321590;0.108398;0.184082;1.004883;1.030534;0.435115;-0.167939
162;323333;0.104492;0.182129;1.020508;0.679389;0.458015;-0.137405
163;325351;0.107422;0.183594;0.997070;0.786260;-0.137405;-0.206107
164;327085;0.107910;0.188965;1.011230;0.725191;0.030534;-0.022901
165;329154;0.090332;0.188965;1.013184;0.648855;-0.641221;0.183206
166;330918;0.116211;0.178711;1.005371;-0.129771;-2.206107;0.847328
167;333045;0.122559;0.173828;1.017090;-0.190840;-1.511450;0.251908
168;334785;0.094727;0.169434;1.009277;0.641221;-0.381679;-1.343511
169;336811;0.098633;0.183594;1.006836;1.847328;0.908397;-2.496183
170;338557;0.103027;0.181641;1.025879;1.236641;1.870229;-2.419847
171;340848;0.145996;0.187988;0.997070;0.320611;0.381679;-1.854962
172;342592;0.131836;0.180664;1.014648;0.061069;-1.267176;-0.595420
173;344621;0.108887;0.180176;1.019531;0.290076;-0.824427;-1.076336
174;346364;0.108398;0.177734;1.019043;0.473282;-0.412214;-1.022901
175;348469;0.119141;0.175293;1.014648;0.564885;-0.160305;-0.702290
176;350199;0.116211;0.178223;1.016113;0.480916;-0.251908;-1.320611
177;352264;0.119629;0.178711;1.013672;0.358779;-1.160305;-1.351145
178;353991;0.107910;0.177246;1.020508;0.183206;-0.938931;-1.534351
179;355986;0.124512;0.179688;0.992676;0.564885;-0.816794;-1.778626
180;357703;0.130859;0.173340;1.006348;0.870229;-0.244275;-2.480916
181;359901;0.121582;0.172363;1.018555;1.274809;0.816794;-3.236641
182;361659;0.133789;0.165527;1.017090;1.206107;0.740458;-3.488550
