##########
# 2017-01-31 12:45:52.625630744 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
136;228053;-0.019531;-0.460938;-0.873047;0.579268;0.000000;-0.884146;0
137;229736;-0.023438;-0.456055;-0.876465;0.975610;0.243902;-0.914634;0
138;231423;-0.021973;-0.455078;-0.889160;0.975610;0.152439;-0.975610;0
139;233110;-0.017090;-0.451660;-0.881348;1.189024;0.030488;-0.792683;0
140;234796;-0.027344;-0.444336;-0.888184;0.945122;-0.213415;-0.853659;0
141;236480;-0.022461;-0.447754;-0.882324;1.189024;0.060976;-0.945122;0
142;238164;-0.014648;-0.450195;-0.887207;0.884146;-0.030488;-0.975610;0
143;239848;-0.017578;-0.442383;-0.887207;1.006098;-0.030488;-0.792683;0
144;241535;-0.028320;-0.443848;-0.865723;1.250000;-0.182927;-0.945122;0
145;243220;-0.019531;-0.446777;-0.900879;0.792683;0.030488;-1.097561;0
146;244906;-0.028320;-0.449707;-0.886719;0.762195;0.182927;-1.189024;0
147;246593;-0.023438;-0.448242;-0.876953;0.945122;0.213415;-0.823171;0
148;248277;-0.024902;-0.455566;-0.894043;1.128049;0.274390;-0.884146;0
149;249963;-0.027344;-0.453125;-0.885742;0.975610;-0.091463;-0.853659;0
150;251649;-0.024414;-0.451660;-0.879883;1.128049;-0.182927;-0.731707;0
151;253333;-0.029785;-0.450684;-0.886719;1.158537;-0.060976;-0.762195;0
152;255019;-0.020020;-0.445801;-0.877930;1.128049;0.274390;-0.945122;0
153;256703;-0.020996;-0.450195;-0.884277;0.701220;0.091463;-1.097561;0
154;258399;-0.025879;-0.443359;-0.877930;1.097561;-0.213415;-1.097561;0
155;260089;-0.017578;-0.451660;-0.904297;1.128049;-0.213415;-0.853659;0
156;261775;-0.020996;-0.452148;-0.885742;0.853659;-0.213415;-0.823171;0
157;263460;-0.020508;-0.449707;-0.893066;0.823171;0.000000;-1.036585;0
158;265145;-0.024902;-0.457520;-0.883301;0.792683;0.000000;-0.914634;0
159;266833;-0.027832;-0.454102;-0.886719;1.250000;0.000000;-0.823171;0
160;268526;-0.012207;-0.446777;-0.886230;1.280488;0.060976;-0.853659;0
161;270225;-0.039062;-0.447266;-0.878906;0.853659;0.060976;-0.975610;0
162;271930;-0.033691;-0.446777;-0.881836;0.914634;-0.121951;-0.792683;0
163;273626;-0.023438;-0.449219;-0.889160;0.945122;-0.091463;-0.975610;0
164;275323;-0.021484;-0.446777;-0.863770;1.128049;0.000000;-0.945122;0
165;277008;-0.028809;-0.443359;-0.887207;0.975610;-0.091463;-0.609756;0
166;278694;-0.020020;-0.447754;-0.882324;1.006098;-0.060976;-1.006098;0
167;280379;-0.024414;-0.452148;-0.881836;1.067073;0.091463;-1.067073;0
168;282064;-0.020996;-0.444824;-0.890625;1.097561;0.152439;-0.884146;0
169;283750;-0.013672;-0.446777;-0.883789;1.128049;-0.091463;-0.670732;0
170;285437;-0.033203;-0.447266;-0.872559;0.914634;-0.121951;-1.006098;0
171;287123;-0.019043;-0.454590;-0.885254;1.006098;0.121951;-0.884146;0
172;288809;-0.020996;-0.445312;-0.880371;1.097561;-0.091463;-0.853659;0
173;290492;-0.026855;-0.451172;-0.886719;1.128049;0.030488;-0.914634;0
174;292184;-0.027832;-0.460449;-0.897461;1.067073;-0.060976;-1.067073;0
175;293888;-0.028809;-0.445312;-0.883301;0.853659;0.030488;-0.762195;0
176;295580;-0.024902;-0.457520;-0.877930;1.128049;0.060976;-0.945122;0
177;297266;-0.019531;-0.449219;-0.876953;1.158537;-0.243902;-0.823171;0
178;298955;-0.021484;-0.451172;-0.886230;1.036585;0.000000;-0.823171;0
179;300644;-0.020996;-0.449707;-0.863281;0.945122;-0.091463;-1.006098;0
180;302333;-0.026855;-0.446289;-0.876953;0.853659;-0.060976;-0.853659;0
181;304018;-0.021484;-0.450195;-0.894531;1.189024;0.030488;-0.975610;0
182;305705;-0.026367;-0.450684;-0.895020;1.097561;0.152439;-0.853659;0
183;307391;-0.026367;-0.455078;-0.887207;0.701220;0.000000;-0.884146;0
184;309089;-0.020020;-0.447266;-0.891602;1.250000;0.030488;-0.823171;0
185;310775;-0.021973;-0.448730;-0.890625;1.036585;-0.091463;-0.762195;0
186;312462;-0.016113;-0.458496;-0.898926;1.036585;0.060976;-1.036585;0
187;314148;-0.024414;-0.445801;-0.887207;0.884146;0.000000;-0.823171;0
188;315833;-0.020996;-0.444336;-0.891113;1.128049;-0.091463;-0.792683;0
189;317520;-0.028320;-0.454590;-0.870117;1.067073;-0.091463;-1.006098;0
190;319207;-0.023438;-0.457031;-0.877441;0.914634;-0.030488;-0.853659;0
191;320892;-0.017090;-0.448242;-0.877930;0.853659;-0.213415;-0.762195;0
192;322614;-0.028320;-0.457520;-0.880859;1.158537;0.030488;-0.853659;0
193;324301;-0.027832;-0.448730;-0.881348;1.250000;0.030488;-0.853659;0
194;325994;-0.016113;-0.459961;-0.883789;0.975610;0.060976;-1.158537;0
195;327680;-0.021484;-0.452148;-0.888184;0.884146;0.091463;-0.945122;0
196;329365;-0.026855;-0.452148;-0.886719;1.067073;0.000000;-0.579268;0
197;331049;-0.025391;-0.447754;-0.893066;1.128049;-0.030488;-1.006098;0
198;332731;-0.027832;-0.450684;-0.884277;1.219512;0.030488;-0.762195;0
199;334419;-0.027344;-0.447266;-0.894531;0.762195;-0.060976;-0.701220;0
200;336107;-0.017578;-0.449707;-0.876465;1.097561;0.121951;-0.945122;0
201;337791;-0.026367;-0.446289;-0.887695;1.158537;0.000000;-0.853659;0
202;339475;-0.022461;-0.448242;-0.875000;1.189024;-0.060976;-0.884146;0
203;341164;-0.019531;-0.443359;-0.895996;0.945122;-0.060976;-0.884146;0
204;342856;-0.015137;-0.450684;-0.885254;1.128049;-0.060976;-0.823171;0
205;344544;-0.017090;-0.455566;-0.875488;1.067073;-0.213415;-0.731707;0
206;346230;-0.032715;-0.456543;-0.883301;0.914634;-0.182927;-0.945122;0
207;347915;-0.017090;-0.448242;-0.881348;0.823171;-0.030488;-0.762195;0
208;349601;-0.024902;-0.453613;-0.883789;0.884146;-0.060976;-1.067073;0
209;351314;-0.021484;-0.448730;-0.877441;0.823171;0.000000;-0.884146;0
210;353032;-0.024414;-0.450684;-0.900391;0.762195;0.060976;-0.701220;0
211;354765;-0.026855;-0.448242;-0.893066;0.792683;0.000000;-0.823171;0
212;356459;-0.025391;-0.448242;-0.894043;1.006098;0.030488;-0.945122;0
213;358154;-0.014648;-0.448242;-0.881836;0.975610;0.213415;-0.853659;0
214;359845;-0.025391;-0.452148;-0.886719;1.128049;-0.060976;-0.609756;0
215;361532;-0.028320;-0.448730;-0.885742;1.250000;0.060976;-0.853659;0
216;363216;-0.022461;-0.454102;-0.875000;1.006098;-0.030488;-1.097561;0
217;364918;-0.028809;-0.455566;-0.877930;1.006098;0.000000;-0.884146;0
218;366607;-0.027832;-0.447266;-0.897949;0.914634;-0.152439;-0.823171;0
