##########
# 2016-11-22 10:03:35.817125078 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 49
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
372;783579;0.056641;0.170410;1.028809;1.061069;0.221374;-0.824427
373;785645;0.064941;0.166504;1.023926;0.755725;0.274809;-0.664122
374;787696;0.062012;0.166992;1.007324;0.748092;0.244275;-0.595420
375;789835;0.061035;0.170410;1.016113;0.511450;0.274809;-0.633588
376;791872;0.067871;0.159180;1.015625;0.786260;0.541985;-0.572519
377;794030;0.062012;0.158691;1.017090;0.442748;0.343511;-0.854962
378;796122;0.051270;0.171875;1.029297;0.442748;0.435115;-0.564885
379;798162;0.061523;0.160645;1.027344;0.694656;0.450382;-0.541985
380;799980;0.058105;0.166016;1.011719;0.358779;0.083969;-0.908397
381;802025;0.070312;0.168945;1.016113;0.358779;0.152672;-0.595420
382;804148;0.066406;0.165527;1.021973;0.595420;0.076336;-0.671756
383;806274;0.059082;0.169434;1.013672;0.816794;-0.015267;-0.595420
384;808407;0.061523;0.163086;1.014648;1.366412;0.030534;-0.603053
385;810440;0.062988;0.183594;1.012207;1.045802;0.061069;-0.877863
386;812463;0.061035;0.169434;1.009766;1.442748;-0.335878;-0.442748
387;814573;0.063965;0.176270;1.017090;1.381679;-0.045802;-0.732824
388;816693;0.059570;0.167969;1.005371;1.404580;-0.267176;-0.549618
389;818748;0.059570;0.171875;1.023926;1.427481;-0.404580;-0.519084
390;820798;0.058594;0.167480;1.013184;0.961832;-0.442748;-0.534351
391;822876;0.059082;0.171875;1.019531;1.099237;-0.351145;-0.587786
392;824694;0.057129;0.171875;1.017090;0.954198;-0.114504;-0.374046
393;826726;0.054199;0.174316;1.018555;0.961832;-0.335878;-0.557252
394;828773;0.057129;0.173828;1.027832;0.725191;0.053435;-0.564885
395;830866;0.064941;0.170898;1.006348;0.503817;-0.351145;-0.282443
396;832662;0.054199;0.168457;1.022949;0.290076;-0.007634;-0.656489
397;834800;0.060059;0.174316;1.013184;0.374046;0.045802;-0.671756
398;836828;0.054688;0.172852;1.010254;0.335878;0.381679;-0.572519
399;839020;0.057617;0.171875;1.021973;-0.053435;0.343511;-0.603053
400;841079;0.052734;0.171875;1.007324;0.068702;0.389313;-0.801527
401;843086;0.057617;0.168457;1.017578;0.160305;0.381679;-0.625954
402;845196;0.056641;0.175781;1.021973;0.007634;0.290076;-0.358779
403;847235;0.056152;0.177734;1.014160;0.145038;0.412214;-0.480916
404;849288;0.059570;0.175293;1.019531;0.083969;0.526718;-0.648855
405;851362;0.057617;0.167969;0.996582;0.106870;0.297710;-0.564885
406;853397;0.062012;0.169434;1.019043;0.442748;0.381679;-0.496183
407;855543;0.059082;0.166016;1.028809;0.435115;0.564885;-0.549618
408;857605;0.060547;0.173340;1.023926;0.595420;0.282443;-0.511450
409;859637;0.070312;0.168945;1.013184;0.351145;0.183206;-0.702290
410;861674;0.054688;0.174316;1.011230;0.709924;0.251908;-0.625954
411;863712;0.061035;0.170898;1.017578;0.557252;0.106870;-0.664122
412;865868;0.046875;0.172852;1.024414;0.564885;-0.007634;-0.412214
413;867906;0.059082;0.174805;1.017578;0.740458;-0.099237;-0.572519
414;870030;0.056641;0.169434;1.015137;0.923664;-0.206107;-0.549618
415;872186;0.059570;0.168457;1.019531;0.519084;-0.236641;-0.404580
416;874239;0.067871;0.165039;1.002441;0.946565;-0.503817;-0.419847
417;876366;0.067383;0.165527;1.016113;1.206107;-0.190840;-0.229008
418;878418;0.067871;0.175781;1.005859;1.282443;-0.496183;-0.595420
419;880568;0.061035;0.169434;1.016113;1.488550;-0.114504;-0.297710
420;882586;0.058594;0.169434;1.007324;1.427481;-0.160305;-0.900763
421;884620;0.056152;0.169434;1.027344;1.435115;-0.145038;-0.534351
422;886762;0.059570;0.162598;1.008301;1.618321;-0.312977;-0.549618
423;888574;0.063965;0.173828;1.013672;1.488550;-0.152672;-0.450382
424;890593;0.056152;0.169922;1.005371;1.618321;-0.106870;-0.732824
425;892610;0.071777;0.166016;1.019531;1.412214;-0.366412;-0.549618
426;894633;0.062012;0.164062;1.032227;1.083969;-0.030534;-0.854962
427;896457;0.060059;0.166992;1.011719;0.984733;-0.282443;-0.587786
428;898494;0.069336;0.165527;1.026855;0.862595;0.022901;-0.618321
429;900548;0.061523;0.163574;1.000488;0.755725;-0.022901;-0.381679
430;902581;0.064941;0.162598;1.013672;0.580153;0.221374;-0.465649
431;904825;0.063965;0.162598;1.000488;0.541985;0.015267;-0.496183
432;906955;0.061035;0.167969;1.019043;0.358779;-0.030534;-0.396947
433;908987;0.065430;0.168457;1.006348;0.488550;0.152672;-0.511450
434;911070;0.061523;0.172852;1.013672;0.267176;0.290076;-0.396947
435;913124;0.058594;0.165527;1.023926;0.259542;0.519084;-0.709924
436;915160;0.060547;0.166504;1.021973;0.137405;0.496183;-0.587786
437;917280;0.059570;0.167969;1.018555;0.000000;0.381679;-0.679389
438;919333;0.055176;0.166016;1.011719;0.000000;0.687023;-0.473282
439;921393;0.060059;0.167480;1.018555;0.076336;0.412214;-0.595420
440;923413;0.058594;0.170410;1.017578;-0.015267;0.175573;-0.671756
441;925445;0.062500;0.166992;1.018555;0.251908;0.519084;-0.862595
442;927814;0.059082;0.160645;1.018066;0.030534;0.312977;-0.511450
443;929967;0.061523;0.166992;1.017578;-0.106870;0.366412;-0.465649
444;932023;0.062012;0.166992;1.024414;0.000000;0.229008;-0.587786
445;934055;0.064941;0.168945;1.024414;-0.122137;0.129771;-0.442748
446;936093;0.058105;0.170898;1.013184;0.381679;0.450382;-0.656489
447;938356;0.062988;0.174316;1.012695;0.534351;0.374046;-0.755725
448;940442;0.057129;0.168945;1.019531;0.122137;0.229008;-0.473282
449;942250;0.064453;0.169434;1.003906;0.389313;0.282443;-0.786260
450;944285;0.059082;0.166504;1.015137;0.488550;0.328244;-0.580153
451;946326;0.060547;0.163574;1.030273;0.618321;0.190840;-0.671756
452;948501;0.059570;0.172852;1.018066;0.610687;-0.229008;-0.358779
453;950550;0.065918;0.161133;1.009277;0.671756;0.267176;-0.396947
454;952682;0.061523;0.172852;1.022949;0.656489;-0.221374;-0.435115
455;954727;0.055664;0.173828;1.021484;0.809160;0.007634;-0.618321
456;956761;0.058105;0.174316;1.015137;0.809160;-0.045802;-0.809160
457;958988;0.068848;0.172363;1.007324;0.961832;0.076336;-0.763359
458;961053;0.057129;0.172363;1.013184;0.824427;0.099237;-0.442748
459;963093;0.055664;0.162109;1.025391;1.015267;-0.083969;-0.587786
460;965130;0.062500;0.168457;1.023926;1.015267;-0.022901;-0.618321
461;967178;0.053223;0.168945;1.020508;1.320611;-0.213740;-0.534351
462;969320;0.065430;0.169922;1.009277;1.343511;0.061069;-0.503817
463;971467;0.058594;0.177734;1.013672;1.618321;-0.114504;-0.633588
464;973504;0.056152;0.176270;1.004883;1.549618;-0.152672;-0.625954
465;975552;0.063965;0.166992;1.008301;1.534351;-0.198473;-0.435115
466;977592;0.062012;0.167969;1.023926;1.671756;0.015267;-0.564885
467;979820;0.056152;0.172363;1.013184;1.496183;-0.458015;-0.519084
468;981868;0.058105;0.164551;1.006348;1.610687;-0.221374;-0.671756
469;983912;0.055664;0.176758;1.013672;1.435115;-0.305344;-0.702290
470;985970;0.059082;0.176758;1.029297;1.541985;-0.137405;-0.732824
471;987994;0.061523;0.157715;1.019531;1.625954;-0.251908;-0.427481
472;990016;0.060547;0.171875;1.012695;1.114504;-0.198473;-0.503817
473;992061;0.060059;0.173828;1.017578;1.106870;-0.343511;-0.541985
474;994113;0.070312;0.174805;1.012207;1.213740;-0.259542;-0.580153
475;996150;0.070801;0.177246;1.017090;1.114504;-0.175573;-0.473282
476;998650;0.070801;0.173340;1.012207;1.190840;-0.076336;-0.549618
477;1000508;0.066895;0.175293;1.016602;1.404580;0.053435;-0.442748
478;1002560;0.061035;0.165527;1.011230;1.351145;-0.137405;-0.236641
479;1004705;0.066406;0.163086;1.021973;1.320611;-0.374046;-0.633588
480;1006739;0.063965;0.164551;1.020020;1.152672;0.053435;-0.587786
481;1008590;0.059082;0.163574;1.023926;1.099237;0.175573;-0.687023
482;1010726;0.057129;0.173340;1.007812;0.694656;-0.175573;-0.534351
483;1012753;0.068359;0.161133;1.012207;0.786260;-0.129771;-0.519084
484;1014768;0.061523;0.167480;1.016602;0.725191;-0.152672;-0.450382
485;1016546;0.064453;0.166992;1.011719;0.549618;0.229008;-0.511450
486;1018603;0.059570;0.163574;1.020508;-0.053435;-0.129771;-0.381679
487;1020764;0.066895;0.166504;1.022461;-0.122137;0.274809;-0.007634
488;1022813;0.055176;0.158691;1.016602;-0.511450;0.183206;-0.503817
489;1024669;0.066406;0.166992;1.020020;-0.396947;0.312977;-0.519084
490;1026708;0.056641;0.168945;1.022949;-0.816794;0.358779;-0.572519
491;1028757;0.054199;0.166504;1.000000;-0.816794;0.419847;-0.458015
492;1030953;0.070801;0.169434;1.029785;-0.916031;0.541985;-0.625954
493;1033052;0.060547;0.166504;0.996582;-1.083969;0.503817;-0.618321
494;1035101;0.061523;0.161133;1.019531;-1.450382;0.465649;-0.641221
495;1037242;0.067383;0.164062;1.010254;-1.206107;0.870229;-0.305344
496;1039303;0.065918;0.162109;1.015137;-1.251908;0.702290;-0.366412
497;1041453;0.057617;0.158691;1.023438;-0.984733;0.687023;-0.396947
498;1043491;0.062012;0.162109;1.007812;-1.091603;0.534351;-0.564885
499;1045554;0.060547;0.170410;1.018555;-0.862595;0.557252;-0.671756
500;1047587;0.063965;0.167480;1.028320;-0.801527;0.671756;-0.580153
501;1049643;0.066895;0.165527;1.009766;-0.450382;0.610687;-0.702290
502;1051775;0.063965;0.163086;1.017578;-0.473282;0.763359;-0.442748
503;1053828;0.054199;0.162598;1.026367;0.038168;0.396947;-0.625954
504;1055877;0.068848;0.168945;1.011230;0.244275;0.358779;-0.633588
505;1057924;0.053223;0.166992;1.011230;0.877863;0.427481;-0.587786
506;1060021;0.064453;0.165039;1.013184;1.061069;0.083969;-0.992366
507;1062153;0.062988;0.161133;1.017578;1.404580;0.083969;-0.458015
508;1064187;0.056152;0.160645;1.008301;1.854962;-0.114504;-0.656489
509;1066243;0.057129;0.166016;1.021484;2.122137;-0.389313;-0.694656
510;1068418;0.058105;0.165527;1.019043;2.404580;-0.198473;-0.526718
511;1070581;0.054688;0.170898;1.004395;2.664122;-0.549618;-0.473282
512;1072822;0.062500;0.170410;1.023438;2.801527;-0.740458;-0.870229
513;1074850;0.056152;0.173828;1.002441;2.793893;-0.778626;-0.618321
514;1076886;0.057617;0.170410;1.019043;2.938931;-0.832061;-0.526718
515;1079022;0.059082;0.170898;1.004883;3.160305;-0.816794;-0.526718
516;1081079;0.061523;0.166504;1.019531;3.381679;-0.603053;-0.580153
517;1083206;0.054688;0.171875;1.025391;3.335878;-0.931298;-0.625954
518;1085254;0.066895;0.170898;1.025879;3.076336;-0.893130;-0.671756
519;1087093;0.047363;0.171875;1.038574;3.068702;-0.496183;-0.541985
520;1089146;0.060059;0.161133;1.014160;2.862595;-0.709924;-0.603053
521;1091187;0.063965;0.162598;1.013184;2.770992;-0.770992;-0.603053
522;1093306;0.050293;0.176270;1.011719;2.442748;-0.633588;-0.862595
523;1095356;0.064453;0.178711;1.016113;2.167939;-0.671756;-0.549618
524;1097407;0.062988;0.168457;1.006348;2.221374;-0.465649;-0.664122
525;1099448;0.057129;0.170410;1.029297;2.007634;-0.297710;-0.587786
526;1102189;0.056152;0.168945;1.029297;1.572519;-0.145038;-0.587786
527;1104509;0.060547;0.170410;1.016113;1.435115;-0.076336;-0.610687
528;1106560;0.061035;0.168945;1.012695;1.183206;-0.030534;-0.587786
529;1108601;0.062500;0.169434;1.024414;0.809160;0.190840;-0.709924
530;1110645;0.061035;0.170898;1.002930;0.687023;0.381679;-0.694656
531;1112481;0.058105;0.173828;1.013672;0.435115;0.320611;-0.435115
532;1114616;0.057129;0.173828;1.011719;0.412214;0.251908;-0.511450
533;1116654;0.062988;0.168457;1.014648;0.206107;0.206107;-0.687023
534;1118715;0.052734;0.174316;1.008789;-0.267176;0.709924;-0.435115
535;1120803;0.060059;0.168945;1.012207;-0.083969;0.580153;-0.488550
536;1122833;0.059082;0.172363;1.006348;-0.091603;0.442748;-0.580153
537;1124954;0.058594;0.165527;1.016602;-0.480916;0.389313;-0.618321
538;1127040;0.064453;0.167480;1.015625;-0.633588;0.328244;-0.519084
539;1129106;0.062012;0.174316;1.018555;-0.297710;0.541985;-0.595420
540;1131149;0.054688;0.175293;1.017090;-0.587786;0.419847;-0.190840
541;1133185;0.060059;0.169922;1.019531;-0.381679;0.297710;-0.381679
542;1135323;0.068359;0.169922;1.020020;-0.687023;0.557252;-0.312977
543;1137474;0.052734;0.176270;1.018066;-0.473282;0.389313;-0.488550
544;1139506;0.068359;0.164551;1.019043;-0.908397;0.534351;-0.648855
545;1141519;0.070312;0.166504;1.016602;-0.687023;0.358779;-0.282443
546;1143550;0.063965;0.170898;1.008301;-0.824427;0.503817;-0.251908
547;1145670;0.058105;0.169922;1.025391;-0.648855;0.396947;-0.244275
548;1147708;0.053711;0.159180;1.010254;-0.519084;0.404580;-0.641221
549;1149851;0.061035;0.175781;1.017578;-0.473282;0.328244;-0.419847
550;1151896;0.060059;0.167480;1.020020;-0.442748;0.274809;-0.496183
551;1153951;0.061523;0.164551;1.018555;-0.427481;0.229008;-0.656489
552;1156082;0.057129;0.162598;1.008789;-0.458015;0.343511;-0.709924
553;1158115;0.064453;0.172852;1.019531;-0.122137;0.473282;-0.534351
554;1159901;0.062012;0.169434;1.031738;0.145038;0.274809;-0.503817
555;1161949;0.057617;0.175781;1.025879;0.511450;0.274809;-0.549618
556;1163980;0.065430;0.162598;1.017578;0.167939;0.122137;-0.770992
557;1166112;0.058594;0.175781;1.002930;0.442748;0.335878;-0.549618
558;1168141;0.062012;0.164551;1.010254;0.511450;0.320611;-0.717557
559;1169989;0.057617;0.167480;1.028320;0.664122;-0.267176;-0.664122
560;1172035;0.061523;0.165039;1.014648;0.786260;0.076336;-0.305344
561;1174060;0.060059;0.161133;1.011719;0.595420;0.022901;-0.526718
562;1176179;0.053711;0.166504;1.020020;1.022901;0.099237;-0.732824
563;1178225;0.061035;0.165527;1.014160;0.580153;0.000000;-0.625954
564;1180368;0.055664;0.172852;1.023438;1.145038;-0.061069;-0.671756
565;1182341;0.058594;0.165527;1.020508;1.427481;-0.061069;-0.343511
566;1184448;0.068359;0.171875;1.006348;1.244275;-0.374046;-0.687023
567;1186591;0.069336;0.165039;1.024902;1.755725;-0.076336;-0.702290
568;1188638;0.058105;0.163574;1.003418;1.923664;-0.076336;-0.763359
569;1190673;0.061035;0.172363;1.012695;1.870229;-0.229008;-0.938931
570;1192504;0.060547;0.170410;1.023438;2.259542;-0.297710;-0.557252
571;1194545;0.055176;0.169434;1.024414;2.229008;-0.419847;-0.564885
572;1196681;0.054688;0.166016;1.019043;2.282443;-0.343511;-0.488550
573;1198726;0.053223;0.166016;1.021484;2.419847;-0.412214;-0.755725
574;1200817;0.059082;0.173340;1.023438;2.541985;-0.328244;-0.732824
575;1202984;0.062988;0.165527;1.016602;2.404580;-0.450382;-0.541985
576;1205096;0.053711;0.170410;1.018555;2.526718;-0.595420;-0.503817
577;1207228;0.057129;0.181641;1.016113;2.656489;-0.305344;-0.458015
578;1209277;0.049805;0.164551;1.001465;2.427481;-0.404580;-0.618321
579;1211317;0.061035;0.176758;1.019531;2.274809;-0.526718;-0.488550
580;1213343;0.058105;0.166504;1.007812;2.389313;-0.473282;-0.595420
581;1215381;0.058594;0.170898;1.019043;2.000000;-0.450382;-0.778626
582;1217508;0.058594;0.175293;1.019043;2.137405;-0.595420;-0.541985
583;1219541;0.061035;0.164551;1.013184;1.916031;-0.167939;-0.587786
584;1221595;0.062988;0.169434;1.017578;1.717557;-0.244275;-0.442748
585;1223624;0.066895;0.170898;1.008301;1.625954;-0.274809;-0.358779
586;1225690;0.063965;0.169434;1.008789;1.213740;-0.190840;-0.419847
587;1227812;0.069824;0.174316;1.027344;1.038168;-0.076336;-0.480916
588;1229939;0.061523;0.170410;1.026367;1.007634;-0.053435;-0.366412
589;1231988;0.064941;0.170410;1.024902;0.702290;0.167939;-0.450382
590;1234021;0.065430;0.170410;1.012695;0.381679;-0.053435;-0.312977
591;1236166;0.054199;0.172852;1.007324;0.320611;0.129771;-0.541985
592;1238356;0.062500;0.174316;1.009766;0.000000;0.137405;-0.496183
593;1240506;0.057617;0.177246;1.017578;0.030534;0.274809;-0.389313
594;1242540;0.062500;0.163574;1.021973;-0.526718;0.435115;-0.748092
595;1244571;0.064453;0.169922;1.016602;-0.656489;0.541985;-0.465649
596;1246595;0.062012;0.178223;1.020508;-0.671756;0.549618;-0.549618
597;1248835;0.066406;0.166992;1.002930;-0.725191;0.648855;-0.503817
598;1250888;0.052734;0.166504;1.023438;-0.664122;0.587786;-0.358779
599;1252934;0.061035;0.168457;1.003418;-0.961832;0.702290;-0.442748
600;1255049;0.060547;0.169434;1.022461;-0.969466;0.786260;-0.458015
601;1257181;0.054688;0.170410;1.008301;-1.007634;0.557252;-0.641221
602;1259299;0.064453;0.167969;1.014160;-1.091603;0.717557;-0.526718
603;1261348;0.062500;0.176270;1.029785;-0.801527;0.694656;-0.473282
604;1263391;0.059082;0.167969;1.019531;-0.801527;0.702290;-0.534351
605;1265441;0.064941;0.174805;1.014160;-0.625954;0.519084;-0.671756
606;1267470;0.056152;0.164551;1.002930;-0.465649;0.641221;-0.251908
607;1269656;0.058594;0.164551;1.011719;-0.511450;0.297710;-0.603053
608;1271717;0.061523;0.163574;1.018066;-0.259542;0.442748;-0.793893
609;1273770;0.062012;0.179199;1.021973;-0.274809;0.389313;-0.641221
610;1275797;0.060547;0.166016;1.015137;0.152672;0.236641;-0.725191
611;1277822;0.068848;0.166504;1.020020;-0.099237;0.374046;-0.534351
612;1280053;0.056641;0.173340;1.019043;-0.015267;0.244275;-0.351145
613;1282090;0.062988;0.163086;1.027344;-0.022901;0.076336;-0.618321
614;1284127;0.060547;0.160645;1.018066;0.152672;0.221374;-0.282443
615;1286184;0.058594;0.168457;1.016113;0.412214;-0.053435;-0.679389
616;1288209;0.067871;0.161133;1.020508;0.572519;0.244275;-0.625954
617;1290422;0.054199;0.170410;1.012207;0.656489;0.175573;-0.427481
618;1292451;0.058594;0.173340;1.014648;0.648855;0.068702;-0.427481
619;1294492;0.060059;0.166504;1.005371;1.053435;-0.099237;-0.763359
620;1296632;0.067871;0.174316;1.004883;0.977099;0.053435;-0.519084
621;1298671;0.054688;0.162598;1.012695;1.000000;0.015267;-0.480916
622;1300514;0.065918;0.165039;1.030273;1.007634;-0.122137;-0.412214
623;1302663;0.058594;0.167969;1.014648;1.213740;-0.145038;-0.618321
624;1305146;0.061523;0.166504;1.016113;1.030534;-0.022901;-0.587786
625;1306953;0.061035;0.166016;1.011230;1.099237;-0.129771;-0.435115
626;1308998;0.058105;0.168945;1.026367;1.274809;0.061069;-0.610687
627;1311148;0.066895;0.161133;1.020020;1.030534;-0.022901;-0.587786
628;1313206;0.058594;0.160645;1.028809;0.969466;-0.236641;-0.183206
629;1315252;0.072266;0.166016;1.016113;0.770992;-0.114504;-0.572519
630;1317281;0.065918;0.174316;1.011719;0.961832;-0.305344;-0.679389
631;1319334;0.064453;0.161133;1.017578;1.160305;0.114504;-0.366412
632;1321490;0.059082;0.168457;1.019531;1.351145;-0.099237;-0.587786
633;1323528;0.067383;0.173828;1.015137;1.312977;-0.099237;-0.511450
634;1325563;0.062988;0.178223;1.025391;1.442748;0.122137;-0.572519
635;1327602;0.056152;0.167969;1.016602;1.618321;-0.389313;-0.664122
636;1329660;0.062012;0.170898;1.010254;1.656489;-0.068702;-0.748092
637;1331796;0.058105;0.166016;1.019043;1.977099;-0.145038;-0.687023
638;1333849;0.059570;0.166504;1.015625;2.015267;-0.358779;-0.580153
639;1335993;0.059082;0.164551;1.014648;2.290076;-0.206107;-0.580153
640;1338040;0.055176;0.170410;1.012207;2.251908;-0.099237;-0.732824
641;1339828;0.060547;0.172852;1.009766;2.221374;-0.351145;-0.664122
642;1341940;0.060547;0.172363;1.017578;2.725191;-0.358779;-0.297710
643;1343976;0.056641;0.173828;1.013184;2.610687;-0.458015;-0.793893
644;1346027;0.063965;0.171875;1.021484;2.702290;-0.557252;-0.389313
645;1348061;0.061523;0.173340;1.024902;2.603053;-0.618321;-0.618321
646;1349866;0.062500;0.159180;1.009277;2.389313;-0.625954;-0.366412
647;1352004;0.062012;0.170898;1.020020;2.374046;-0.564885;-0.503817
648;1354058;0.059082;0.179199;1.015625;2.213740;-0.496183;-0.755725
649;1356096;0.047363;0.167969;1.005859;1.969466;-0.625954;-0.549618
650;1358112;0.062500;0.174316;1.008789;1.938931;-0.648855;-0.534351
651;1360162;0.053711;0.166992;1.015625;1.893130;-0.557252;-0.404580
652;1362293;0.053223;0.172852;1.020508;1.557252;-0.595420;-0.312977
653;1364346;0.055176;0.168945;1.018066;1.389313;-0.190840;-0.633588
654;1366391;0.060547;0.173340;1.007324;1.290076;-0.206107;-0.717557
655;1368649;0.050293;0.170410;1.022461;1.045802;-0.045802;-0.641221
656;1370694;0.062012;0.177246;1.024902;0.900763;0.076336;-0.305344
657;1372815;0.061523;0.176270;1.015137;0.625954;-0.114504;-0.511450
658;1374857;0.065430;0.172363;1.013672;0.061069;0.259542;-0.473282
659;1376705;0.055176;0.174805;1.009766;-0.053435;0.297710;-0.335878
660;1378750;0.059570;0.172363;1.026855;-0.160305;0.343511;-0.541985
661;1380864;0.051758;0.172363;1.015137;-0.137405;0.488550;-0.694656
662;1383061;0.054199;0.169434;1.017578;-0.694656;0.389313;-0.389313
663;1385131;0.066895;0.167480;1.020020;-1.038168;0.419847;-0.427481
664;1387174;0.058594;0.174805;1.026367;-1.129771;1.000000;-0.419847
665;1389201;0.055664;0.167480;1.015625;-0.984733;0.625954;-0.427481
666;1391369;0.059082;0.178711;1.023438;-1.068702;0.900763;-0.450382
667;1393481;0.058594;0.177734;1.007324;-1.183206;0.748092;-0.488550
668;1395528;0.063965;0.169922;1.015625;-1.374046;0.793893;-0.664122
669;1397540;0.062012;0.179199;1.001953;-1.541985;0.740458;-0.496183
670;1399576;0.058105;0.166016;1.019043;-1.290076;0.694656;-0.633588
671;1401702;0.062500;0.165039;1.014160;-1.129771;0.862595;-0.465649
672;1403831;0.058105;0.167969;1.031738;-0.908397;0.763359;-0.458015
673;1405866;0.059082;0.164551;1.014160;-0.801527;0.656489;-0.702290
674;1407910;0.059570;0.164551;1.018555;-0.656489;0.740458;-0.435115
675;1410117;0.057129;0.153320;1.011230;-0.442748;0.290076;-0.541985
676;1412132;0.050293;0.167480;1.023438;-0.312977;0.335878;-0.519084
677;1414262;0.061523;0.172852;1.012695;-0.160305;0.091603;-0.610687
678;1416279;0.067383;0.166992;1.011230;-0.076336;0.290076;-0.389313
679;1418449;0.064453;0.165039;1.013672;-0.175573;0.129771;-0.404580
680;1420520;0.066406;0.163574;1.007324;0.114504;0.038168;-0.587786
681;1422555;0.065430;0.159668;1.012207;0.175573;0.183206;-0.435115
682;1424800;0.064941;0.163086;1.013184;0.557252;0.114504;-0.496183
683;1426843;0.057617;0.176758;1.018555;0.519084;-0.290076;-0.328244
684;1428889;0.062012;0.169922;1.026367;0.282443;-0.259542;-0.343511
685;1430982;0.056641;0.164551;1.011230;0.267176;-0.091603;-0.458015
686;1433080;0.062500;0.158691;1.020020;0.381679;-0.175573;-0.312977
687;1435259;0.060059;0.166504;1.009766;0.625954;-0.114504;-0.511450
688;1437298;0.068359;0.168945;1.015625;0.358779;0.038168;-0.534351
689;1439352;0.062012;0.173828;1.016602;0.572519;-0.282443;-0.564885
690;1441422;0.069824;0.160645;1.027832;0.755725;0.183206;-0.320611
691;1443444;0.057617;0.163574;1.016113;0.961832;-0.183206;-0.786260
692;1445574;0.065430;0.169434;1.017090;0.748092;-0.083969;-0.595420
693;1447621;0.063965;0.160156;1.009277;0.977099;-0.007634;-0.374046
694;1449675;0.059570;0.167969;1.012207;1.274809;0.206107;-0.259542
695;1451725;0.059082;0.165527;1.024902;1.076336;-0.068702;-0.633588
696;1454061;0.059082;0.166992;1.012695;1.198473;-0.053435;-0.687023
697;1456238;0.065918;0.166016;1.018555;1.305344;-0.045802;-0.603053
698;1458357;0.066895;0.156738;1.018555;1.206107;-0.038168;-0.618321
699;1460412;0.070312;0.166992;1.023926;1.526718;-0.343511;-0.603053
700;1462446;0.060547;0.173828;1.011230;1.625954;0.206107;-0.763359
701;1464587;0.062500;0.165527;1.002930;1.824427;-0.366412;-0.671756
702;1466713;0.064941;0.167969;1.005371;2.076336;-0.290076;-0.488550
703;1468862;0.059082;0.169434;1.018066;2.358779;-0.381679;-0.770992
704;1471301;0.061035;0.161133;1.011719;2.335878;-0.351145;-0.648855
705;1473364;0.060059;0.167969;1.022461;2.511450;-0.603053;-0.618321
706;1475385;0.053711;0.172363;1.019531;2.725191;-0.381679;-0.702290
707;1477513;0.063965;0.171875;1.022949;2.854962;-0.442748;-0.717557
708;1479541;0.057129;0.176270;1.000488;2.816794;-0.687023;-0.557252
709;1481586;0.066406;0.170898;1.012207;2.854962;-0.648855;-0.610687
710;1483615;0.060059;0.172852;1.014648;2.877863;-0.938931;-0.694656
711;1485654;0.058105;0.174316;1.009277;2.526718;-0.595420;-0.687023
712;1487789;0.054688;0.165039;1.020020;2.709924;-0.854962;-0.305344
713;1490098;0.055176;0.169434;1.016113;2.519084;-0.496183;-0.770992
714;1492140;0.062988;0.172363;1.016113;2.496183;-0.641221;-0.549618
715;1494163;0.064453;0.178223;0.997070;2.450382;-0.641221;-0.534351
716;1496169;0.062012;0.166992;1.006836;2.251908;-0.541985;-0.358779
717;1499194;0.056641;0.172363;1.004395;2.030534;-0.496183;-0.519084
718;1501016;0.057617;0.175293;1.021484;1.923664;-0.335878;-0.793893
719;1503171;0.056641;0.173340;1.006836;1.793893;-0.335878;-0.595420
720;1505257;0.064941;0.176270;1.027344;1.549618;-0.267176;-0.442748
721;1507337;0.049316;0.168945;1.013184;1.190840;-0.099237;-0.572519
722;1510067;0.057129;0.177246;1.005371;0.908397;-0.015267;-0.343511
723;1511890;0.065430;0.182129;1.008789;0.435115;0.213740;-0.488550
724;1513947;0.059570;0.174316;1.016602;0.404580;0.404580;-0.625954
725;1515992;0.058594;0.179199;1.027344;-0.038168;0.106870;-0.534351
726;1518029;0.059082;0.175781;1.013672;0.030534;0.496183;-0.534351
727;1519828;0.051758;0.176270;1.015625;-0.076336;0.587786;-0.419847
728;1521877;0.057129;0.165039;1.010254;-0.480916;0.427481;-0.618321
729;1523918;0.055664;0.171875;1.005859;-0.183206;0.465649;-0.656489
730;1525946;0.057129;0.173340;1.017090;-0.305344;0.687023;-0.488550
731;1527983;0.051270;0.172363;1.021484;-0.412214;0.450382;-0.564885
732;1530189;0.050781;0.165527;1.032227;-0.229008;0.603053;-0.206107
733;1532226;0.060547;0.173828;1.015137;-0.122137;0.709924;-0.480916
734;1534261;0.056641;0.172852;1.005859;0.091603;0.465649;-0.702290
735;1536452;0.062500;0.180664;1.015137;-0.290076;0.465649;-0.549618
736;1538527;0.055176;0.168457;1.022461;-0.145038;0.526718;-0.419847
737;1540655;0.061523;0.172852;1.013184;0.076336;0.587786;-0.725191
738;1542693;0.053711;0.171875;1.010254;0.229008;0.251908;-0.595420
739;1544555;0.053223;0.172363;1.021973;0.152672;0.419847;-0.412214
740;1546355;0.062988;0.166016;1.009277;0.381679;0.091603;-0.908397
