##########
# 2016-11-21 17:20:49.883058225 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 20
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
344;674270;-0.466064;-0.057373;-0.874512;1.763359;0.648855;-1.900763
345;676616;-0.465088;-0.057617;-0.874023;2.076336;0.610687;-1.961832
346;678999;-0.467285;-0.052490;-0.876221;2.129771;0.702290;-1.404580
347;681090;-0.463379;-0.056396;-0.872070;2.396947;0.740458;-1.167939
348;682894;-0.464600;-0.057373;-0.871338;2.366412;0.671756;-0.870229
349;685003;-0.466553;-0.054932;-0.876709;2.480916;0.664122;-0.618321
350;686733;-0.467285;-0.055664;-0.869141;2.442748;0.679389;-0.091603
351;688765;-0.472168;-0.055420;-0.874512;1.839695;0.335878;0.022901
352;699196;-0.470947;-0.058105;-0.871094;1.984733;0.381679;0.068702
353;701571;-0.469971;-0.056641;-0.871094;0.633588;-0.122137;-0.198473
354;703423;-0.472168;-0.051514;-0.874023;0.381679;0.106870;-0.274809
355;705643;-0.472656;-0.049805;-0.870117;0.167939;-0.068702;-0.740458
356;707551;-0.474854;-0.058594;-0.866455;-0.152672;0.175573;-0.893130
357;709744;-0.469482;-0.057129;-0.872314;-0.404580;-0.412214;-1.061069
358;711660;-0.470947;-0.056885;-0.866699;-0.374046;-0.145038;-1.007634
359;713956;-0.473389;-0.054688;-0.873535;-0.755725;-0.297710;-1.045802
360;715706;-0.469727;-0.056152;-0.870850;-1.030534;-0.160305;-1.038168
361;717819;-0.470459;-0.057617;-0.873535;-0.938931;-0.152672;-1.206107
362;719559;-0.468506;-0.060059;-0.871338;-1.488550;-0.076336;-1.374046
363;721582;-0.473389;-0.058838;-0.876953;-1.366412;0.045802;-1.312977
364;723322;-0.469727;-0.055176;-0.871582;-1.152672;0.152672;-1.335878
365;725413;-0.467529;-0.052979;-0.878174;-1.229008;-0.106870;-1.083969
366;727145;-0.470459;-0.054199;-0.872803;-1.312977;0.282443;-1.290076
367;729149;-0.470215;-0.053955;-0.871582;-1.106870;0.435115;-1.114504
368;730887;-0.468750;-0.058350;-0.876709;-0.969466;0.343511;-0.824427
369;732994;-0.466064;-0.057373;-0.871094;-1.091603;0.328244;-0.534351
370;734727;-0.462646;-0.054688;-0.871582;-1.122137;0.137405;-0.458015
371;736767;-0.466553;-0.060791;-0.875488;-1.251908;0.145038;-0.427481
372;738501;-0.466553;-0.055176;-0.877686;-1.015267;0.778626;-0.229008
373;740512;-0.468018;-0.058105;-0.871338;-1.076336;0.656489;-0.358779
374;742253;-0.469482;-0.056885;-0.872559;-0.633588;1.000000;-0.114504
375;744543;-0.468750;-0.055420;-0.872559;-0.587786;0.931298;-0.167939
376;746280;-0.469971;-0.054443;-0.872559;-0.687023;1.000000;0.099237
377;748361;-0.472656;-0.049072;-0.875732;-0.862595;1.030534;-0.618321
378;750101;-0.472900;-0.056641;-0.870605;-0.969466;1.274809;-0.412214
379;752183;-0.469238;-0.057129;-0.869141;-0.648855;1.557252;-0.473282
380;753940;-0.468018;-0.051270;-0.872559;-0.809160;1.389313;-0.595420
381;755963;-0.467041;-0.051514;-0.874023;-1.221374;1.312977;-0.832061
382;757690;-0.470215;-0.053223;-0.871094;-1.343511;1.198473;-0.748092
383;759683;-0.472656;-0.053467;-0.872314;-1.312977;1.496183;-0.778626
384;761479;-0.473633;-0.050537;-0.871338;-1.908397;1.335878;-1.091603
385;763587;-0.465820;-0.051514;-0.872314;-1.824427;1.603053;-1.236641
386;765320;-0.469238;-0.056152;-0.870605;-1.679389;1.664122;-1.175573
387;767335;-0.469971;-0.054688;-0.871338;-2.022901;1.656489;-0.786260
388;769071;-0.465820;-0.056396;-0.873047;-2.511450;1.641221;-0.984733
389;771160;-0.465576;-0.057861;-0.871338;-2.511450;1.664122;-0.877863
390;772900;-0.467041;-0.054688;-0.878174;-2.832061;1.984733;-0.977099
391;774907;-0.467529;-0.052490;-0.873047;-3.145038;1.763359;-0.732824
392;776681;-0.468994;-0.056152;-0.876221;-3.267176;1.702290;-0.870229
393;778843;-0.468262;-0.052979;-0.875488;-3.374046;1.625954;-1.053435
394;781007;-0.470703;-0.050293;-0.868408;-3.641221;1.618321;-0.816794
395;783169;-0.470947;-0.053711;-0.876709;-3.824427;1.977099;-1.030534
396;784912;-0.468018;-0.055908;-0.880127;-3.786260;1.954198;-0.900763
397;786935;-0.468262;-0.055420;-0.874512;-3.916031;1.877863;-1.022901
398;788664;-0.468262;-0.054443;-0.873779;-4.106870;1.687023;-0.870229
399;790735;-0.467773;-0.053955;-0.865967;-4.114504;1.740458;-1.221374
400;792508;-0.470459;-0.056396;-0.872559;-4.083969;1.755725;-0.572519
401;794637;-0.467773;-0.057617;-0.873047;-4.114504;1.885496;-0.801527
402;796366;-0.469971;-0.052979;-0.873047;-4.160305;1.671756;-0.786260
##########
# 2016-11-22 10:02:13.677204107 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 20
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1754;0.079102;0.755371;0.714355;0.229008;-0.122137;-0.366412
1;3875;0.080566;0.751465;0.719238;0.068702;-0.435115;-0.030534
2;5687;0.080078;0.756348;0.703125;0.519084;-0.175573;-0.114504
3;7789;0.075195;0.748535;0.712402;0.503817;-0.213740;0.083969
4;9534;0.082031;0.739258;0.701660;0.450382;-0.015267;0.022901
5;11567;0.082031;0.741211;0.693359;0.740458;0.038168;-0.259542
6;13305;0.084473;0.741211;0.725586;1.076336;-0.045802;-0.450382
7;23312;0.078613;0.734863;0.722168;1.167939;0.251908;-0.351145
8;25197;0.082031;0.729980;0.693848;2.763359;1.282443;-0.961832
9;27496;0.087891;0.738770;0.703613;2.862595;1.251908;-1.007634
10;29402;0.077637;0.734375;0.712402;2.961832;0.969466;-0.908397
11;31638;0.071777;0.740234;0.691895;2.793893;0.992366;-1.061069
12;33532;0.075195;0.731445;0.714355;2.687023;0.732824;-1.274809
13;35805;0.080078;0.743164;0.686523;2.603053;0.740458;-0.832061
14;37668;0.073730;0.735840;0.701660;2.007634;0.549618;-1.007634
15;39862;0.078125;0.739258;0.690430;1.511450;0.007634;-0.633588
16;41716;0.069824;0.735840;0.692383;1.068702;0.045802;-0.549618
17;44036;0.067383;0.739746;0.692871;0.687023;0.076336;-0.267176
18;45868;0.078125;0.735840;0.715332;0.198473;0.114504;0.160305
19;48079;0.069824;0.731934;0.711914;-0.221374;-0.404580;0.099237
20;49990;0.074707;0.738770;0.713867;-0.480916;0.053435;0.274809
21;52222;0.083008;0.733887;0.691895;-0.832061;0.167939;0.564885
22;54023;0.080078;0.740723;0.694824;-0.618321;0.099237;0.801527
23;56199;0.071289;0.744629;0.704102;-0.541985;0.664122;0.679389
24;57963;0.071777;0.740234;0.710449;-0.267176;0.519084;0.809160
25;60072;0.072754;0.739258;0.701172;-0.099237;0.603053;0.954198
26;61812;0.085449;0.733887;0.722168;0.175573;0.847328;0.816794
27;63997;0.082031;0.744629;0.700684;0.656489;0.885496;0.503817
28;65750;0.081543;0.742676;0.705566;0.946565;0.870229;0.503817
29;67785;0.082520;0.741699;0.714355;1.236641;0.900763;0.129771
30;69523;0.081543;0.739746;0.716309;1.366412;1.053435;-0.114504
31;71543;0.083008;0.737305;0.692383;1.664122;0.923664;-0.312977
32;73304;0.077148;0.744629;0.698730;1.648855;0.969466;-0.503817
33;75400;0.072266;0.739746;0.704590;1.641221;0.824427;-1.045802
34;77143;0.076172;0.738281;0.700195;1.618321;0.458015;-1.038168
35;79169;0.076660;0.734375;0.701660;1.755725;0.412214;-1.305344
36;80919;0.078613;0.742676;0.701172;1.656489;0.381679;-1.190840
37;83017;0.081055;0.747559;0.699219;1.503817;-0.045802;-1.503817
38;84763;0.071289;0.750977;0.709473;1.290076;0.038168;-1.251908
39;86795;0.077637;0.749023;0.695312;0.809160;-0.374046;-1.198473
40;88574;0.069336;0.754883;0.696777;0.244275;-0.061069;-1.114504
41;90676;0.077148;0.750000;0.700684;0.061069;-0.282443;-0.694656
42;92414;0.068359;0.739258;0.702148;-0.099237;-0.511450;-0.671756
43;94513;0.075195;0.748535;0.695801;-0.656489;-0.679389;-0.618321
44;96263;0.076172;0.742188;0.711426;-0.832061;-0.549618;-0.320611
45;98295;0.084473;0.738770;0.712402;-0.977099;-0.770992;-0.099237
46;100035;0.074707;0.745605;0.709961;-1.297710;-0.908397;-0.068702
47;102114;0.080078;0.746094;0.708984;-1.458015;-0.748092;0.045802
48;111907;0.073730;0.749023;0.698242;-1.358779;-0.992366;0.198473
49;114285;0.079102;0.751953;0.711426;-0.374046;-1.251908;-0.580153
50;116210;0.082520;0.737305;0.722168;-0.007634;-1.167939;-0.633588
51;118370;0.081543;0.739258;0.710938;0.015267;-1.358779;-1.175573
52;120284;0.075684;0.738281;0.719238;0.015267;-1.236641;-1.274809
53;122555;0.076660;0.734863;0.715820;0.419847;-1.145038;-1.671756
54;124521;0.077148;0.741699;0.711426;0.778626;-1.572519;-1.755725
55;126664;0.081055;0.742676;0.702148;0.694656;-1.587786;-2.167939
56;128485;0.072754;0.740234;0.715332;1.152672;-1.297710;-2.076336
57;130646;0.076660;0.735840;0.710938;1.290076;-1.206107;-1.916031
58;132391;0.071289;0.745605;0.710938;1.335878;-1.076336;-1.900763
59;134452;0.078613;0.745605;0.699219;1.030534;-0.770992;-2.045802
60;136191;0.084473;0.733398;0.694336;1.290076;-0.534351;-1.931298
61;138216;0.074707;0.742188;0.696289;1.595420;-0.351145;-1.603053
62;139953;0.073730;0.735352;0.704102;1.595420;-0.297710;-1.290076
63;142031;0.070312;0.732910;0.709473;1.351145;-0.335878;-1.305344
64;144012;0.077148;0.732910;0.718750;1.274809;-0.198473;-1.175573
65;146103;0.074707;0.734863;0.692871;1.290076;-0.305344;-0.740458
66;147836;0.079590;0.737305;0.705566;1.137405;-0.175573;-0.641221
67;150233;0.080078;0.749023;0.706055;0.725191;-0.297710;-0.854962
68;152005;0.073242;0.743164;0.706055;0.320611;-0.229008;-0.396947
69;154081;0.073730;0.745117;0.695801;0.305344;-0.480916;-0.167939
70;155804;0.077148;0.732910;0.693848;-0.076336;-0.206107;-0.145038
71;157819;0.075195;0.733887;0.699219;-0.206107;-0.267176;-0.160305
72;159542;0.079590;0.747559;0.708496;-0.137405;-0.236641;0.152672
73;161691;0.077148;0.729492;0.700195;-0.091603;-0.419847;0.137405
74;163431;0.082031;0.733398;0.704102;-0.358779;-0.183206;0.374046
75;165473;0.078613;0.738770;0.701660;-0.236641;0.045802;0.244275
76;167221;0.071289;0.731934;0.701172;-0.106870;0.083969;0.389313
77;169307;0.087891;0.731445;0.699219;0.190840;0.267176;0.274809
78;171042;0.079590;0.742676;0.713867;0.473282;0.717557;0.320611
79;173077;0.085449;0.744629;0.704590;1.000000;0.519084;0.488550
80;174818;0.079102;0.734375;0.705078;0.961832;0.564885;0.145038
81;183215;0.079590;0.734863;0.704102;1.374046;0.954198;0.290076
82;185102;0.082031;0.740723;0.701660;1.213740;0.748092;-0.061069
83;187398;0.075195;0.749023;0.714355;0.954198;0.496183;-0.839695
84;189278;0.087891;0.745117;0.699707;0.458015;0.404580;-0.259542
85;191461;0.066895;0.738770;0.691406;0.725191;-0.083969;-0.183206
86;193366;0.076660;0.747070;0.710449;0.282443;-0.045802;-0.061069
87;195622;0.072266;0.750977;0.709473;0.213740;0.106870;0.053435
88;197472;0.076172;0.746094;0.696777;-0.160305;-0.480916;-0.015267
89;199699;0.074707;0.749023;0.706055;-0.442748;-0.549618;0.068702
90;201562;0.077637;0.748535;0.698730;-0.877863;-0.488550;0.068702
91;203737;0.083984;0.738281;0.699219;-1.503817;-1.030534;0.480916
92;205589;0.076172;0.745605;0.709961;-1.694656;-1.030534;0.435115
93;207941;0.082031;0.745605;0.700195;-2.305344;-1.404580;0.854962
94;209858;0.084473;0.740723;0.710938;-2.389313;-1.511450;0.908397
95;212099;0.077148;0.733887;0.706055;-2.458015;-1.137405;1.282443
96;213896;0.046875;0.729004;0.720215;-2.603053;-1.244275;0.633588
97;216052;0.028320;0.711426;0.707031;-2.633588;-0.503817;-2.679389
98;217802;0.045410;0.721191;0.705566;-2.694656;0.206107;-6.106870
99;219829;0.057617;0.750488;0.703125;-3.068702;1.244275;-7.320611
100;221567;0.084473;0.786621;0.695312;-2.045802;2.977099;-6.137405
101;224113;0.085938;0.742188;0.710449;0.320611;4.801527;-2.519084
102;225883;0.087402;0.742676;0.721191;0.030534;6.824427;1.351145
103;228042;0.079590;0.750977;0.735840;0.969466;5.679389;3.206107
104;229785;0.080566;0.739746;0.714355;2.473282;4.145038;3.862595
105;231876;0.088867;0.737793;0.711426;3.290076;2.259542;3.152672
106;233618;0.081543;0.741699;0.700195;3.435115;0.786260;2.053435
107;235716;0.091309;0.726074;0.699707;2.740458;0.160305;0.442748
108;237459;0.095215;0.735352;0.688965;1.587786;-0.435115;-0.335878
109;239476;0.104492;0.739746;0.698730;0.175573;-0.412214;-1.244275
110;241269;0.108887;0.743164;0.700684;-0.664122;0.061069;-0.893130
111;243364;0.091309;0.735840;0.722656;-1.725191;0.435115;-0.259542
112;245117;0.081543;0.738281;0.710938;-1.671756;0.549618;-0.679389
