##########
# 2016-11-21 12:02:28.176692388 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 8
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 1000 (32.800000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
41;81521;0.051270;0.782715;0.653320;-2.396947;0.832061;-0.702290
42;83700;0.049805;0.783203;0.660645;-1.755725;0.694656;-0.381679
43;85441;0.044922;0.782715;0.657715;-1.374046;-0.473282;-0.122137
44;87487;0.048828;0.782227;0.663574;-0.732824;-1.145038;0.007634
45;89223;0.047852;0.777344;0.654785;-0.404580;-1.129771;0.343511
46;91272;0.051270;0.784180;0.651367;0.541985;-1.954198;0.732824
47;93005;0.050293;0.787598;0.655273;0.969466;-2.343511;0.946565
48;95309;0.043945;0.784180;0.645508;1.404580;-2.221374;1.061069
49;97083;0.049805;0.791016;0.634277;1.702290;-2.259542;0.763359
50;99352;0.057129;0.791504;0.642090;2.083969;-2.503817;0.862595
51;101090;0.051270;0.798828;0.627441;2.396947;-2.267176;0.702290
52;103165;0.060547;0.790527;0.651855;2.190840;-2.259542;0.648855
53;104896;0.049805;0.793457;0.641602;2.221374;-2.297710;0.480916
54;106979;0.056152;0.789551;0.637695;2.213740;-2.312977;0.190840
55;108727;0.061035;0.797363;0.648438;2.282443;-2.282443;0.137405
56;110754;0.059082;0.789062;0.629883;2.114504;-2.290076;-0.114504
57;112486;0.048340;0.799805;0.641113;1.885496;-2.366412;-0.709924
58;114596;0.053223;0.788086;0.635742;1.557252;-2.389313;-1.809160
59;116341;0.043945;0.791016;0.637695;1.526718;-1.870229;-2.442748
60;118383;0.050293;0.787598;0.650391;1.160305;-1.290076;-2.709924
61;120125;0.047363;0.799316;0.623535;0.824427;-0.572519;-2.992366
62;122213;0.047852;0.799316;0.628906;0.480916;0.396947;-2.748092
63;123969;0.047852;0.798828;0.630859;0.206107;1.213740;-2.129771
64;126041;0.044922;0.793945;0.640137;-0.450382;2.091603;-1.717557
65;127780;0.043457;0.799805;0.635254;-1.106870;2.618321;-1.198473
66;129854;0.054199;0.793457;0.625488;-1.389313;2.870229;-0.977099
67;131597;0.057129;0.797363;0.644531;-1.770992;3.099237;-0.458015
68;133727;0.066895;0.793457;0.655273;-2.381679;2.885496;0.847328
69;135459;0.066895;0.791016;0.635742;-2.435115;2.664122;1.832061
70;137741;0.071777;0.791992;0.653320;-2.793893;1.954198;2.496183
71;139526;0.062012;0.791992;0.649414;-3.221374;1.725191;2.343511
72;141610;0.060547;0.787598;0.649414;-3.190840;0.977099;1.580153
73;143346;0.058105;0.791504;0.643555;-3.458015;0.885496;1.045802
74;145360;0.058105;0.781738;0.656250;-3.396947;1.190840;-0.229008
75;147145;0.069824;0.780273;0.641602;-3.236641;1.854962;-0.847328
