##########
# 2016-11-21 17:33:26.219113959 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 27
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
137;265168;0.072754;0.740234;0.707031;1.282443;0.259542;-0.954198
138;267276;0.078613;0.742188;0.707031;0.778626;-0.030534;-0.549618
139;269023;0.071289;0.742676;0.716309;0.595420;-0.045802;-0.534351
140;271054;0.081055;0.742676;0.713379;0.442748;0.122137;-0.122137
141;272848;0.077637;0.734375;0.694336;0.229008;-0.267176;-0.137405
142;274883;0.076660;0.745605;0.698730;-0.015267;-0.160305;0.022901
143;276631;0.081055;0.738770;0.698730;0.045802;0.000000;0.007634
144;278747;0.073730;0.739258;0.700195;0.175573;-0.053435;0.015267
145;280484;0.083496;0.735352;0.710449;0.412214;0.297710;-0.137405
146;282500;0.083984;0.729980;0.714844;0.435115;0.320611;-0.030534
147;284273;0.079590;0.750000;0.703613;0.717557;0.610687;-0.328244
148;286409;0.079590;0.737305;0.708984;1.312977;0.618321;-0.129771
149;288169;0.072266;0.736328;0.709961;1.770992;0.595420;-0.473282
150;290187;0.081543;0.739746;0.722168;1.488550;0.572519;-0.549618
151;291932;0.075195;0.736328;0.711914;1.549618;0.618321;-0.671756
152;293982;0.083496;0.741211;0.705566;1.664122;0.587786;-0.816794
153;295722;0.091309;0.735840;0.714844;1.908397;0.175573;-0.961832
154;297793;0.081543;0.740723;0.693848;1.847328;0.496183;-1.198473
155;299552;0.076660;0.740723;0.705566;1.351145;0.053435;-1.068702
156;301577;0.075684;0.745117;0.706055;1.328244;0.015267;-1.160305
157;303333;0.078613;0.749023;0.696289;1.183206;0.061069;-1.244275
158;305432;0.078125;0.731445;0.714355;1.274809;-0.221374;-1.000000
159;307179;0.079590;0.734863;0.711914;1.091603;-0.114504;-0.717557
160;309312;0.071289;0.743164;0.696289;0.923664;-0.129771;-0.755725
161;311038;0.070801;0.732910;0.691895;0.793893;-0.274809;-0.709924
162;313053;0.076172;0.739746;0.700195;0.969466;0.045802;-0.641221
163;314812;0.087402;0.741699;0.710449;0.580153;-0.282443;-0.442748
164;316887;0.081543;0.748047;0.703125;0.305344;-0.030534;-0.366412
165;318624;0.077148;0.740723;0.699707;0.213740;-0.236641;-0.358779
166;320659;0.082031;0.747559;0.693848;0.122137;-0.213740;-0.198473
167;322403;0.082520;0.731445;0.702637;-0.137405;-0.122137;-0.305344
168;324649;0.070801;0.741699;0.702148;-0.412214;-0.267176;-0.519084
169;326389;0.080078;0.745117;0.704590;-0.045802;-0.160305;-0.488550
170;328405;0.082520;0.747559;0.712402;-0.076336;-0.259542;-0.732824
171;330138;0.073242;0.742188;0.710938;0.091603;-0.412214;-0.496183
172;332207;0.078613;0.742676;0.722168;0.045802;-0.351145;-0.503817
173;333961;0.079102;0.738281;0.698730;-0.007634;-0.839695;-0.366412
174;336044;0.079590;0.737305;0.711914;0.236641;-0.534351;-0.564885
175;337798;0.079102;0.735840;0.704590;0.030534;-0.748092;-0.572519
176;339969;0.085938;0.746094;0.700195;-0.007634;-0.916031;-0.587786
177;341716;0.074707;0.734863;0.702148;0.236641;-0.839695;-1.000000
178;343829;0.078613;0.741211;0.719238;0.122137;-0.717557;-0.793893
179;345572;0.086426;0.738281;0.709473;-0.122137;-0.938931;-0.870229
180;347608;0.085938;0.735840;0.708984;0.167939;-0.694656;-1.000000
181;349353;0.066406;0.739258;0.706055;-0.038168;-0.664122;-0.824427
182;351376;0.074707;0.740723;0.699707;0.305344;-0.419847;-0.748092
183;353113;0.087402;0.734863;0.720215;0.572519;-0.366412;-0.572519
184;355205;0.077148;0.745605;0.724121;0.595420;-0.305344;-0.557252
185;356952;0.078125;0.740723;0.715332;0.625954;-0.175573;-0.618321
186;358977;0.078125;0.738770;0.707520;0.809160;-0.427481;-0.679389
187;360714;0.081543;0.735840;0.702637;0.832061;-0.183206;-0.702290
