##########
# 2016-11-18 11:02:39.837678112 +0100 CET Data Acquisition
# Acquisition name: 0x00_
# Acquisition num: 3
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
689;1502237;-0.117432;-0.025635;-0.987793;0.587786;-0.053435;-0.374046
690;1503977;-0.118164;-0.023438;-0.991455;0.778626;-0.152672;-0.755725
691;1505985;-0.118408;-0.023682;-0.980957;0.694656;0.122137;-0.656489
692;1507723;-0.114990;-0.019775;-0.986328;0.839695;-0.152672;-0.465649
693;1509833;-0.120117;-0.022217;-0.988770;0.770992;0.068702;-0.450382
694;1511578;-0.118896;-0.025635;-0.990479;0.595420;0.061069;-0.625954
695;1513665;-0.116699;-0.022705;-0.986084;0.557252;0.030534;-0.458015
696;1515422;-0.117676;-0.020752;-0.988770;0.595420;0.053435;-0.480916
697;1517431;-0.116211;-0.023438;-0.988525;0.954198;-0.267176;-0.770992
698;1519163;-0.119141;-0.021729;-0.983643;0.770992;-0.076336;-0.603053
699;1521357;-0.112549;-0.021729;-0.989258;0.717557;0.038168;-0.435115
700;1523260;-0.113770;-0.019287;-0.984375;0.770992;-0.022901;-0.610687
701;1525289;-0.115723;-0.021729;-0.988770;0.549618;-0.236641;-0.786260
702;1527024;-0.113037;-0.022217;-0.984131;0.702290;-0.160305;-0.625954
703;1529025;-0.114258;-0.024658;-0.985352;0.778626;-0.045802;-0.671756
704;1530784;-0.112793;-0.022949;-0.987549;0.877863;-0.137405;-0.488550
705;1532856;-0.117188;-0.025635;-0.985840;0.770992;-0.145038;-0.832061
706;1541982;-0.117432;-0.019531;-0.987549;0.763359;-0.236641;-0.458015
707;1545349;-0.116455;-0.020752;-0.988037;0.763359;-0.259542;-0.610687
708;1547187;-0.117432;-0.026611;-0.985107;0.763359;-0.152672;-0.770992
709;1549490;-0.112549;-0.018311;-0.987061;0.946565;-0.160305;-0.679389
710;1551353;-0.118408;-0.024170;-0.986572;0.893130;-0.061069;-0.534351
711;1553686;-0.114746;-0.022461;-0.989990;0.801527;0.061069;-0.564885
712;1555530;-0.117188;-0.023926;-0.988525;0.648855;-0.022901;-0.320611
713;1557853;-0.120605;-0.020508;-0.988770;0.847328;-0.167939;-0.732824
714;1559623;-0.111572;-0.020752;-0.990479;0.839695;0.000000;-0.488550
715;1561754;-0.115967;-0.024902;-0.990723;0.641221;-0.244275;-0.717557
716;1563493;-0.116211;-0.023193;-0.990479;0.870229;0.061069;-0.381679
717;1565509;-0.117676;-0.023926;-0.988770;0.748092;0.007634;-0.572519
718;1567243;-0.116211;-0.022217;-0.982178;0.664122;-0.114504;-0.381679
719;1569363;-0.117188;-0.022217;-0.987305;0.809160;0.122137;-0.595420
720;1571106;-0.116699;-0.021240;-0.986572;0.824427;-0.015267;-0.648855
721;1573115;-0.117920;-0.022217;-0.988770;0.832061;0.038168;-0.572519
722;1574866;-0.117432;-0.021973;-0.987549;0.923664;-0.053435;-0.732824
723;1576872;-0.116211;-0.025879;-0.986084;0.824427;0.167939;-0.671756
724;1578616;-0.114502;-0.019531;-0.985107;0.916031;-0.160305;-0.366412
725;1580783;-0.115234;-0.024902;-0.986572;0.717557;0.137405;-0.694656
726;1582524;-0.116455;-0.022949;-0.994629;0.694656;0.068702;-0.664122
727;1584545;-0.119873;-0.026123;-0.988037;0.748092;-0.083969;-0.496183
728;1586284;-0.116943;-0.023438;-0.985596;0.717557;0.129771;-0.717557
729;1588382;-0.118652;-0.022705;-0.989014;0.610687;-0.045802;-0.641221
730;1590122;-0.114258;-0.021240;-0.989746;0.786260;0.129771;-0.183206
731;1592123;-0.114990;-0.022461;-0.989258;0.702290;-0.160305;-0.664122
732;1593867;-0.116455;-0.020508;-0.984619;0.519084;-0.099237;-0.633588
733;1595878;-0.115967;-0.024658;-0.983643;0.877863;0.045802;-0.587786
734;1597614;-0.117432;-0.022949;-0.988281;0.885496;-0.183206;-0.549618
735;1599688;-0.117676;-0.024414;-0.988281;0.793893;0.038168;-0.503817
736;1601426;-0.115723;-0.023682;-0.990479;0.526718;-0.152672;-0.267176
737;1603526;-0.118408;-0.023438;-0.991211;0.923664;0.145038;-0.549618
738;1605262;-0.116699;-0.023682;-0.989990;0.778626;0.106870;-0.488550
739;1607360;-0.115479;-0.027100;-0.988037;0.801527;-0.305344;-0.610687
740;1614487;-0.117676;-0.023438;-0.989014;0.541985;-0.129771;-0.450382
741;1616742;-0.116943;-0.020264;-0.983154;0.496183;0.122137;-0.702290
742;1618756;-0.114258;-0.023682;-0.987549;0.961832;-0.015267;-0.877863
743;1620975;-0.116211;-0.022949;-0.989258;0.625954;0.175573;-0.595420
744;1622836;-0.118652;-0.021973;-0.987305;0.877863;0.076336;-0.312977
745;1625233;-0.116211;-0.019531;-0.994629;0.786260;0.022901;-0.564885
746;1627095;-0.112793;-0.022949;-0.987793;0.801527;0.045802;-0.381679
747;1629261;-0.114258;-0.021729;-0.990479;0.496183;-0.091603;-0.534351
748;1631235;-0.114746;-0.022705;-0.990234;0.824427;-0.053435;-0.732824
749;1633455;-0.117188;-0.027832;-0.986328;0.526718;-0.160305;-0.519084
750;1635412;-0.114746;-0.022705;-0.988037;0.549618;-0.076336;-0.404580
751;1637613;-0.115234;-0.019531;-0.988525;0.786260;0.068702;-0.557252
752;1639470;-0.118164;-0.021240;-0.989990;0.748092;-0.068702;-0.511450
753;1641708;-0.118164;-0.018066;-0.993896;0.763359;0.076336;-0.458015
754;1643562;-0.116455;-0.022949;-0.987305;0.908397;-0.267176;-0.381679
755;1645786;-0.119873;-0.021240;-0.996338;0.824427;0.045802;-0.511450
756;1647667;-0.120117;-0.022217;-0.990234;0.725191;-0.114504;-0.618321
757;1649862;-0.118164;-0.019775;-0.991699;0.824427;0.152672;-0.274809
758;1651600;-0.118164;-0.017822;-0.986084;0.465649;-0.206107;-0.374046
759;1653666;-0.112549;-0.021240;-0.986084;0.717557;-0.076336;-0.572519
760;1655406;-0.118164;-0.023926;-0.986816;0.824427;-0.274809;-0.557252
761;1657425;-0.117920;-0.021973;-0.986084;0.839695;0.099237;-0.778626
762;1659211;-0.113770;-0.023682;-0.982178;0.916031;-0.190840;-0.427481
763;1661400;-0.114990;-0.020508;-0.990967;0.809160;-0.045802;-0.625954
764;1663129;-0.115967;-0.025635;-0.991211;0.961832;-0.183206;-0.503817
765;1665231;-0.116943;-0.022217;-0.986572;0.656489;0.213740;-0.671756
766;1667012;-0.114746;-0.020996;-0.991699;0.587786;-0.221374;-0.389313
767;1669035;-0.115967;-0.022705;-0.987549;0.839695;0.099237;-0.496183
768;1670791;-0.114746;-0.021240;-0.990723;0.480916;0.091603;-0.503817
769;1672888;-0.117676;-0.021973;-0.983154;0.557252;-0.137405;-0.351145
770;1674642;-0.114258;-0.020508;-0.984375;0.702290;0.015267;-0.496183
771;1676683;-0.119629;-0.022217;-0.982910;0.770992;-0.083969;-0.687023
772;1678417;-0.113037;-0.022705;-0.984375;0.702290;-0.061069;-0.381679
773;1680478;-0.115723;-0.025146;-0.989746;0.755725;0.145038;-0.572519
774;1682227;-0.115967;-0.023438;-0.985840;0.763359;-0.175573;-0.732824
775;1684332;-0.114014;-0.020752;-0.984375;0.854962;-0.282443;-0.549618
776;1686072;-0.114014;-0.024902;-0.979980;0.709924;-0.122137;-0.633588
777;1688077;-0.116943;-0.025146;-0.989258;0.679389;-0.015267;-0.465649
778;1689821;-0.115967;-0.022949;-0.990479;0.671756;-0.053435;-0.809160
779;1691888;-0.116699;-0.019531;-0.989502;0.740458;0.053435;-0.587786
780;1693617;-0.116943;-0.025879;-0.982422;0.961832;-0.038168;-0.496183
781;1695651;-0.115967;-0.024170;-0.987793;0.824427;-0.076336;-0.366412
782;1706690;-0.119873;-0.023438;-0.991211;1.000000;0.114504;-0.396947
783;1709082;-0.118896;-0.021729;-0.989258;0.916031;0.076336;-0.427481
784;1710940;-0.115234;-0.022705;-0.984375;0.694656;0.152672;-0.572519
785;1713183;-0.114258;-0.020996;-0.985352;0.961832;-0.030534;-0.564885
786;1715215;-0.116943;-0.023438;-0.988525;0.717557;-0.030534;-0.648855
787;1717419;-0.118652;-0.022461;-0.985352;0.725191;-0.015267;-0.557252
788;1719264;-0.115967;-0.022461;-0.989014;0.786260;0.137405;-0.419847
789;1721646;-0.115967;-0.023193;-0.987793;0.877863;-0.229008;-0.458015
790;1723403;-0.113281;-0.020020;-0.987793;0.778626;0.083969;-0.473282
791;1725441;-0.115723;-0.020752;-0.989258;0.809160;-0.007634;-0.564885
792;1727184;-0.119385;-0.022705;-0.985596;0.725191;0.053435;-0.503817
793;1729196;-0.117188;-0.017090;-0.981445;0.809160;-0.083969;-0.656489
794;1731004;-0.119141;-0.020996;-0.984375;0.740458;-0.152672;-0.549618
795;1733116;-0.119385;-0.018311;-0.989258;0.870229;-0.160305;-0.564885
796;1734842;-0.120605;-0.020996;-0.988281;0.786260;-0.244275;-0.480916
797;1736834;-0.119629;-0.022461;-0.987305;0.931298;0.175573;-0.473282
798;1738588;-0.117920;-0.022461;-0.988281;0.900763;-0.282443;-0.618321
799;1740684;-0.120605;-0.022705;-0.988281;0.862595;-0.381679;-0.496183
800;1742436;-0.117188;-0.023193;-0.989014;1.007634;0.099237;-0.488550
801;1744438;-0.120605;-0.023926;-0.989258;1.007634;-0.190840;-0.641221
802;1746173;-0.121094;-0.024902;-0.989014;0.870229;-0.404580;-0.763359
803;1748179;-0.118408;-0.023438;-0.988281;1.007634;-0.099237;-0.511450
804;1749923;-0.119629;-0.020996;-0.989502;0.969466;-0.053435;-0.389313
805;1752062;-0.114990;-0.025391;-0.987061;1.099237;-0.122137;-0.656489
806;1753801;-0.119141;-0.024658;-0.993164;1.007634;-0.091603;-0.442748
807;1755812;-0.116455;-0.022949;-0.986816;0.908397;0.000000;-0.503817
808;1757556;-0.117432;-0.021729;-0.983643;0.923664;-0.305344;-0.549618
809;1759618;-0.119873;-0.023193;-0.984131;0.977099;0.122137;-0.847328
810;1761351;-0.120117;-0.023926;-0.990967;1.022901;-0.068702;-0.755725
811;1763455;-0.120850;-0.023438;-0.985840;0.931298;-0.206107;-0.572519
812;1765185;-0.116211;-0.021729;-0.987061;1.091603;-0.190840;-0.534351
813;1767174;-0.117188;-0.021973;-0.987305;0.916031;-0.068702;-0.595420
814;1768996;-0.116211;-0.021729;-0.985840;0.977099;0.038168;-0.725191
815;1777788;-0.118408;-0.023193;-0.985107;0.931298;0.244275;-0.656489
816;1779649;-0.123047;-0.021729;-0.993164;0.343511;0.748092;-0.442748
817;1781819;-0.121582;-0.024414;-0.987549;0.213740;0.786260;-0.702290
818;1783686;-0.116455;-0.021973;-0.986572;0.129771;0.839695;-0.580153
819;1785917;-0.120117;-0.026611;-0.990234;-0.190840;1.030534;-0.580153
820;1787918;-0.114502;-0.027588;-0.991699;-0.167939;1.244275;-0.458015
821;1790150;-0.120117;-0.024902;-0.986328;-0.435115;1.083969;-0.633588
822;1791980;-0.122070;-0.024170;-0.989746;-0.419847;1.396947;-0.427481
823;1794148;-0.122559;-0.023682;-0.988281;-0.442748;1.038168;-0.465649
824;1795999;-0.119141;-0.022705;-0.986816;-0.404580;1.061069;-0.396947
825;1798218;-0.116455;-0.021973;-0.990967;-0.114504;0.824427;-0.687023
826;1800117;-0.119385;-0.020996;-0.986084;0.114504;0.961832;-0.488550
