##########
# 2016-11-21 17:23:14.625807648 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 22
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
343;678660;-0.211426;-0.079346;-0.969971;0.740458;-0.106870;-0.824427
344;680413;-0.209229;-0.077881;-0.970703;0.511450;-0.290076;-0.541985
345;682427;-0.213867;-0.077637;-0.972656;0.877863;-0.167939;-0.648855
346;684154;-0.210205;-0.079346;-0.970215;0.984733;-0.190840;-0.374046
347;686446;-0.211914;-0.079590;-0.969727;0.396947;-0.259542;-0.526718
348;688234;-0.206055;-0.078857;-0.972900;0.587786;0.007634;-0.816794
349;690274;-0.211670;-0.079590;-0.973877;0.687023;-0.129771;-0.503817
350;692000;-0.209229;-0.080322;-0.968262;0.740458;-0.259542;-0.549618
351;694076;-0.208252;-0.077637;-0.965088;0.732824;-0.038168;-0.465649
352;695808;-0.210205;-0.079102;-0.965332;0.809160;-0.137405;-0.435115
353;697926;-0.208984;-0.079590;-0.971191;0.526718;0.091603;-0.412214
354;700419;-0.212891;-0.079346;-0.967285;0.740458;0.137405;-0.717557
355;702528;-0.211182;-0.078857;-0.974609;0.709924;0.099237;-0.786260
356;704258;-0.210938;-0.080078;-0.966553;0.610687;-0.076336;-0.458015
357;706348;-0.213867;-0.078369;-0.972900;0.793893;0.083969;-0.442748
358;708081;-0.211670;-0.077148;-0.972656;0.709924;-0.022901;-0.511450
359;710163;-0.209473;-0.076904;-0.969727;0.893130;-0.045802;-0.732824
360;711892;-0.209961;-0.081299;-0.967773;0.664122;-0.106870;-0.763359
361;714018;-0.206543;-0.080078;-0.963135;0.954198;-0.137405;-0.648855
362;715741;-0.205811;-0.077637;-0.967285;0.564885;-0.175573;-0.458015
363;717753;-0.217773;-0.078857;-0.977295;0.893130;-0.030534;-0.687023
364;719491;-0.209229;-0.081543;-0.970947;0.633588;-0.190840;-0.641221
365;721517;-0.212158;-0.079590;-0.966797;0.969466;-0.259542;-0.732824
366;723240;-0.213623;-0.079834;-0.969727;0.564885;-0.122137;-0.541985
367;725307;-0.209473;-0.078857;-0.971680;0.656489;-0.374046;-0.625954
368;727037;-0.210449;-0.080811;-0.971191;0.938931;-0.328244;-0.549618
369;729351;-0.204102;-0.081543;-0.972900;0.671756;-0.038168;-0.603053
370;731089;-0.213623;-0.077393;-0.967285;0.885496;-0.503817;-0.297710
371;733169;-0.208984;-0.075439;-0.970459;0.755725;-0.511450;-0.633588
372;734900;-0.211182;-0.083252;-0.973877;0.732824;-0.145038;-0.511450
373;742175;-0.208496;-0.081787;-0.969727;0.687023;-0.221374;-0.534351
374;744147;-0.207275;-0.085938;-0.972168;0.778626;-0.152672;-0.618321
##########
# 2016-11-22 10:02:14.815763398 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 22
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1750;0.072266;0.753418;0.716797;0.343511;-1.625954;-2.076336
1;3869;0.064941;0.740723;0.705078;0.458015;-1.374046;-1.702290
2;5615;0.072754;0.744629;0.708496;0.259542;-1.068702;-1.534351
3;7922;0.072754;0.740234;0.707520;0.198473;-0.885496;-1.213740
4;9689;0.083008;0.739258;0.714844;0.312977;-0.595420;-1.145038
5;11732;0.071289;0.749512;0.707520;0.236641;-0.312977;-0.854962
6;13514;0.081055;0.743652;0.721191;0.427481;0.045802;-0.893130
7;15641;0.076172;0.730957;0.696777;1.045802;0.198473;-0.335878
8;17377;0.081055;0.739746;0.724609;1.450382;0.320611;-0.564885
9;19402;0.079102;0.735352;0.714844;1.786260;0.320611;-0.748092
10;21234;0.085938;0.744141;0.726562;1.946565;0.541985;-0.862595
11;23260;0.083008;0.743164;0.704102;2.297710;0.366412;-1.022901
12;24987;0.080566;0.737793;0.713867;2.580153;0.587786;-1.480916
13;27054;0.081543;0.738770;0.710449;2.572519;0.908397;-1.755725
14;28803;0.082520;0.741211;0.706055;2.511450;0.603053;-1.603053
15;30894;0.077148;0.740723;0.708496;3.183206;0.732824;-1.984733
16;32617;0.079102;0.735840;0.714844;3.519084;1.083969;-1.954198
17;51217;0.079590;0.738281;0.691895;3.366412;0.328244;-1.534351
18;53033;0.074707;0.737793;0.700684;3.312977;0.206107;-1.259542
19;55130;0.078613;0.743164;0.689453;2.732824;0.282443;-1.206107
20;56873;0.070801;0.744629;0.692871;2.145038;0.335878;-1.374046
21;58893;0.071777;0.734863;0.691406;1.343511;0.206107;-1.091603
22;60640;0.076172;0.739746;0.706055;1.229008;-0.190840;-0.755725
23;62757;0.078125;0.738770;0.688477;0.572519;-0.267176;-0.534351
24;64502;0.071777;0.747559;0.695312;-0.061069;-0.022901;-0.129771
25;66523;0.072266;0.743164;0.696289;-1.022901;-0.519084;0.137405
26;68266;0.067383;0.746094;0.692871;-1.679389;-0.557252;0.618321
27;70352;0.077148;0.743652;0.693848;-2.320611;-0.580153;0.862595
28;72095;0.072754;0.745605;0.704102;-2.954198;-0.587786;1.038168
29;74160;0.076660;0.750488;0.694336;-3.351145;-0.732824;1.557252
30;76252;0.073242;0.742188;0.690430;-4.244275;-0.870229;1.801527
31;77995;0.066895;0.751953;0.702637;-4.557252;-0.519084;1.870229
32;80118;0.070312;0.744629;0.701660;-4.908397;-0.473282;2.458015
33;81859;0.074707;0.741211;0.710449;-5.091603;-0.480916;2.625954
34;83987;0.079102;0.742676;0.714844;-4.656489;-0.923664;2.801527
35;85738;0.075684;0.743164;0.721680;-4.099237;-0.839695;2.748092
36;87769;0.074707;0.735352;0.713867;-3.381679;-0.740458;2.671756
37;89651;0.090332;0.733398;0.723145;-2.374046;-0.801527;2.374046
38;91835;0.078125;0.740234;0.719727;-1.519084;-0.175573;1.992366
39;93583;0.080078;0.742676;0.726562;-1.160305;0.229008;1.458015
40;95619;0.076660;0.729980;0.718262;-0.496183;0.374046;0.541985
41;97361;0.083496;0.732910;0.696289;-0.053435;0.900763;-0.106870
42;99432;0.086426;0.737793;0.717285;0.656489;1.366412;-0.458015
43;101206;0.088379;0.748535;0.715820;1.190840;1.832061;-0.519084
44;109805;0.085938;0.738770;0.715820;1.954198;1.923664;-0.244275
45;111783;0.083984;0.733887;0.705078;3.198473;1.496183;-0.541985
46;113995;0.072754;0.738281;0.708984;3.030534;1.183206;-1.122137
47;115884;0.078613;0.734863;0.705078;2.984733;1.404580;-1.526718
48;118205;0.081543;0.737305;0.709473;2.832061;1.305344;-1.786260
49;120075;0.075195;0.739746;0.706055;2.717557;1.320611;-1.801527
50;122226;0.066895;0.734375;0.707520;2.854962;1.488550;-1.625954
51;124076;0.077637;0.730469;0.709473;2.900763;1.618321;-1.427481
52;129673;0.081055;0.742676;0.709961;3.519084;1.541985;-1.213740
53;131632;0.087402;0.742188;0.711914;4.549618;2.198473;-0.534351
54;133904;0.093750;0.742188;0.703613;4.854962;2.641221;0.625954
55;135719;0.091309;0.736328;0.703125;4.893130;2.435115;1.526718
56;137934;0.087402;0.728027;0.710449;4.381679;2.122137;1.572519
57;139843;0.090332;0.730957;0.722168;4.343511;1.259542;1.061069
58;142240;0.084473;0.737305;0.701660;4.022901;-0.786260;-0.389313
59;144109;0.080078;0.732910;0.719727;3.580153;-1.618321;-1.236641
60;146343;0.083496;0.738281;0.705078;2.419847;-2.366412;-2.366412
61;148175;0.082031;0.737793;0.699707;1.954198;-2.450382;-2.549618
62;150500;0.081543;0.735840;0.688477;1.007634;-2.328244;-3.160305
63;152231;0.073730;0.750488;0.689453;0.564885;-2.297710;-3.167939
64;154311;0.056152;0.753906;0.694336;0.122137;-2.473282;-3.068702
65;156039;0.052734;0.750000;0.704590;0.740458;-2.618321;-3.480916
66;158049;0.061035;0.742188;0.712891;1.763359;-2.885496;-3.725191
67;159782;0.056152;0.747070;0.703613;2.442748;-2.267176;-2.862595
68;162006;0.071777;0.747559;0.703613;2.389313;-1.053435;-1.465649
69;163753;0.054688;0.743164;0.704102;2.541985;-0.496183;-0.679389
70;165828;0.069824;0.740234;0.701660;2.442748;0.160305;0.297710
71;167562;0.072754;0.734375;0.690430;2.076336;0.694656;0.664122
72;169658;0.076172;0.744141;0.701660;1.206107;1.099237;1.778626
73;171401;0.080078;0.750977;0.684082;0.809160;1.458015;2.160305
74;173546;0.072266;0.739746;0.699707;0.053435;1.541985;2.198473
75;175289;0.075684;0.734863;0.690918;-0.992366;1.335878;2.061069
76;177309;0.081543;0.733398;0.692383;-2.526718;0.748092;1.396947
77;179044;0.085449;0.741211;0.699219;-2.938931;0.343511;1.511450
78;181241;0.079102;0.732422;0.706055;-3.946565;-0.473282;1.145038
79;182990;0.081543;0.735840;0.721191;-4.725191;-1.206107;0.847328
80;185113;0.075684;0.736328;0.704102;-5.366412;-1.862595;0.595420
81;186850;0.077148;0.733398;0.722168;-5.007634;-2.083969;0.557252
82;188920;0.075684;0.747070;0.710938;-4.832061;-1.763359;0.687023
83;190669;0.074707;0.739746;0.713379;-4.633588;-1.694656;0.625954
84;192834;0.076172;0.735840;0.701660;-3.839695;-1.259542;1.213740
85;194554;0.073242;0.740234;0.705566;-3.450382;-0.587786;1.114504
86;196548;0.074707;0.740234;0.704590;-2.282443;-0.557252;0.839695
87;198271;0.062500;0.743164;0.682617;-1.564885;0.022901;0.374046
88;200347;0.077637;0.729980;0.711426;-1.343511;0.740458;-0.503817
89;202096;0.073730;0.728516;0.726562;-1.374046;1.061069;-1.007634
90;204139;0.073730;0.733398;0.733887;-0.809160;0.419847;-0.946565
91;205896;0.076172;0.739746;0.735352;-0.106870;0.160305;-0.961832
92;208031;0.077148;0.744141;0.707520;1.297710;0.045802;-0.511450
93;209769;0.080566;0.743652;0.717285;2.259542;0.122137;-0.717557
94;211837;0.072266;0.745117;0.693359;2.809160;0.038168;-0.106870
95;213590;0.080566;0.744141;0.700684;2.916031;0.633588;0.190840
96;215711;0.071777;0.743164;0.693848;2.274809;1.274809;-0.076336
97;217478;0.073730;0.739258;0.710449;1.877863;1.435115;0.022901
98;219708;0.087891;0.740723;0.703125;1.427481;1.717557;0.099237
99;221465;0.080566;0.734375;0.706055;1.076336;1.656489;0.282443
100;223506;0.090332;0.744629;0.707031;1.206107;1.595420;0.152672
101;225245;0.083008;0.748047;0.719238;0.893130;1.488550;0.519084
102;227311;0.080078;0.748535;0.701172;0.618321;1.679389;0.854962
103;229052;0.084473;0.736328;0.700195;0.587786;1.206107;0.687023
104;231102;0.087402;0.744629;0.711914;0.778626;1.221374;0.931298
105;232918;0.088379;0.742188;0.708984;0.702290;0.786260;0.374046
106;234920;0.078125;0.736328;0.697266;0.679389;0.900763;-0.312977
107;236641;0.087891;0.742676;0.730469;0.687023;0.465649;-0.557252
108;238709;0.081055;0.738281;0.714844;0.839695;0.000000;-1.083969
109;240442;0.085449;0.745605;0.706543;1.167939;0.221374;-1.549618
110;242485;0.073242;0.741211;0.706055;1.893130;0.221374;-1.854962
111;244237;0.078125;0.734863;0.705078;2.091603;0.076336;-1.618321
112;246409;0.071289;0.748047;0.714355;3.030534;0.656489;-1.488550
113;248146;0.074707;0.744141;0.711914;3.160305;0.763359;-1.633588
114;250162;0.070312;0.744629;0.702148;3.671756;0.755725;-1.206107
115;251908;0.075684;0.738770;0.716309;3.854962;1.076336;-1.656489
116;253946;0.070312;0.741699;0.718262;3.961832;1.068702;-1.366412
117;255680;0.072754;0.739746;0.695801;3.740458;0.893130;-1.389313
118;257755;0.077148;0.745117;0.714844;3.610687;0.801527;-1.396947
119;259561;0.083984;0.747070;0.706543;3.122137;0.572519;-1.587786
