##########
# 2016-11-21 12:02:34.399747808 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 12
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 1000 (32.800000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
284;183727;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
285;184445;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
286;184852;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
287;185606;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
288;186059;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
289;186793;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
290;187207;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
291;189311;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
292;189766;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
293;191350;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
294;191770;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
295;192479;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
296;192892;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
297;193787;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
298;194254;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
299;194924;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
300;195320;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
301;196042;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
302;196436;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
303;197100;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
304;197492;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
305;198150;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
306;198544;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
307;199263;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
308;199660;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
309;200377;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
310;200772;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
311;201536;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
312;201927;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
313;202748;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
314;203234;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
315;203924;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
316;204337;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
317;205128;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
318;205542;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
319;206224;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
320;206631;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
321;207353;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
322;207768;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
323;208441;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
324;208854;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
325;209532;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
326;209936;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
327;211018;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
328;211433;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
329;212173;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
330;212591;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
331;213402;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
332;213816;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
333;214503;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
334;214910;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
335;215592;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
336;216001;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
337;216793;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
338;217209;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
339;217890;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
340;218347;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
341;219094;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
342;219505;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
343;220184;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
344;220662;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
345;221415;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
346;221827;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
347;222591;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
348;223030;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
349;223721;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
350;224129;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
351;224861;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
352;225270;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
353;225954;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
354;226429;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
355;227110;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
356;227522;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
357;228307;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
358;228721;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
359;229407;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
360;229813;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
361;230620;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
362;231040;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
363;231729;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
364;232143;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
365;232821;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
366;233255;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
367;234079;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
368;234539;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
369;235232;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
370;235644;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
371;236492;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
372;237052;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
373;237754;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
374;238160;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
375;238840;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
376;239248;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
377;240028;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
378;240441;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
379;241277;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
380;241693;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
381;242581;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
382;243018;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
383;243707;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
384;244116;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
385;244796;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
386;245208;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
387;245943;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
388;246356;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
389;247033;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
390;247441;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
391;248201;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
392;248612;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
393;249345;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
394;249755;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
395;250542;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
396;251374;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
397;251801;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
398;252486;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
399;252901;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
400;253759;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
401;254166;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
402;254909;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
403;255320;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
404;256004;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
405;256416;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
406;257142;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
407;257553;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
408;258370;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
409;258783;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
410;259480;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
411;259887;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
412;260627;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
413;261040;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
414;261733;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
415;262148;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
416;262880;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
417;263379;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
418;264067;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
419;264478;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
420;265157;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
421;265571;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
422;266391;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
423;266807;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
424;267551;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
425;267961;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
426;268727;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
427;269135;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
428;269818;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
429;270231;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
430;270908;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
431;271370;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
432;272117;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
433;272528;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
434;273226;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
435;273639;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
436;274448;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
437;274863;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
438;275550;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
439;275966;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
440;276737;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
441;277148;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
442;277880;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
443;278290;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
444;278975;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
445;279387;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
446;280151;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
447;280565;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
448;281316;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
449;281737;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
450;282534;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
451;282971;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
452;283730;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
453;284141;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
454;284823;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
455;285236;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
456;286647;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
457;287099;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
458;287828;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
459;288241;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
460;288917;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
461;289327;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
462;290839;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
463;291273;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
464;292122;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
465;292533;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
466;293414;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
467;293832;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
468;294527;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
469;294938;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
470;295618;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
471;296028;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
472;296799;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
473;297207;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
474;297885;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
475;298357;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
476;299142;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
477;299555;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
478;300234;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
479;300650;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
480;301321;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
481;301789;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
482;302538;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
483;302972;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
484;303661;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
485;304070;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
486;304833;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
487;305252;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
488;306040;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
489;306459;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
490;307143;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
491;307552;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
492;308288;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
493;308698;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
494;309376;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
495;309799;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
496;310574;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
497;310986;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
498;311739;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
499;312158;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
500;312996;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
501;313416;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
502;314244;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
503;314667;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
504;315419;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
505;315828;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
506;316558;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
507;316966;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
508;317647;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
509;318060;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
510;318729;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
511;319138;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
512;319915;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
513;320370;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
514;321063;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
515;321487;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
516;322372;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
517;323076;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
518;323495;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
519;324183;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
520;324597;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
521;325365;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
522;325779;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
523;326451;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
524;326862;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
525;327535;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
526;327943;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
527;328677;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
528;329087;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
529;329765;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
530;330234;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
531;331024;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
532;331434;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
533;332214;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
534;332645;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
535;333425;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
536;333837;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
537;334644;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
538;335055;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
539;335739;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
540;336146;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
541;336875;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
542;337284;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
543;337960;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
544;338435;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
545;339120;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
546;339531;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
547;340273;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
548;340687;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
549;341364;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
550;341768;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
551;342667;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
552;343087;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
553;343830;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
554;344249;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
555;344935;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
556;345347;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
557;346156;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
558;346573;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
559;347265;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
560;347678;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
561;348406;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
562;348818;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
563;349504;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
564;349910;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
565;350590;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
566;350996;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
567;351729;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
568;352551;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
569;353006;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
570;353696;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
571;354150;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
572;354905;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
573;355331;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
574;356011;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
575;356420;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
576;357143;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
577;357553;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
578;358240;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
579;358649;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
580;359321;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
581;359734;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
582;360468;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
583;360881;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
584;361608;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
585;362063;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
586;363076;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
587;363495;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
588;364176;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
589;364588;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
590;365268;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
591;365675;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
592;366409;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
593;366819;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
594;367497;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
595;367913;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
596;368685;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
597;369099;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
598;369780;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
599;370242;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
600;370999;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
601;371407;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
602;372135;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
603;372553;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
604;374734;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
605;375765;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
606;376629;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
607;377041;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
608;377722;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
609;387596;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
610;389108;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
611;393383;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
612;394346;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
613;394805;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
614;395665;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
615;396125;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
616;397732;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
617;398261;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
618;399047;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
619;399517;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
620;400305;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
621;400802;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
622;405681;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
623;406113;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
624;406843;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
625;407252;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
626;408097;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
627;408518;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
628;409354;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
629;409774;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
630;410590;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
631;411007;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
632;411820;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
633;412233;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
634;412982;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
635;413401;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
636;414136;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
637;414545;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
638;415224;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
639;415632;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
640;416305;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
641;416708;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
642;417475;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
643;418334;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
644;418772;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
645;419465;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
646;419884;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
647;420630;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
