##########
# 2016-11-18 11:04:21.18633275 +0100 CET Data Acquisition
# Acquisition name: 0x08_
# Acquisition num: 1
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
345;660755;-0.122559;-0.016113;-0.979004;-5.450382;5.778626;-0.198473
346;662501;-0.112793;-0.015137;-0.996582;-5.045802;5.312977;-0.068702
347;664573;-0.113770;-0.020508;-0.993652;-4.290076;4.557252;-0.335878
348;666311;-0.116699;-0.011230;-0.977539;-3.633588;4.259542;-0.335878
349;668301;-0.106934;-0.020508;-1.001465;-3.549618;3.931298;-0.374046
350;670027;-0.119141;-0.017578;-0.991699;-3.442748;3.923664;-0.389313
351;672183;-0.108398;-0.005371;-0.993164;-3.213740;3.648855;-0.419847
352;673930;-0.110840;-0.012207;-0.997559;-2.908397;3.335878;-0.274809
353;675939;-0.105957;-0.014648;-0.995605;-2.832061;3.419847;-0.160305
354;677684;-0.106445;-0.020508;-0.985840;-2.717557;3.106870;-0.312977
355;679712;-0.106934;-0.018555;-0.983398;-2.374046;3.030534;-0.603053
356;681445;-0.110352;-0.018066;-0.997070;-2.290076;2.885496;-0.198473
357;683614;-0.115234;-0.019531;-1.008789;-2.603053;2.679389;-0.480916
358;685372;-0.104980;-0.012695;-1.005371;-0.633588;1.320611;-0.595420
359;687372;-0.110840;-0.004883;-1.003906;2.580153;-1.763359;-0.603053
360;689103;-0.112305;-0.019043;-0.981934;4.862595;-3.564885;-0.938931
361;691195;-0.114746;-0.010742;-1.005859;5.694656;-4.450382;-0.969466
362;692934;-0.114746;-0.011719;-0.974121;5.503817;-4.511450;-0.877863
363;694936;-0.114746;-0.027832;-0.989258;4.725191;-3.755725;-0.847328
364;696836;-0.106934;-0.011230;-0.990234;3.320611;-2.488550;-0.786260
365;698904;-0.106934;-0.026367;-0.980469;2.832061;-2.068702;-0.656489
366;700629;-0.114746;-0.017578;-0.986816;2.083969;-1.213740;-0.778626
367;702638;-0.109375;-0.019531;-1.000000;1.366412;-0.610687;-0.687023
368;704381;-0.112305;-0.020508;-0.990723;1.847328;-0.732824;-0.541985
369;706390;-0.116699;-0.018555;-0.985840;1.877863;-0.893130;-0.809160
370;708122;-0.108398;-0.022461;-0.976074;0.633588;-0.183206;-0.801527
371;710199;-0.116699;-0.022949;-0.989258;0.419847;0.351145;-0.519084
372;711974;-0.107910;-0.025391;-0.990723;0.648855;0.122137;-0.419847
373;714038;-0.117188;-0.010742;-0.992188;2.083969;-1.374046;-0.763359
374;715778;-0.106445;-0.016602;-1.002441;3.145038;-2.045802;-0.648855
375;717831;-0.108398;-0.015625;-0.998535;4.488550;-3.190840;-0.916031
376;719616;-0.113281;-0.016602;-0.996582;5.770992;-4.900763;-1.045802
377;721685;-0.118652;-0.022949;-0.989258;7.396947;-6.442748;-0.854962
378;723423;-0.111816;-0.013184;-1.007324;8.900763;-7.694656;-1.259542
379;725444;-0.108398;-0.011719;-0.993652;9.625954;-8.251908;-1.022901
380;727182;-0.107422;-0.018066;-0.991211;9.603053;-8.137405;-1.183206
381;729252;-0.109863;-0.019043;-0.987793;8.809160;-7.603053;-0.877863
382;730981;-0.117188;-0.017090;-0.987793;8.114504;-6.969466;-0.908397
383;732982;-0.106934;-0.017090;-0.988281;7.114504;-6.091603;-0.870229
384;734727;-0.113770;-0.026855;-0.989258;6.068702;-5.076336;-0.931298
385;736825;-0.116211;-0.017578;-0.984375;5.244275;-3.778626;-0.854962
386;738557;-0.118652;-0.019043;-0.981934;4.549618;-3.328244;-0.725191
387;740541;-0.118652;-0.019531;-0.985352;3.541985;-2.847328;-0.679389
388;742308;-0.118652;-0.015137;-0.983887;3.320611;-1.977099;-0.839695
389;744423;-0.110352;-0.028320;-0.982910;2.198473;-1.480916;-0.770992
390;746160;-0.108398;-0.016602;-0.997559;2.206107;-1.450382;-0.511450
391;748234;-0.110840;-0.019043;-0.976562;1.824427;-1.000000;-0.610687
392;749958;-0.114258;-0.020020;-0.970703;1.366412;-0.572519;-0.793893
393;752107;-0.110840;-0.016113;-0.992188;1.129771;-0.480916;-0.580153
394;753839;-0.118652;-0.021973;-0.990723;1.381679;-0.900763;-0.641221
395;755895;-0.110352;-0.014648;-0.978516;1.328244;-0.725191;-0.396947
396;757631;-0.114746;-0.021484;-0.983887;1.274809;-0.786260;-0.541985
397;759654;-0.107422;-0.022461;-0.987793;1.946565;-1.412214;-0.503817
398;761386;-0.113281;-0.018555;-0.997070;2.496183;-1.732824;-0.549618
399;763385;-0.108398;-0.013672;-0.986816;2.694656;-1.908397;-0.793893
400;765122;-0.114746;-0.023438;-0.982910;2.702290;-1.916031;-0.854962
401;767287;-0.116211;-0.032227;-0.979004;2.259542;-1.603053;-0.717557
402;769023;-0.114746;-0.020996;-0.985840;2.290076;-1.503817;-0.824427
403;771113;-0.115723;-0.019043;-0.987305;2.099237;-1.229008;-0.564885
404;772841;-0.111816;-0.021484;-0.979004;1.580153;-0.801527;-0.664122
405;774894;-0.108887;-0.025391;-1.003418;1.366412;-0.839695;-0.580153
406;776639;-0.116211;-0.026367;-0.986816;1.557252;-0.923664;-0.557252
407;778755;-0.115234;-0.017578;-0.995605;1.748092;-0.877863;-0.740458
408;780495;-0.119629;-0.022949;-0.997559;1.282443;-0.595420;-0.465649
409;782563;-0.112793;-0.019043;-0.988770;1.213740;-0.809160;-0.427481
410;784304;-0.106934;-0.025879;-0.979980;1.633588;-0.946565;-0.526718
411;786373;-0.117676;-0.020508;-0.975098;1.419847;-0.564885;-0.541985
412;788102;-0.112793;-0.020020;-0.983398;1.244275;-0.526718;-0.625954
413;790085;-0.105957;-0.032227;-0.992676;1.648855;-0.778626;-0.717557
414;791869;-0.121094;-0.016602;-0.989258;1.572519;-0.931298;-0.770992
415;793925;-0.117676;-0.026367;-0.988770;1.496183;-1.076336;-0.786260
416;795666;-0.118164;-0.024902;-0.987793;1.801527;-1.091603;-0.648855
417;797661;-0.107422;-0.022949;-1.002441;2.152672;-1.305344;-0.595420
418;799392;-0.117676;-0.019531;-0.990723;2.541985;-1.511450;-0.564885
419;801384;-0.116211;-0.019043;-0.994629;2.549618;-1.648855;-0.519084
420;803116;-0.115723;-0.023438;-0.988770;2.854962;-2.022901;-0.511450
421;805312;-0.114258;-0.012695;-0.998535;3.145038;-2.343511;-0.732824
422;807055;-0.115234;-0.021973;-0.990723;3.396947;-2.435115;-0.679389
423;809060;-0.121582;-0.021484;-0.982910;3.610687;-2.908397;-0.748092
424;810793;-0.118652;-0.019531;-0.982422;3.633588;-2.671756;-0.847328
425;812873;-0.125488;-0.019531;-0.990234;3.625954;-2.618321;-1.007634
426;814612;-0.119141;-0.021484;-0.995117;3.801527;-2.778626;-0.992366
427;816624;-0.121094;-0.030273;-0.991699;3.580153;-2.709924;-0.793893
428;818350;-0.121582;-0.027344;-1.000488;3.687023;-2.687023;-0.763359
429;820337;-0.112793;-0.026855;-0.992676;3.648855;-2.969466;-0.671756
430;822064;-0.115234;-0.025391;-0.990234;3.511450;-2.618321;-0.625954
431;824235;-0.117676;-0.020020;-0.991699;3.290076;-2.419847;-0.839695
432;825979;-0.117676;-0.018555;-0.988281;3.366412;-2.274809;-0.893130
433;827981;-0.125000;-0.013672;-0.972656;2.648855;-1.702290;-0.572519
434;829709;-0.113281;-0.023438;-0.998047;2.068702;-1.374046;-0.709924
435;831770;-0.123535;-0.024902;-0.981445;1.992366;-0.847328;-0.801527
436;833502;-0.125488;-0.023438;-0.982910;1.290076;-0.541985;-0.679389
437;835521;-0.120605;-0.020508;-0.984863;0.465649;0.122137;-0.404580
438;837260;-0.117188;-0.016602;-0.988281;0.175573;0.320611;-0.625954
439;839253;-0.125977;-0.021973;-0.984375;-0.282443;0.977099;-0.534351
440;840983;-0.123535;-0.016602;-0.994629;-0.503817;1.229008;-0.358779
441;843080;-0.119629;-0.021484;-0.988281;-0.656489;1.587786;-0.381679
442;844818;-0.117676;-0.018066;-0.999023;-0.839695;1.519084;-0.221374
443;846849;-0.116211;-0.027832;-0.983887;-0.748092;1.236641;-0.374046
444;848584;-0.115234;-0.021973;-0.992676;-0.610687;1.106870;-0.473282
445;850638;-0.118164;-0.017578;-0.998535;-0.656489;1.091603;-0.503817
446;852367;-0.123047;-0.021973;-0.985352;-0.374046;0.984733;-0.480916
447;854465;-0.115234;-0.026367;-0.987305;-0.320611;0.847328;-0.717557
448;856217;-0.121582;-0.021973;-0.993652;-0.030534;0.572519;-0.603053
449;858235;-0.113770;-0.024414;-0.994141;0.374046;0.389313;-0.389313
450;859964;-0.112793;-0.021973;-0.983398;0.198473;0.244275;-0.969466
451;862022;-0.119629;-0.024902;-0.980469;0.396947;0.244275;-0.519084
452;863763;-0.113281;-0.024902;-0.996582;0.435115;0.198473;-0.633588
453;865764;-0.123535;-0.029785;-0.976074;0.458015;0.351145;-0.534351
454;867508;-0.115234;-0.022461;-0.982422;0.770992;0.152672;-0.534351
455;869566;-0.109375;-0.020508;-0.997070;0.511450;-0.061069;-0.465649
456;871303;-0.117676;-0.020996;-0.993652;0.465649;0.229008;-0.404580
457;873361;-0.118652;-0.021484;-1.001953;0.480916;0.091603;-0.404580
458;875098;-0.119629;-0.025391;-0.998535;0.786260;0.229008;-0.366412
459;877274;-0.109863;-0.020508;-0.992676;0.549618;0.190840;-0.587786
460;878997;-0.115723;-0.018066;-0.985352;0.526718;-0.099237;-0.732824
461;881051;-0.113281;-0.037598;-0.995117;0.893130;-0.076336;-0.374046
462;882766;-0.111816;-0.026367;-0.995605;0.938931;-0.160305;-0.458015
463;884765;-0.109863;-0.019043;-0.987793;1.137405;-0.305344;-0.343511
464;886592;-0.123047;-0.023438;-0.995117;1.328244;-0.381679;-0.633588
465;888668;-0.110840;-0.024414;-0.981445;1.480916;-0.458015;-0.541985
466;890397;-0.113281;-0.029785;-0.998047;1.404580;-0.908397;-0.480916
467;892382;-0.113770;-0.018555;-0.980957;1.778626;-0.717557;-0.694656
468;894108;-0.118164;-0.026367;-0.992676;1.641221;-0.893130;-0.740458
469;896202;-0.119629;-0.027344;-0.989258;1.572519;-0.770992;-0.641221
470;897943;-0.109375;-0.024414;-0.985352;1.832061;-0.954198;-0.541985
471;900010;-0.117676;-0.027832;-0.994629;1.671756;-1.061069;-0.770992
472;901744;-0.110352;-0.018555;-0.986328;1.549618;-0.778626;-0.587786
473;903788;-0.116699;-0.016602;-0.982422;1.755725;-0.717557;-0.381679
474;905528;-0.115234;-0.017090;-1.001465;1.748092;-0.641221;-0.473282
475;907584;-0.114746;-0.017090;-0.990234;1.435115;-0.732824;-0.419847
476;909313;-0.124512;-0.029297;-0.992676;1.213740;-0.893130;-0.633588
477;911301;-0.098145;-0.021973;-0.988281;1.038168;-0.328244;-0.671756
478;913034;-0.119141;-0.024414;-0.976074;0.946565;-0.251908;-0.603053
479;915029;-0.110840;-0.026855;-0.966309;1.076336;-0.274809;-0.557252
480;916785;-0.113770;-0.022461;-0.996582;0.847328;0.091603;-0.580153
481;918871;-0.114258;-0.020020;-0.988770;0.526718;-0.022901;-0.786260
482;920607;-0.113281;-0.022949;-0.974609;0.427481;0.145038;-0.725191
483;922601;-0.109863;-0.020996;-0.991699;0.595420;-0.106870;-0.206107
484;924335;-0.116699;-0.009277;-0.990723;0.297710;0.343511;-0.595420
485;926389;-0.114258;-0.021973;-0.980469;0.213740;0.496183;-0.603053
486;928136;-0.113770;-0.024414;-0.994629;0.145038;0.183206;-0.404580
487;930145;-0.111816;-0.021973;-0.991699;0.366412;0.358779;-0.442748
488;931878;-0.109375;-0.023438;-0.988770;0.106870;0.564885;-0.419847
489;933931;-0.114258;-0.014648;-0.988281;0.290076;0.503817;-0.679389
490;935678;-0.121094;-0.024414;-0.993164;0.068702;0.282443;-0.603053
491;937793;-0.118164;-0.022461;-0.982910;0.412214;0.312977;-0.389313
492;939527;-0.120117;-0.024414;-0.994629;0.312977;0.580153;-0.648855
493;941512;-0.112305;-0.028320;-0.984863;0.282443;0.625954;-0.916031
494;943250;-0.114746;-0.023438;-0.983887;0.290076;0.213740;-0.328244
495;945324;-0.123535;-0.022949;-0.984863;0.305344;0.160305;-0.564885
496;947145;-0.120605;-0.020508;-0.986328;0.351145;0.190840;-0.603053
497;949146;-0.123047;-0.022949;-0.995117;0.496183;0.091603;-0.541985
498;950883;-0.113770;-0.011230;-0.984863;0.633588;0.068702;-0.702290
499;952882;-0.110840;-0.018555;-0.998047;0.732824;-0.122137;-0.603053
500;954612;-0.111816;-0.027832;-0.986328;0.709924;-0.198473;-0.610687
501;956774;-0.118164;-0.026855;-1.006348;0.900763;0.015267;-0.687023
502;958522;-0.121582;-0.029785;-0.980469;0.916031;-0.015267;-0.557252
503;960530;-0.119629;-0.023438;-0.994141;0.923664;-0.236641;-0.366412
504;962263;-0.121094;-0.026855;-0.978516;1.076336;-0.419847;-0.549618
505;964349;-0.118164;-0.025879;-0.989258;0.885496;-0.396947;-0.282443
506;966095;-0.120605;-0.028320;-0.978516;1.374046;-0.603053;-0.473282
507;968208;-0.119141;-0.023438;-0.986816;0.984733;-0.297710;-0.580153
508;969943;-0.116211;-0.026367;-0.983398;1.213740;-0.366412;-0.557252
509;971930;-0.114746;-0.020996;-0.981934;1.251908;-0.587786;-0.618321
510;973661;-0.115234;-0.020508;-0.990723;1.175573;-0.496183;-0.900763
511;975791;-0.120605;-0.022949;-0.986328;1.160305;-0.557252;-0.419847
512;977586;-0.122559;-0.020508;-0.990723;1.274809;-0.572519;-0.488550
513;979600;-0.116699;-0.026367;-0.989258;0.885496;-0.305344;-0.572519
514;981333;-0.120605;-0.020020;-0.981934;1.244275;-0.572519;-0.534351
515;983401;-0.121094;-0.022949;-0.993652;1.053435;-0.358779;-0.732824
516;985138;-0.119141;-0.019043;-0.972168;1.167939;-0.328244;-0.473282
517;987331;-0.122559;-0.023438;-0.990723;1.190840;-0.083969;-0.381679
518;989078;-0.106934;-0.030762;-0.990234;0.793893;-0.343511;-0.656489
519;991073;-0.117676;-0.027344;-0.988770;1.282443;-0.358779;-0.541985
520;992812;-0.114258;-0.024414;-0.989258;1.244275;-0.167939;-0.564885
521;994946;-0.120117;-0.024414;-0.978027;0.931298;-0.259542;-0.480916
522;996746;-0.114746;-0.025879;-0.999023;0.809160;-0.122137;-0.557252
523;998760;-0.119141;-0.024414;-0.979004;0.854962;-0.160305;-0.381679
524;1000494;-0.115723;-0.020508;-0.999023;0.946565;-0.015267;-0.702290
525;1002545;-0.118652;-0.013184;-0.984375;0.961832;-0.022901;-0.694656
526;1004281;-0.116211;-0.021973;-0.992676;0.763359;-0.106870;-0.526718
527;1006305;-0.108887;-0.025391;-0.983887;0.916031;0.015267;-0.603053
528;1008046;-0.117676;-0.013184;-0.986328;0.625954;0.183206;-0.603053
529;1010058;-0.114258;-0.018555;-0.990234;0.648855;0.022901;-0.801527
530;1011787;-0.127930;-0.021484;-1.005859;0.656489;0.122137;-0.618321
531;1013872;-0.115234;-0.015625;-0.981934;0.580153;0.145038;-0.679389
532;1015675;-0.125000;-0.025391;-0.988770;0.167939;0.259542;-0.648855
533;1017700;-0.121094;-0.022461;-0.983398;0.404580;0.091603;-0.664122
534;1019438;-0.125000;-0.027344;-0.990234;0.458015;0.404580;-0.648855
535;1021515;-0.119141;-0.025391;-0.998047;0.374046;0.305344;-0.541985
536;1023259;-0.112793;-0.022949;-0.990234;0.396947;0.160305;-0.381679
537;1025365;-0.121582;-0.027344;-0.976562;0.450382;0.183206;-0.587786
538;1027113;-0.113281;-0.025391;-0.983887;0.381679;0.137405;-0.496183
539;1029124;-0.118652;-0.018555;-0.976074;0.503817;0.183206;-0.618321
540;1030867;-0.121582;-0.017578;-0.986816;0.465649;0.236641;-0.564885
541;1032982;-0.117188;-0.032715;-0.979980;0.427481;0.068702;-0.671756
542;1034717;-0.114258;-0.025391;-0.987305;0.496183;-0.122137;-0.404580
543;1036770;-0.116211;-0.017090;-0.984375;0.763359;-0.015267;-0.458015
544;1038709;-0.117188;-0.018066;-0.984375;0.748092;0.114504;-0.687023
545;1040795;-0.113770;-0.018066;-0.985352;0.671756;0.099237;-0.793893
546;1042528;-0.118164;-0.016602;-0.980957;0.969466;-0.099237;-0.656489
547;1044520;-0.120117;-0.021973;-0.982422;0.832061;-0.244275;-0.351145
548;1046257;-0.118164;-0.017578;-0.995605;0.984733;-0.152672;-0.458015
549;1048299;-0.113770;-0.020996;-0.991699;1.022901;-0.221374;-0.503817
550;1050036;-0.123535;-0.020996;-0.990723;1.038168;-0.229008;-0.496183
551;1052121;-0.117188;-0.022461;-0.982910;1.068702;-0.358779;-0.709924
552;1053856;-0.113281;-0.013672;-1.002930;1.083969;-0.297710;-0.618321
553;1055912;-0.123535;-0.029297;-0.980957;1.137405;-0.068702;-0.519084
554;1057653;-0.123535;-0.021973;-0.976074;0.839695;-0.618321;-0.603053
555;1059719;-0.123047;-0.024414;-0.993652;1.022901;-0.381679;-0.511450
556;1061457;-0.121582;-0.023438;-0.981445;1.129771;-0.366412;-0.809160
557;1063458;-0.114258;-0.021973;-0.989258;0.946565;-0.198473;-0.541985
558;1065193;-0.121582;-0.018555;-0.988281;0.801527;-0.290076;-0.404580
559;1067314;-0.110840;-0.022949;-0.989258;0.862595;-0.167939;-0.557252
560;1069053;-0.124023;-0.016113;-0.991211;0.893130;-0.251908;-0.709924
561;1071133;-0.117188;-0.024414;-0.976562;1.198473;-0.030534;-0.595420
562;1072872;-0.110352;-0.022461;-0.996094;0.847328;-0.312977;-0.519084
563;1074869;-0.104980;-0.027832;-1.000488;0.786260;-0.198473;-0.702290
564;1076604;-0.117676;-0.027344;-0.979980;0.847328;-0.061069;-0.473282
565;1078695;-0.109863;-0.030762;-0.993164;1.038168;-0.175573;-0.671756
566;1080441;-0.119141;-0.025879;-0.987793;0.702290;0.038168;-0.503817
567;1082503;-0.125488;-0.014648;-0.981445;0.534351;0.015267;-0.335878
568;1084238;-0.110840;-0.029785;-0.992676;0.725191;0.114504;-0.671756
569;1086244;-0.117188;-0.023438;-0.986328;0.778626;-0.076336;-0.610687
570;1088024;-0.113770;-0.023438;-0.975098;0.687023;-0.167939;-0.419847
571;1090132;-0.118652;-0.021973;-0.996582;0.908397;0.053435;-0.748092
572;1091867;-0.121582;-0.027344;-0.979980;0.847328;-0.183206;-0.564885
573;1093863;-0.117676;-0.020508;-0.996582;0.916031;-0.206107;-0.450382
574;1095651;-0.117188;-0.019531;-0.982910;0.603053;-0.198473;-0.259542
575;1097728;-0.115234;-0.029785;-0.993652;0.816794;-0.061069;-0.473282
576;1099476;-0.114746;-0.021484;-0.984863;0.679389;-0.160305;-0.465649
577;1101476;-0.121582;-0.026367;-0.993652;0.748092;0.305344;-0.572519
578;1103217;-0.120605;-0.019043;-1.004395;0.824427;0.320611;-0.564885
579;1105218;-0.119141;-0.025391;-0.970703;0.648855;0.099237;-0.503817
580;1107101;-0.116699;-0.015625;-0.992188;0.671756;0.160305;-0.435115
581;1109273;-0.117676;-0.022461;-0.996582;0.725191;0.167939;-0.519084
582;1111012;-0.110840;-0.014648;-0.991211;0.580153;0.267176;-0.374046
583;1113120;-0.109375;-0.027832;-1.005859;0.656489;0.038168;-0.305344
584;1114865;-0.118652;-0.022949;-0.979004;0.824427;0.083969;-0.480916
585;1116920;-0.117676;-0.020996;-0.990723;0.816794;0.061069;-0.427481
586;1118661;-0.119141;-0.021973;-0.995117;0.648855;-0.122137;-0.335878
587;1120676;-0.119629;-0.015625;-0.987305;0.984733;-0.061069;-0.465649
588;1122410;-0.120605;-0.020996;-0.972168;0.809160;0.251908;-0.450382
589;1124399;-0.112305;-0.021973;-0.987305;0.969466;0.099237;-0.450382
590;1126131;-0.114258;-0.010742;-0.972168;0.770992;-0.145038;-0.702290
591;1128278;-0.118652;-0.024902;-0.984863;0.725191;-0.038168;-0.549618
592;1129998;-0.115723;-0.015137;-0.983887;0.671756;0.030534;-0.656489
593;1131978;-0.111816;-0.022949;-0.995605;0.595420;-0.251908;-0.412214
594;1133692;-0.114258;-0.014648;-0.981445;0.687023;-0.007634;-0.603053
595;1135799;-0.119141;-0.024902;-0.977539;0.480916;-0.053435;-0.305344
596;1137536;-0.115234;-0.025879;-0.987793;0.687023;-0.053435;-0.694656
597;1139646;-0.116211;-0.016602;-0.982910;0.900763;0.068702;-0.748092
598;1141385;-0.120117;-0.025879;-0.981445;0.641221;0.000000;-0.549618
599;1143452;-0.115723;-0.028809;-0.987305;0.687023;-0.206107;-0.679389
600;1145189;-0.115234;-0.017090;-0.982422;0.786260;-0.129771;-0.740458
601;1147329;-0.115234;-0.023438;-0.985840;1.076336;0.000000;-0.618321
602;1149070;-0.108398;-0.031738;-0.998535;0.893130;0.061069;-0.465649
603;1151080;-0.116699;-0.020508;-0.984863;0.763359;0.030534;-0.412214
604;1152818;-0.112793;-0.018555;-0.981445;0.763359;0.030534;-0.618321
605;1154916;-0.115234;-0.027344;-0.998535;0.877863;-0.267176;-0.442748
606;1156659;-0.109863;-0.024902;-0.987305;0.816794;-0.152672;-0.473282
607;1158665;-0.111816;-0.024414;-0.989258;0.816794;-0.213740;-0.450382
608;1160422;-0.104980;-0.025391;-0.992676;0.847328;-0.038168;-0.503817
609;1162448;-0.123535;-0.020020;-0.982910;0.740458;-0.190840;-0.381679
610;1164178;-0.123535;-0.020508;-0.987793;1.030534;-0.229008;-0.320611
611;1166249;-0.110352;-0.022949;-0.980957;0.870229;-0.267176;-0.458015
612;1168018;-0.117188;-0.026367;-0.995117;0.732824;-0.099237;-0.679389
613;1170106;-0.109375;-0.020020;-0.997559;0.770992;-0.198473;-0.488550
614;1171849;-0.109375;-0.017578;-0.988770;0.748092;-0.167939;-0.862595
615;1173975;-0.116699;-0.023438;-0.987305;0.809160;0.022901;-0.709924
616;1175754;-0.113281;-0.020508;-0.982422;1.000000;-0.099237;-0.458015
617;1177765;-0.117676;-0.027832;-0.983887;0.725191;-0.190840;-0.610687
618;1179503;-0.108887;-0.013184;-0.983398;1.083969;0.068702;-0.572519
619;1181502;-0.115234;-0.021973;-0.988770;0.801527;-0.206107;-0.603053
620;1183242;-0.114746;-0.023438;-0.979980;0.519084;-0.152672;-0.503817
621;1185325;-0.113770;-0.021484;-0.977051;0.809160;0.137405;-0.389313
622;1187059;-0.114258;-0.013184;-0.985840;0.679389;-0.083969;-0.557252
623;1189054;-0.117676;-0.018555;-0.993652;0.671756;0.160305;-0.381679
624;1190798;-0.117676;-0.021973;-0.991699;0.839695;0.038168;-0.274809
625;1192911;-0.109375;-0.021973;-0.977539;0.931298;-0.076336;-0.549618
626;1194643;-0.117676;-0.021973;-0.976562;0.793893;0.068702;-0.412214
627;1196639;-0.123535;-0.029297;-0.979980;0.763359;-0.152672;-0.290076
628;1198380;-0.115234;-0.025879;-0.997559;0.740458;0.091603;-0.603053
629;1200490;-0.118652;-0.020020;-0.998047;0.564885;-0.038168;-0.587786
630;1202229;-0.110840;-0.021484;-0.988281;1.122137;-0.198473;-0.511450
631;1204322;-0.110352;-0.025391;-0.976562;0.755725;-0.022901;-0.641221
632;1206060;-0.108887;-0.019531;-0.999023;0.816794;-0.145038;-0.664122
633;1208168;-0.113770;-0.027832;-0.993164;0.923664;-0.244275;-0.664122
634;1209900;-0.116699;-0.028809;-0.976074;0.610687;-0.114504;-0.679389
635;1211995;-0.115723;-0.027344;-1.008789;0.854962;-0.053435;-0.702290
636;1213732;-0.118164;-0.029785;-0.995605;0.801527;-0.221374;-0.290076
637;1215756;-0.113281;-0.017578;-0.985352;0.641221;-0.122137;-0.679389
638;1217507;-0.120117;-0.032715;-0.991699;0.755725;-0.038168;-0.748092
639;1219516;-0.117676;-0.023438;-0.992188;1.015267;-0.114504;-0.351145
640;1221255;-0.121094;-0.019531;-0.988281;0.770992;0.099237;-0.770992
641;1223328;-0.116699;-0.023438;-0.976562;0.702290;0.068702;-0.618321
642;1225067;-0.116699;-0.019531;-0.986816;0.877863;0.091603;-0.839695
643;1227257;-0.121094;-0.023438;-0.986816;0.992366;-0.022901;-0.572519
644;1228988;-0.116699;-0.022949;-0.983887;0.832061;-0.091603;-0.465649
645;1231213;-0.125000;-0.022949;-1.005371;0.557252;-0.297710;-0.534351
646;1232954;-0.117676;-0.024414;-0.976562;0.847328;-0.007634;-0.641221
647;1235020;-0.114746;-0.021484;-0.983887;0.633588;-0.335878;-0.717557
648;1236769;-0.125000;-0.018555;-0.981934;0.694656;-0.236641;-0.664122
649;1238767;-0.116211;-0.022949;-0.982422;1.114504;0.000000;-0.526718
650;1240508;-0.119141;-0.020508;-0.991699;0.748092;-0.442748;-0.587786
651;1242579;-0.123535;-0.019043;-0.990723;0.992366;-0.198473;-0.374046
652;1244313;-0.127441;-0.036621;-0.975586;0.900763;-0.259542;-0.427481
653;1246338;-0.120117;-0.022461;-0.995605;0.793893;-0.343511;-0.435115
654;1248074;-0.121094;-0.022461;-0.984375;1.137405;-0.061069;-0.580153
655;1250169;-0.125488;-0.028320;-0.992676;0.824427;-0.259542;-0.450382
656;1251912;-0.126465;-0.027344;-1.002930;0.977099;-0.106870;-0.519084
657;1253913;-0.125977;-0.023438;-0.988281;0.908397;-0.022901;-0.458015
658;1255695;-0.124023;-0.025879;-0.986816;0.854962;-0.015267;-0.801527
659;1257690;-0.118164;-0.021484;-0.990234;0.839695;-0.251908;-0.374046
660;1259418;-0.117676;-0.022461;-0.993164;1.038168;-0.122137;-0.564885
661;1261667;-0.117676;-0.020508;-0.991699;0.801527;0.167939;-0.221374
662;1263411;-0.118652;-0.019043;-0.992188;0.656489;-0.160305;-0.633588
663;1265502;-0.116211;-0.023438;-0.990723;0.702290;0.091603;-0.480916
664;1267238;-0.113770;-0.020020;-0.984863;0.916031;0.007634;-0.709924
665;1269296;-0.115234;-0.025879;-0.986816;0.816794;-0.083969;-0.435115
666;1271038;-0.119141;-0.024902;-0.993164;0.671756;-0.007634;-0.541985
667;1273048;-0.114258;-0.024414;-0.992188;0.519084;0.007634;-0.763359
668;1274780;-0.112793;-0.026855;-0.971191;0.549618;0.244275;-0.656489
669;1276791;-0.124512;-0.014648;-0.992188;0.671756;0.137405;-0.671756
670;1278525;-0.116211;-0.020996;-0.985352;0.496183;0.282443;-0.366412
671;1280595;-0.113281;-0.022461;-0.990723;0.351145;0.038168;-0.496183
672;1282341;-0.114258;-0.020508;-0.990234;0.557252;0.198473;-0.442748
673;1284354;-0.118164;-0.024414;-0.984863;0.564885;-0.083969;-0.702290
674;1286088;-0.119629;-0.015625;-1.000488;0.687023;-0.091603;-0.541985
675;1288272;-0.121582;-0.025391;-0.986816;0.664122;0.076336;-0.671756
676;1290002;-0.125977;-0.017578;-0.975586;0.801527;0.137405;-0.595420
677;1292138;-0.117188;-0.018555;-0.980469;-0.343511;0.954198;-0.541985
678;1293873;-0.112793;-0.024414;-0.981445;-0.625954;1.229008;-0.595420
679;1296036;-0.118164;-0.017578;-0.996094;-0.938931;1.694656;-0.396947
680;1297770;-0.115723;-0.027344;-0.985352;-1.015267;1.900763;-0.213740
681;1299824;-0.120605;-0.024414;-0.983887;-1.801527;2.297710;-0.427481
682;1301559;-0.110840;-0.014648;-0.983398;-1.961832;2.297710;-0.458015
683;1303567;-0.119141;-0.022949;-0.982910;-2.167939;2.641221;-0.267176
684;1305322;-0.107910;-0.025879;-0.991211;-1.969466;2.641221;-0.122137
685;1307417;-0.123047;-0.015625;-0.993652;-2.206107;2.557252;-0.480916
686;1309146;-0.118164;-0.024414;-0.991211;-2.671756;3.183206;-0.389313
687;1311143;-0.126465;-0.019531;-0.982422;-2.770992;3.206107;-0.290076
688;1312888;-0.117676;-0.025879;-0.996094;-3.083969;3.282443;-0.534351
