##########
# 2016-11-21 17:17:40.367042784 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 17
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
351;687464;-0.361572;-0.130127;-0.947998;162.664122;-72.458015;-0.435115
352;689206;-0.381836;-0.118164;-0.931396;166.969466;-68.213740;-2.961832
353;691271;-0.385498;-0.120850;-0.916748;168.641221;-66.916031;-6.000000
354;693045;-0.396973;-0.126709;-0.903076;171.496183;-62.351145;-9.656489
355;695214;-0.408203;-0.125977;-0.887451;178.038168;-49.519084;-14.450382
356;696963;-0.413574;-0.127197;-0.865723;180.343511;-41.160305;-18.488550
357;699042;-0.409424;-0.132568;-0.844238;177.870229;-35.938931;-22.885496
358;700781;-0.405273;-0.144775;-0.812500;173.427481;-33.236641;-26.083969
359;702810;-0.407471;-0.150635;-0.783691;165.480916;-29.809160;-28.633588
360;704546;-0.415771;-0.138184;-0.762451;156.473282;-28.694656;-30.290076
361;706666;-0.434082;-0.117920;-0.747803;144.259542;-27.992366;-30.580153
362;708394;-0.437500;-0.109619;-0.738281;133.328244;-26.839695;-28.809160
363;710510;-0.463623;-0.079590;-0.722168;118.847328;-26.412214;-25.152672
364;712273;-0.471680;-0.076904;-0.715576;106.801527;-25.885496;-20.091603
365;714303;-0.504150;-0.052002;-0.704834;94.793893;-23.290076;-15.343511
366;716025;-0.512207;-0.066162;-0.712646;85.801527;-18.603053;-15.290076
367;718090;-0.543701;-0.087646;-0.709717;74.030534;-12.267176;-16.282443
368;719827;-0.568848;-0.095215;-0.716064;63.267176;-9.206107;-19.167939
369;721856;-0.584717;-0.114258;-0.689941;51.900763;-10.015267;-20.648855
370;723605;-0.601074;-0.050537;-0.679443;49.984733;-8.778626;-19.175573
371;725753;-0.644043;0.000244;-0.688965;50.923664;-3.969466;-13.778626
372;727487;-0.644775;-0.002441;-0.671143;44.625954;5.557252;-13.656489
373;735480;-0.622070;-0.157715;-0.742432;25.763359;24.832061;-18.625954
374;737464;-0.446045;0.044434;-0.655518;19.847328;57.129771;1.053435
##########
# 2016-11-22 10:02:11.702634302 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 17
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1827;0.082520;0.742676;0.726562;2.732824;0.824427;-0.404580
1;3945;0.072754;0.739746;0.712402;3.053435;0.839695;-0.702290
2;5719;0.076660;0.738770;0.709961;3.450382;0.748092;-1.251908
3;7761;0.076660;0.740723;0.715332;3.740458;0.312977;-1.770992
4;9498;0.083008;0.745117;0.700684;4.137405;0.229008;-1.946565
5;11638;0.072266;0.735840;0.715332;4.198473;0.412214;-2.076336
6;13382;0.072754;0.741699;0.710938;4.251908;0.351145;-2.343511
7;15446;0.071777;0.737793;0.701660;4.076336;0.312977;-2.305344
8;17757;0.080566;0.736328;0.696289;4.305344;-0.251908;-2.206107
9;19498;0.075195;0.737305;0.708496;4.122137;-0.564885;-2.190840
10;21605;0.072266;0.737305;0.699707;3.992366;-1.068702;-2.458015
11;23342;0.072754;0.740723;0.698730;3.916031;-1.251908;-2.557252
12;25474;0.072754;0.735840;0.711914;3.427481;-1.374046;-2.488550
13;27319;0.081543;0.732422;0.685059;3.091603;-1.206107;-2.603053
14;29426;0.072754;0.739746;0.689453;2.824427;-1.106870;-2.763359
15;31167;0.070801;0.735352;0.689453;2.366412;-1.152672;-2.564885
16;33293;0.071777;0.742676;0.688477;2.244275;-1.106870;-2.381679
17;35033;0.064453;0.736328;0.700684;2.137405;-0.984733;-2.038168
18;37077;0.077637;0.735840;0.695312;2.183206;-0.893130;-1.732824
19;38818;0.073730;0.741211;0.695312;1.992366;-0.694656;-1.717557
20;40968;0.062012;0.742676;0.709473;1.908397;-0.473282;-1.335878
21;43372;0.078613;0.743652;0.695312;1.442748;-0.351145;-0.610687
22;55815;0.080078;0.742676;0.692871;0.984733;-0.335878;-0.938931
23;57671;0.076660;0.747070;0.696289;-1.450382;-0.129771;0.267176
24;59919;0.069336;0.747559;0.703125;-1.305344;-0.198473;0.282443
25;61747;0.071777;0.750488;0.705078;-0.931298;0.122137;0.381679
26;63975;0.075195;0.745605;0.703613;-0.992366;0.091603;0.641221
27;65937;0.075195;0.745605;0.696777;-0.465649;0.557252;0.870229
28;68141;0.076172;0.752441;0.709961;-0.305344;1.114504;0.916031
29;69998;0.078125;0.743652;0.704102;-0.122137;1.190840;1.167939
30;72282;0.082031;0.738770;0.706055;0.687023;1.625954;1.305344
31;74211;0.071289;0.745605;0.708496;0.900763;1.801527;1.290076
32;76354;0.072266;0.739258;0.711914;1.564885;1.709924;1.236641
33;78285;0.076172;0.729980;0.709961;1.969466;1.526718;0.938931
34;80604;0.074707;0.734375;0.706543;2.374046;1.152672;0.229008
35;82497;0.079590;0.739258;0.702637;2.496183;0.992366;-0.099237
36;84581;0.073730;0.746094;0.706055;2.442748;0.343511;-0.694656
37;86336;0.073730;0.746094;0.696289;2.160305;0.145038;-1.083969
38;88376;0.083008;0.739746;0.716309;2.259542;-0.061069;-1.618321
39;90119;0.078125;0.737793;0.687012;1.923664;-0.190840;-1.671756
40;92247;0.074707;0.739258;0.685547;1.748092;-0.648855;-1.877863
41;93985;0.077148;0.748047;0.711426;1.610687;-0.854962;-1.885496
42;96066;0.073730;0.741211;0.709961;1.526718;-1.068702;-1.320611
43;97882;0.073242;0.745117;0.718262;1.282443;-1.068702;-1.320611
44;99968;0.072754;0.744629;0.699707;1.198473;-0.908397;-1.091603
45;101711;0.066895;0.759277;0.705566;0.862595;-0.633588;-0.770992
46;103732;0.070801;0.743164;0.701172;0.748092;-0.473282;-0.526718
47;105478;0.066406;0.740234;0.697266;0.671756;-0.175573;-0.580153
48;107563;0.080566;0.735840;0.713379;0.007634;-0.045802;0.053435
49;109292;0.075684;0.739746;0.699219;-0.076336;-0.175573;0.022901
50;111440;0.073242;0.745117;0.693848;-0.160305;0.000000;-0.389313
51;113208;0.075195;0.742188;0.692383;-0.328244;-0.274809;-0.458015
52;115216;0.078613;0.740723;0.703613;-0.694656;-0.297710;-0.114504
53;116955;0.081543;0.738281;0.696289;-0.633588;-0.152672;-0.129771
54;119067;0.076660;0.740723;0.719727;-0.412214;-0.374046;-0.236641
55;120860;0.073730;0.750488;0.719238;-0.351145;-0.389313;-0.412214
56;122888;0.074707;0.735352;0.704590;-0.167939;-0.297710;-0.458015
57;124625;0.081055;0.742188;0.708496;0.251908;-0.045802;-0.274809
58;126701;0.079102;0.738281;0.700684;0.137405;-0.297710;-0.374046
59;128646;0.069824;0.750000;0.711914;0.259542;-0.312977;-0.190840
60;130741;0.082520;0.742676;0.705078;0.343511;-0.099237;-0.526718
61;140220;0.087402;0.739258;0.701660;0.488550;-0.335878;-0.427481
62;147306;0.071777;0.759277;0.705078;-0.351145;-2.221374;-1.129771
63;149259;0.073730;0.741699;0.706543;-0.923664;-2.450382;-0.900763
64;151736;0.073242;0.747559;0.698242;-1.908397;-2.305344;-0.862595
65;153738;0.071777;0.742676;0.689941;-2.099237;-1.954198;-0.404580
66;155838;0.071777;0.751953;0.693848;-2.465649;-1.221374;-0.160305
67;157576;0.072266;0.749512;0.688965;-2.824427;-0.526718;0.358779
68;159596;0.066406;0.743164;0.706055;-2.717557;-0.152672;0.740458
69;161343;0.071289;0.745605;0.711426;-2.351145;-0.206107;1.122137
70;165378;0.080566;0.732910;0.716309;-1.587786;0.343511;1.343511
71;167198;0.082520;0.737793;0.705566;-0.809160;0.824427;0.900763
72;169449;0.079102;0.741211;0.707520;-0.320611;1.007634;1.274809
73;171193;0.077148;0.740723;0.703125;0.045802;1.183206;0.687023
74;173339;0.083008;0.733887;0.700195;0.458015;0.740458;0.473282
75;175083;0.079102;0.742188;0.706543;0.748092;0.603053;0.259542
76;177177;0.079102;0.738281;0.723633;0.893130;0.671756;-0.190840
77;178914;0.080566;0.745605;0.706543;1.068702;0.679389;-0.580153
78;181215;0.080566;0.740234;0.709473;1.816794;0.801527;-0.671756
79;182984;0.071777;0.738281;0.711914;2.175573;0.793893;-0.931298
80;185260;0.077637;0.745605;0.704102;2.870229;0.839695;-0.824427
81;187024;0.076660;0.740234;0.710449;3.030534;1.129771;-0.885496
82;189051;0.081543;0.743164;0.718750;3.633588;1.152672;-1.000000
83;190780;0.078125;0.737305;0.708496;3.862595;1.274809;-1.435115
84;192897;0.070801;0.743164;0.702148;4.580153;1.427481;-1.282443
85;194641;0.078613;0.741211;0.729492;4.595420;1.748092;-1.229008
86;196669;0.076172;0.742188;0.724609;4.717557;1.641221;-1.671756
87;198390;0.078125;0.741699;0.703613;5.152672;2.145038;-1.824427
88;200404;0.074707;0.742188;0.714844;5.290076;2.030534;-1.755725
89;202130;0.084473;0.753906;0.707520;5.458015;2.274809;-1.793893
90;211752;0.083496;0.755371;0.709473;5.961832;1.870229;-1.328244
91;213647;0.083496;0.729004;0.730957;8.564885;-4.656489;4.259542
92;215894;0.084473;0.737305;0.709961;9.282443;-7.198473;3.580153
93;217748;0.088379;0.740723;0.724121;9.564885;-8.419847;2.465649
94;219974;0.079102;0.734375;0.710449;9.908397;-8.992366;0.984733
95;221912;0.076660;0.745605;0.696289;10.595420;-8.916031;-0.427481
96;224080;0.083008;0.742188;0.696289;11.114504;-8.106870;-1.458015
97;225927;0.071289;0.744629;0.695801;11.519084;-7.389313;-2.167939
98;228086;0.073242;0.745605;0.698242;12.503817;-6.007634;-2.816794
99;229934;0.068359;0.748047;0.704102;12.969466;-4.694656;-3.244275
