##########
# 2016-11-18 11:04:25.179270598 +0100 CET Data Acquisition
# Acquisition name: 0x08_
# Acquisition num: 2
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
686;1308717;-0.110840;-0.026367;-0.979004;0.549618;0.083969;-0.541985
687;1310449;-0.118652;-0.026855;-0.973145;0.633588;0.351145;-0.755725
688;1312520;-0.125977;-0.030762;-0.987305;0.755725;-0.015267;-0.580153
689;1314265;-0.117676;-0.035645;-0.992676;0.641221;0.022901;-0.770992
690;1316331;-0.107422;-0.020996;-0.979980;0.648855;-0.145038;-0.496183
691;1318064;-0.119141;-0.027344;-0.987305;0.732824;0.091603;-0.473282
692;1320105;-0.120605;-0.029785;-0.987305;0.877863;0.160305;-0.618321
693;1321830;-0.117676;-0.020508;-0.969727;0.938931;-0.061069;-0.572519
694;1323921;-0.117676;-0.020996;-0.990723;0.679389;-0.305344;-0.465649
695;1325670;-0.115234;-0.022949;-0.981934;0.740458;0.076336;-0.389313
696;1327723;-0.123535;-0.019531;-0.991211;0.824427;-0.083969;-0.549618
697;1329454;-0.113770;-0.022949;-0.993164;0.938931;-0.297710;-0.694656
698;1331443;-0.117676;-0.024414;-0.983887;1.114504;0.022901;-0.625954
699;1333179;-0.116699;-0.017578;-0.993164;0.610687;-0.167939;-0.572519
700;1335325;-0.119141;-0.032227;-0.986816;0.748092;-0.122137;-0.366412
701;1337059;-0.113281;-0.023438;-0.987305;0.824427;-0.267176;-0.641221
702;1339059;-0.115723;-0.018066;-0.982910;0.809160;-0.068702;-0.610687
703;1340791;-0.117676;-0.027832;-0.994141;0.709924;-0.091603;-0.404580
704;1342858;-0.113281;-0.020508;-0.997559;0.938931;-0.022901;-0.450382
705;1344717;-0.121582;-0.018555;-0.995605;0.870229;-0.236641;-0.786260
706;1346721;-0.110840;-0.031250;-0.994629;0.816794;0.114504;-0.564885
707;1348451;-0.114746;-0.025879;-0.987793;0.954198;-0.099237;-0.717557
708;1350443;-0.112793;-0.022949;-0.984375;0.801527;-0.137405;-0.549618
709;1352181;-0.122559;-0.018066;-0.979980;0.633588;-0.160305;-0.564885
710;1354231;-0.115234;-0.024902;-0.988770;0.931298;0.190840;-0.694656
711;1355950;-0.124023;-0.031738;-0.996582;0.656489;-0.038168;-0.610687
712;1357927;-0.122559;-0.026367;-0.988770;0.534351;-0.022901;-0.442748
713;1359701;-0.118164;-0.013672;-0.987793;1.129771;-0.076336;-0.419847
714;1361785;-0.116211;-0.022949;-0.993652;0.854962;-0.030534;-0.404580
715;1363521;-0.117676;-0.025879;-0.993164;0.748092;0.129771;-0.633588
716;1365617;-0.121094;-0.023438;-0.999023;0.847328;0.229008;-0.763359
717;1367356;-0.115723;-0.020020;-0.984375;0.564885;-0.015267;-0.473282
718;1369358;-0.116211;-0.020020;-0.985840;0.687023;-0.007634;-0.442748
719;1371089;-0.112793;-0.024902;-0.986328;0.702290;-0.068702;-0.763359
720;1373181;-0.110352;-0.024902;-0.979004;0.648855;-0.038168;-0.595420
721;1374921;-0.120117;-0.015625;-0.996094;0.549618;-0.351145;-0.526718
722;1376916;-0.119629;-0.018555;-0.977539;0.740458;0.259542;-0.564885
723;1378632;-0.116699;-0.024902;-0.985840;0.549618;-0.076336;-0.702290
724;1380658;-0.123535;-0.020996;-0.996094;0.687023;-0.122137;-0.572519
725;1382377;-0.114746;-0.026367;-0.986816;0.587786;-0.175573;-0.328244
726;1384683;-0.120117;-0.019531;-0.997070;0.763359;0.076336;-0.534351
727;1386426;-0.114746;-0.018555;-0.986328;0.900763;-0.076336;-0.595420
728;1388433;-0.115234;-0.024902;-0.984863;0.786260;-0.213740;-0.442748
729;1390175;-0.113770;-0.024902;-1.003906;0.740458;0.030534;-0.526718
730;1392244;-0.118652;-0.024414;-0.981934;0.862595;-0.190840;-0.648855
731;1393983;-0.109863;-0.024414;-0.983398;0.702290;-0.053435;-0.702290
732;1396093;-0.114258;-0.028320;-0.998047;0.931298;-0.106870;-0.496183
733;1397850;-0.117676;-0.016113;-1.000488;0.832061;-0.183206;-0.580153
734;1400031;-0.112305;-0.024414;-0.991699;0.809160;-0.221374;-0.572519
735;1401764;-0.124512;-0.023438;-0.996094;0.786260;-0.175573;-0.435115
736;1403799;-0.121094;-0.020996;-0.990234;0.679389;-0.221374;-0.519084
737;1405546;-0.119629;-0.030762;-0.991699;1.022901;-0.160305;-0.633588
738;1407592;-0.118652;-0.023438;-0.993164;0.801527;-0.083969;-0.648855
739;1409327;-0.123047;-0.027832;-0.994141;1.122137;-0.137405;-0.656489
740;1411439;-0.120605;-0.033203;-0.996094;1.015267;-0.145038;-0.534351
741;1413181;-0.118652;-0.026855;-1.000977;1.053435;0.022901;-0.946565
742;1415183;-0.125977;-0.024902;-0.984863;0.748092;-0.351145;-0.900763
743;1416928;-0.116211;-0.030273;-0.988770;0.938931;-0.244275;-0.725191
744;1419256;-0.118164;-0.017578;-0.977051;0.755725;-0.114504;-0.442748
745;1420991;-0.117188;-0.027832;-0.976074;0.862595;-0.083969;-0.572519
746;1422998;-0.119141;-0.027832;-0.991211;0.809160;-0.152672;-0.259542
747;1424740;-0.126953;-0.021973;-0.976562;0.778626;-0.099237;-0.526718
748;1426818;-0.121094;-0.019043;-0.986328;0.679389;0.114504;-0.793893
749;1428554;-0.117188;-0.025879;-0.993652;0.763359;-0.122137;-0.717557
750;1430644;-0.118164;-0.029785;-0.987305;0.763359;-0.061069;-0.427481
751;1432382;-0.119629;-0.022461;-0.982910;0.832061;0.167939;-0.641221
752;1434489;-0.116699;-0.026367;-0.978027;0.832061;-0.007634;-0.541985
753;1436228;-0.110840;-0.029297;-1.003906;0.648855;0.053435;-0.580153
754;1438294;-0.120605;-0.020020;-0.990723;0.671756;0.022901;-0.351145
755;1440034;-0.120605;-0.028320;-0.991699;0.702290;0.007634;-0.442748
756;1442037;-0.113281;-0.021973;-0.996582;0.725191;0.091603;-0.541985
757;1443772;-0.120117;-0.018555;-0.976074;0.503817;0.030534;-0.671756
758;1445801;-0.120605;-0.021973;-0.995117;0.732824;0.198473;-0.427481
759;1447578;-0.125000;-0.026855;-0.994141;0.687023;-0.190840;-0.564885
760;1449684;-0.114258;-0.027344;-0.979004;0.740458;-0.007634;-0.427481
761;1451421;-0.113281;-0.028809;-1.000000;0.877863;0.015267;-0.648855
762;1453542;-0.120117;-0.029297;-0.990234;0.809160;-0.030534;-0.885496
763;1455285;-0.117188;-0.024902;-1.003906;0.679389;0.099237;-0.389313
764;1457394;-0.118164;-0.017578;-0.982910;0.839695;-0.030534;-0.671756
765;1459127;-0.127930;-0.020996;-0.990723;0.778626;-0.015267;-0.625954
766;1461128;-0.114746;-0.019043;-0.976074;0.633588;0.167939;-0.610687
767;1462866;-0.116211;-0.023438;-0.980469;0.824427;0.000000;-0.557252
768;1464870;-0.116699;-0.031738;-0.979980;0.847328;-0.030534;-0.648855
769;1466607;-0.119141;-0.023438;-0.986328;0.534351;0.022901;-0.618321
770;1468701;-0.115723;-0.023438;-1.000488;0.740458;-0.061069;-0.770992
771;1470443;-0.120605;-0.026855;-0.987793;0.358779;0.251908;-0.587786
772;1472453;-0.118652;-0.020996;-1.000977;0.717557;0.106870;-0.396947
773;1474208;-0.122559;-0.015625;-0.972656;0.908397;-0.122137;-0.534351
774;1476254;-0.117188;-0.024414;-0.983398;0.610687;0.106870;-0.541985
775;1478034;-0.110840;-0.026367;-0.992188;0.511450;0.198473;-0.687023
776;1480085;-0.119629;-0.027344;-0.994629;0.587786;0.122137;-0.427481
777;1481822;-0.117188;-0.021973;-0.978516;0.610687;0.297710;-0.809160
778;1483811;-0.125488;-0.032227;-0.994141;0.656489;0.053435;-0.656489
779;1485553;-0.127930;-0.025879;-0.991699;0.671756;0.396947;-0.641221
780;1487748;-0.124023;-0.013184;-0.992676;0.595420;0.274809;-0.389313
781;1489486;-0.124512;-0.025879;-0.992188;0.694656;0.122137;-0.664122
782;1491484;-0.112793;-0.025391;-0.988281;0.748092;-0.045802;-0.519084
783;1493216;-0.121094;-0.025879;-0.998047;0.748092;0.061069;-0.893130
784;1495272;-0.114746;-0.020508;-0.982910;0.229008;0.106870;-0.526718
785;1497020;-0.126953;-0.019531;-0.988281;0.610687;-0.167939;-0.450382
786;1499024;-0.113770;-0.023438;-0.970703;0.687023;0.083969;-0.519084
787;1500755;-0.119629;-0.021973;-0.998535;0.770992;0.290076;-0.473282
788;1502774;-0.119629;-0.027344;-0.984863;0.541985;0.129771;-0.519084
789;1504511;-0.114258;-0.020020;-0.984863;0.564885;0.221374;-0.580153
790;1506623;-0.109375;-0.018066;-0.983887;0.717557;0.160305;-0.419847
791;1508359;-0.114258;-0.032715;-0.983887;0.442748;0.129771;-0.519084
792;1510360;-0.107422;-0.030273;-0.992676;0.496183;0.068702;-0.633588
793;1512094;-0.115234;-0.027832;-0.984863;0.465649;-0.083969;-0.595420
794;1514172;-0.113281;-0.025879;-0.988770;0.496183;0.000000;-0.557252
795;1515909;-0.112793;-0.023438;-0.990723;0.786260;0.061069;-0.610687
796;1518030;-0.116211;-0.020996;-0.988281;0.572519;-0.137405;-0.572519
797;1519774;-0.112305;-0.022949;-0.981934;0.694656;-0.312977;-0.709924
798;1521775;-0.107422;-0.020996;-0.988770;0.946565;0.091603;-0.641221
799;1523508;-0.104004;-0.022461;-0.990723;1.000000;0.091603;-0.549618
800;1525606;-0.113770;-0.022461;-0.981445;1.000000;-0.015267;-0.534351
801;1527351;-0.113281;-0.022949;-0.983887;1.083969;-0.007634;-0.511450
