##########
# 2016-11-21 12:02:35.072888951 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 13
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 1000 (32.800000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
246;478067;-0.017334;0.019043;-0.992188;0.854962;0.007634;-0.824427
247;479790;-0.017334;0.014648;-0.997559;0.954198;-0.267176;-0.625954
248;481987;-0.020508;0.015381;-0.998779;0.748092;-0.129771;-0.625954
249;483698;-0.020508;0.017090;-0.996094;0.748092;-0.198473;-0.664122
250;485755;-0.022461;0.012451;-0.993164;0.900763;-0.114504;-0.511450
251;487770;-0.017578;0.018311;-1.000488;0.832061;-0.076336;-0.557252
252;490090;-0.022461;0.014404;-0.994385;0.664122;-0.290076;-0.511450
253;491804;-0.022949;0.017822;-0.999756;0.603053;-0.122137;-0.381679
254;493916;-0.022705;0.016113;-0.998779;0.923664;-0.198473;-0.572519
255;495645;-0.017822;0.015625;-0.994873;0.816794;-0.152672;-0.778626
256;497723;-0.018066;0.015869;-0.992920;0.694656;-0.190840;-0.694656
257;499457;-0.022217;0.015625;-0.992188;0.732824;-0.213740;-0.267176
258;501487;-0.017578;0.017090;-0.994629;0.885496;-0.045802;-0.442748
259;503532;-0.020020;0.017822;-1.000732;0.755725;-0.061069;-0.709924
260;505718;-0.022949;0.018066;-0.988037;0.900763;0.000000;-0.664122
261;507492;-0.021973;0.014893;-0.994873;0.641221;0.076336;-0.839695
262;509571;-0.023682;0.015137;-0.996582;0.824427;-0.083969;-0.404580
263;511305;-0.023926;0.018066;-0.996582;0.862595;-0.259542;-0.633588
264;513475;-0.030273;0.018066;-0.993896;0.870229;-0.129771;-0.587786
265;515213;-0.024902;0.018555;-0.995605;0.641221;-0.206107;-0.564885
266;517243;-0.022705;0.016846;-0.995850;0.755725;-0.160305;-0.580153
267;518975;-0.021729;0.016113;-0.995117;0.770992;-0.129771;-0.519084
268;520999;-0.029297;0.018555;-0.992188;0.885496;-0.198473;-0.526718
269;522732;-0.023438;0.015625;-0.994873;0.900763;-0.091603;-0.305344
270;524814;-0.024414;0.014648;-1.001465;0.793893;-0.351145;-0.396947
271;526545;-0.024902;0.017334;-0.997559;0.893130;-0.099237;-0.519084
272;528634;-0.024902;0.017334;-1.000977;0.763359;-0.022901;-0.648855
273;530378;-0.025391;0.018799;-0.996094;0.885496;-0.053435;-0.480916
274;532495;-0.025635;0.018311;-0.993408;0.580153;-0.076336;-0.679389
275;534222;-0.025391;0.014404;-0.996094;0.809160;-0.030534;-0.671756
276;536401;-0.023926;0.015381;-0.995605;0.679389;0.000000;-0.557252
277;538133;-0.024414;0.012695;-0.994385;0.748092;-0.244275;-0.648855
278;540219;-0.019531;0.013184;-1.000000;0.778626;-0.083969;-0.633588
279;541950;-0.020020;0.013672;-0.998535;0.755725;-0.015267;-0.572519
280;544063;-0.023438;0.015869;-0.995605;1.000000;-0.106870;-0.381679
281;545857;-0.020996;0.015381;-0.994873;0.862595;-0.122137;-0.564885
282;547876;-0.021240;0.013916;-0.996826;0.740458;0.083969;-0.687023
283;549607;-0.024170;0.016846;-0.996582;0.748092;-0.267176;-0.641221
284;551718;-0.022705;0.012695;-0.989990;0.633588;0.007634;-0.648855
285;553457;-0.023438;0.016357;-0.995117;0.824427;-0.190840;-0.709924
286;555481;-0.017578;0.017090;-1.000244;0.946565;-0.244275;-0.557252
287;557233;-0.020020;0.017822;-0.998535;0.824427;-0.045802;-0.564885
288;559291;-0.018555;0.014160;-0.999023;0.656489;0.030534;-0.404580
289;561028;-0.018311;0.012451;-0.998047;0.854962;-0.022901;-0.694656
290;563131;-0.021240;0.012939;-0.991455;0.793893;-0.007634;-0.603053
291;564868;-0.023438;0.015869;-0.997559;0.725191;0.007634;-0.694656
292;566886;-0.020020;0.015137;-1.000000;0.625954;-0.366412;-0.335878
293;568616;-0.020752;0.019531;-0.997559;0.709924;-0.015267;-0.305344
294;570733;-0.020508;0.017090;-0.986572;0.748092;-0.190840;-0.404580
295;572468;-0.018311;0.017578;-0.992188;0.648855;-0.160305;-0.580153
296;574615;-0.022217;0.014893;-0.996582;0.648855;0.076336;-0.381679
297;576357;-0.023926;0.018555;-0.995850;0.969466;-0.106870;-0.648855
298;578383;-0.019775;0.015381;-1.000732;0.694656;-0.183206;-0.687023
299;580110;-0.022461;0.016113;-0.998291;0.709924;-0.038168;-0.305344
300;582187;-0.022217;0.018066;-0.999512;0.641221;-0.236641;-0.496183
301;583917;-0.019531;0.018799;-0.992188;0.809160;-0.030534;-0.511450
302;586053;-0.023438;0.017334;-0.990967;0.648855;-0.167939;-0.664122
303;587781;-0.022949;0.015869;-0.994385;0.801527;-0.038168;-0.809160
304;590217;-0.025146;0.014160;-0.997314;0.839695;-0.068702;-0.709924
305;592518;-0.022949;0.014648;-0.995605;0.938931;-0.183206;-0.564885
306;594637;-0.022949;0.010986;-0.996582;0.664122;0.061069;-0.572519
307;596377;-0.020752;0.018799;-1.001709;0.633588;-0.122137;-0.572519
308;598395;-0.021973;0.017090;-1.000488;0.977099;-0.061069;-0.557252
309;600172;-0.022949;0.016846;-0.996094;0.793893;0.045802;-0.458015
310;602320;-0.025391;0.014648;-0.992188;0.633588;-0.076336;-0.374046
311;604053;-0.024170;0.015137;-0.990479;0.877863;-0.030534;-0.526718
312;606212;-0.021973;0.018555;-0.994141;0.908397;-0.091603;-0.862595
313;607974;-0.021240;0.014160;-1.000244;0.564885;-0.122137;-0.725191
314;610216;-0.018799;0.011230;-0.994629;0.748092;-0.442748;-0.603053
315;612599;-0.023438;0.014648;-0.989014;0.893130;-0.137405;-0.465649
316;614688;-0.021484;0.015137;-0.994873;0.832061;-0.167939;-0.396947
317;616425;-0.021484;0.016846;-0.997314;0.702290;0.045802;-0.618321
318;618457;-0.023682;0.018555;-1.000732;0.862595;-0.259542;-0.679389
319;620188;-0.023438;0.018555;-1.002930;0.839695;-0.068702;-0.656489
320;622291;-0.020996;0.017090;-0.995361;0.755725;-0.175573;-0.656489
321;624020;-0.022705;0.018799;-0.998047;1.007634;-0.068702;-0.519084
322;626161;-0.018799;0.014404;-0.998535;0.709924;0.068702;-0.603053
323;627886;-0.019531;0.013184;-0.998779;0.725191;0.106870;-0.625954
324;630029;-0.020264;0.015137;-0.998047;0.740458;0.137405;-0.404580
325;631766;-0.019775;0.015869;-0.993408;0.648855;-0.061069;-0.404580
326;633791;-0.021484;0.014404;-0.994629;0.832061;-0.183206;-0.641221
327;635523;-0.020508;0.014648;-0.992920;0.793893;0.083969;-0.633588
328;637612;-0.021484;0.016846;-0.993408;0.595420;-0.213740;-0.465649
329;639335;-0.020996;0.013916;-0.993896;0.847328;-0.358779;-0.419847
330;641438;-0.018555;0.019287;-0.995361;0.763359;0.053435;-0.549618
331;643180;-0.021729;0.017578;-0.994385;0.671756;-0.114504;-0.496183
332;645207;-0.020020;0.016113;-0.993896;0.908397;-0.045802;-0.465649
333;646937;-0.020264;0.011719;-0.994873;0.740458;-0.015267;-0.801527
334;649031;-0.019043;0.019043;-0.990479;0.801527;-0.015267;-0.572519
335;650769;-0.018799;0.015625;-0.995117;0.862595;-0.061069;-0.671756
336;652803;-0.023193;0.017334;-0.999023;0.503817;-0.022901;-0.465649
337;654678;-0.022705;0.019531;-0.993164;1.030534;-0.068702;-0.335878
338;656719;-0.023193;0.014648;-0.998047;0.885496;-0.404580;-0.412214
339;658453;-0.025879;0.019287;-0.992188;0.709924;-0.053435;-0.503817
340;660534;-0.023926;0.016602;-0.993652;0.793893;0.045802;-0.687023
341;662270;-0.024414;0.016113;-0.997559;0.679389;-0.213740;-0.702290
342;664321;-0.024658;0.015137;-0.999268;0.931298;-0.221374;-0.732824
343;666075;-0.023438;0.016357;-0.994385;0.717557;-0.106870;-0.717557
344;668226;-0.022949;0.019531;-0.991943;0.687023;-0.183206;-0.465649
345;669954;-0.025391;0.020020;-0.993652;0.687023;-0.236641;-0.664122
346;672065;-0.022705;0.016357;-0.990234;0.916031;-0.381679;-0.511450
347;674411;-0.019775;0.019287;-0.993408;0.816794;0.068702;-0.603053
348;676573;-0.022461;0.013428;-0.990479;0.557252;-0.129771;-0.335878
349;678302;-0.023682;0.016846;-0.992188;0.793893;-0.061069;-0.671756
350;680424;-0.022949;0.019287;-0.993896;0.557252;-0.061069;-0.496183
351;682209;-0.024170;0.016357;-0.992920;0.755725;-0.022901;-0.694656
352;684246;-0.026367;0.013672;-0.998535;1.000000;-0.198473;-0.549618
353;686034;-0.023438;0.018066;-0.993164;0.816794;-0.061069;-0.465649
354;688164;-0.022461;0.017334;-1.001221;1.053435;-0.190840;-0.580153
355;689912;-0.020508;0.016113;-0.998291;0.854962;0.030534;-0.450382
356;692577;-0.023193;0.015625;-0.994141;0.931298;0.068702;-0.511450
357;694893;-0.022705;0.016113;-0.993652;0.732824;-0.267176;-0.412214
358;696989;-0.023193;0.011719;-0.989258;0.687023;-0.122137;-0.664122
359;698723;-0.022217;0.016602;-1.000488;0.870229;0.129771;-0.541985
360;700880;-0.018311;0.014404;-0.998047;0.954198;-0.206107;-0.381679
361;702724;-0.018311;0.014893;-0.991943;1.000000;0.015267;-0.541985
##########
# 2016-11-22 10:02:04.478633525 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 13
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1954;0.063965;0.775879;0.670410;2.786260;0.213740;-0.801527
1;3696;0.063965;0.776855;0.661133;3.007634;0.122137;-0.717557
2;5813;0.055664;0.772461;0.665039;3.511450;0.305344;-0.465649
3;7603;0.065430;0.775879;0.677246;3.923664;-0.221374;-0.832061
4;9797;0.067383;0.772461;0.670410;4.412214;-0.389313;-0.709924
5;11540;0.061523;0.770020;0.686035;4.961832;-0.389313;-0.694656
6;13558;0.057129;0.779785;0.676758;5.000000;-0.770992;-0.664122
7;15333;0.062012;0.778320;0.678711;5.137405;-0.816794;-0.389313
8;17361;0.066895;0.777344;0.663574;5.473282;-1.061069;-0.786260
9;19100;0.067871;0.774414;0.672852;5.801527;-1.221374;-0.419847
10;21172;0.067871;0.784668;0.666504;5.832061;-1.312977;-0.664122
11;22915;0.062012;0.770996;0.664551;5.786260;-1.458015;-0.572519
12;24936;0.073730;0.772461;0.678711;6.015267;-1.236641;-0.702290
13;26675;0.065918;0.770508;0.657715;5.824427;-1.083969;-0.893130
14;28813;0.063965;0.762207;0.662598;5.473282;-1.557252;-0.900763
15;30558;0.066895;0.781738;0.661133;5.488550;-1.435115;-0.954198
16;32595;0.063965;0.772949;0.664551;5.114504;-1.435115;-0.801527
17;34324;0.069336;0.779785;0.663574;5.022901;-1.175573;-1.030534
18;36334;0.062988;0.770996;0.661133;4.435115;-1.213740;-1.229008
19;38084;0.058594;0.777344;0.654297;4.290076;-1.175573;-1.190840
20;40228;0.058105;0.781738;0.660156;3.877863;-0.877863;-1.114504
21;41987;0.061523;0.777832;0.652344;3.251908;-0.893130;-0.969466
22;44014;0.054688;0.774902;0.658691;2.969466;-0.931298;-0.908397
23;45793;0.065430;0.776855;0.656738;2.412214;-0.923664;-0.778626
24;48106;0.064941;0.776367;0.659668;1.946565;-0.938931;-0.793893
25;49847;0.055664;0.774414;0.659668;1.473282;-0.847328;-0.801527
26;51873;0.065918;0.773926;0.666016;0.877863;-0.938931;-0.595420
27;53608;0.065918;0.781250;0.652344;0.389313;-0.587786;-0.381679
28;55730;0.060059;0.778809;0.649414;-0.488550;-0.580153;-0.778626
29;57469;0.068359;0.784668;0.649414;-0.938931;-0.450382;-0.580153
30;59552;0.062012;0.782227;0.660156;-1.511450;-0.290076;-0.687023
31;61295;0.062988;0.780273;0.647461;-2.137405;-0.183206;-0.625954
32;63350;0.060547;0.775879;0.643066;-2.595420;0.404580;-0.740458
33;65082;0.063965;0.780762;0.666504;-3.076336;0.702290;-0.778626
34;67173;0.062012;0.779785;0.678223;-3.877863;0.954198;-0.641221
35;68921;0.064453;0.771484;0.663574;-4.083969;1.244275;-0.870229
36;71040;0.066406;0.779297;0.656738;-4.511450;1.473282;-0.885496
37;72779;0.059570;0.785645;0.651367;-4.625954;1.404580;-0.587786
38;74800;0.057129;0.770996;0.656250;-4.625954;1.557252;-1.068702
39;76628;0.060059;0.772461;0.660156;-5.290076;1.801527;-0.755725
40;78733;0.060059;0.771973;0.669434;-5.030534;1.656489;-0.603053
41;80472;0.058594;0.779297;0.679688;-4.740458;1.748092;-0.618321
42;82502;0.061035;0.777344;0.661133;-4.656489;1.564885;-0.442748
43;84233;0.057129;0.782227;0.663574;-4.473282;1.625954;-0.328244
44;86346;0.059082;0.780273;0.662109;-4.312977;1.458015;-0.236641
45;88193;0.048340;0.773926;0.685059;-3.702290;1.282443;-0.183206
46;90244;0.069336;0.777832;0.666504;-3.442748;1.213740;0.175573
47;91984;0.062012;0.777344;0.681641;-3.083969;1.244275;0.381679
48;94003;0.065430;0.774414;0.675293;-2.648855;1.175573;0.465649
49;95742;0.059082;0.763184;0.680664;-2.335878;0.954198;0.099237
50;97830;0.065918;0.772949;0.669434;-1.671756;1.015267;0.183206
51;100338;0.066406;0.772461;0.670410;-1.328244;0.717557;0.160305
52;102493;0.056641;0.779785;0.672852;-0.419847;1.175573;-0.267176
53;104235;0.069824;0.780762;0.680664;0.083969;1.030534;-0.503817
54;106344;0.062500;0.766602;0.659668;0.656489;0.610687;-0.297710
55;108084;0.070312;0.774902;0.665527;1.045802;0.709924;-0.664122
56;110184;0.064453;0.764648;0.676270;1.923664;0.328244;-0.595420
57;111928;0.056152;0.774414;0.680176;2.419847;0.175573;-0.748092
58;113952;0.065918;0.767578;0.679199;2.832061;0.007634;-0.839695
59;115684;0.067871;0.769043;0.678711;3.595420;-0.847328;-0.755725
60;117816;0.066406;0.780762;0.670898;3.740458;-0.847328;-0.129771
61;119624;0.069336;0.781250;0.676270;3.725191;-1.335878;0.374046
62;121661;0.066406;0.774414;0.674805;4.465649;-2.190840;0.122137
63;123393;0.068359;0.781738;0.660156;4.534351;-2.335878;-0.076336
64;125454;0.063965;0.776367;0.672852;4.908397;-3.206107;-0.381679
65;127295;0.059082;0.768555;0.679688;5.022901;-3.587786;-0.717557
66;129329;0.062500;0.773926;0.669922;5.114504;-3.488550;-1.236641
67;131055;0.058105;0.770020;0.660645;5.122137;-3.404580;-1.564885
68;133162;0.060059;0.779297;0.659668;5.038168;-3.167939;-1.725191
69;134885;0.061035;0.771973;0.666992;4.931298;-3.015267;-1.557252
70;136950;0.055664;0.780273;0.664551;4.671756;-2.610687;-1.809160
71;138828;0.056641;0.778320;0.650879;4.580153;-2.480916;-1.877863
72;140871;0.061523;0.765137;0.652832;4.496183;-2.061069;-1.305344
73;142614;0.057129;0.772461;0.674316;4.076336;-1.244275;-1.488550
74;144739;0.047852;0.776367;0.656250;3.847328;-0.931298;-1.137405
75;146473;0.058594;0.779785;0.650879;3.664122;-0.618321;-0.709924
76;148507;0.061035;0.772461;0.672363;3.389313;-0.152672;-0.213740
77;150279;0.054199;0.782227;0.665039;2.885496;-0.267176;-0.122137
78;152310;0.061523;0.777832;0.662109;2.748092;-0.358779;0.282443
79;154043;0.059082;0.778809;0.674805;2.312977;-0.206107;0.206107
80;156107;0.058594;0.778809;0.660645;1.900763;-0.320611;-0.053435
81;157851;0.065918;0.764648;0.659180;1.290076;-0.442748;0.030534
82;159928;0.068848;0.772461;0.659668;1.015267;-0.160305;0.007634
83;161668;0.071289;0.776367;0.665039;0.969466;0.038168;-0.335878
84;163822;0.062012;0.777344;0.655273;0.251908;-0.198473;-0.702290
85;165557;0.055176;0.772949;0.655273;0.122137;0.244275;-0.534351
86;167683;0.057129;0.777344;0.657715;-0.503817;0.503817;-0.702290
87;169625;0.057129;0.773438;0.666016;-0.801527;0.488550;-0.801527
88;171668;0.062988;0.786133;0.664551;-1.603053;0.534351;-0.938931
89;173398;0.064941;0.780762;0.659180;-1.778626;0.625954;-0.816794
90;175528;0.062012;0.783203;0.659180;-2.274809;0.770992;-0.687023
91;177264;0.057129;0.773926;0.657715;-2.763359;0.687023;-0.137405
92;179395;0.056641;0.774902;0.659668;-2.610687;0.824427;-0.030534
93;181138;0.059570;0.774414;0.652344;-3.091603;0.625954;0.312977
94;183271;0.060547;0.781738;0.659180;-3.129771;1.106870;0.312977
95;185008;0.066895;0.778809;0.676270;-3.374046;1.137405;0.503817
96;187032;0.058594;0.778320;0.658691;-3.839695;1.137405;0.755725
97;188796;0.066406;0.778320;0.651367;-3.893130;1.480916;0.854962
98;190829;0.067383;0.767578;0.668457;-4.389313;1.519084;0.839695
99;192571;0.071777;0.772949;0.649414;-4.404580;1.763359;0.839695
100;194683;0.063965;0.774902;0.666016;-4.503817;1.763359;0.709924
101;196416;0.065430;0.769531;0.672852;-4.702290;1.877863;0.297710
102;198449;0.064453;0.773438;0.665527;-4.770992;1.557252;0.404580
103;200212;0.066895;0.778320;0.666504;-5.015267;1.656489;-0.122137
104;202326;0.067383;0.769531;0.666992;-5.213740;1.297710;-0.328244
105;204045;0.060547;0.770508;0.676758;-5.183206;0.931298;-0.488550
106;206043;0.065918;0.772949;0.664062;-5.045802;0.740458;-0.511450
107;207765;0.066406;0.774902;0.670410;-5.030534;0.221374;-0.404580
108;209822;0.065430;0.779785;0.666504;-5.015267;0.274809;-0.961832
109;211564;0.065918;0.768066;0.673828;-4.954198;0.427481;-0.946565
110;213656;0.055664;0.779297;0.672363;-4.969466;0.458015;-0.625954
111;215376;0.065430;0.770508;0.679199;-4.793893;0.671756;-0.496183
112;217378;0.062500;0.781250;0.669434;-4.793893;0.809160;-0.534351
113;219325;0.069824;0.772461;0.682129;-4.641221;1.152672;-0.259542
