##########
# 2016-11-22 10:03:45.896882797 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 50
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
373;722274;0.057617;0.164551;1.015137;-0.923664;0.664122;-0.687023
374;724303;0.054199;0.171875;1.015137;-0.839695;1.022901;-0.641221
375;726029;0.064941;0.165527;1.024902;-0.809160;0.916031;-0.656489
376;728097;0.055176;0.160156;1.020508;-0.541985;1.412214;-0.793893
377;729829;0.056641;0.169922;1.020508;-0.259542;1.366412;-0.641221
378;731825;0.055176;0.168457;1.011719;0.259542;1.198473;-0.801527
379;734158;0.061523;0.167969;1.009766;0.541985;1.190840;-0.656489
380;736230;0.058105;0.174316;1.012695;0.839695;0.618321;-0.603053
381;737964;0.061035;0.159180;1.023438;1.458015;0.786260;-0.717557
382;740105;0.057617;0.164062;1.023926;1.847328;0.244275;-0.801527
383;741858;0.056152;0.175781;1.004883;2.488550;0.030534;-0.793893
384;743960;0.055664;0.170898;1.013184;2.664122;-0.282443;-0.641221
385;745702;0.062988;0.162598;1.022461;2.931298;-0.496183;-0.961832
386;747760;0.061523;0.168457;1.015625;3.519084;-0.870229;-0.419847
387;749502;0.055664;0.171875;1.014160;3.885496;-0.725191;-0.664122
388;751534;0.049316;0.167969;1.017090;3.305344;-1.236641;-0.450382
389;753277;0.062988;0.173340;1.018555;3.496183;-1.366412;-0.465649
390;755300;0.056641;0.168457;1.014648;3.251908;-1.389313;-0.687023
391;757037;0.057617;0.163574;1.020020;3.007634;-1.534351;-0.274809
392;759187;0.065918;0.165039;1.021484;2.977099;-1.564885;-0.320611
393;760924;0.062500;0.175293;1.006348;2.534351;-1.442748;-0.213740
394;763009;0.052734;0.167969;1.015625;2.198473;-1.328244;-0.381679
395;764770;0.052734;0.166016;1.005371;2.244275;-0.946565;-0.305344
396;766910;0.059082;0.168945;1.003418;1.366412;-1.221374;-0.282443
397;768647;0.061523;0.163574;1.024902;1.343511;-0.870229;-0.541985
398;770666;0.059082;0.162109;1.015137;0.946565;-0.381679;-0.259542
399;772410;0.062500;0.164551;1.022461;0.870229;-0.007634;-0.404580
400;774662;0.055664;0.166992;1.025391;0.183206;-0.091603;-0.381679
401;776397;0.062012;0.166504;1.003906;-0.007634;0.282443;-0.274809
402;778473;0.067383;0.167969;1.024414;-0.297710;0.480916;-0.404580
403;780207;0.065430;0.162598;1.020020;-0.335878;0.557252;-0.656489
404;782370;0.061523;0.167969;1.025391;-0.755725;1.091603;-0.633588
405;784116;0.055664;0.166504;1.002930;-0.679389;1.190840;-0.519084
406;786187;0.057617;0.159668;1.021484;-0.641221;1.183206;-0.969466
407;787919;0.056641;0.166992;1.007812;-0.717557;1.145038;-1.038168
408;789948;0.053711;0.160156;1.002441;-0.709924;1.259542;-0.633588
409;791704;0.064941;0.158691;1.033203;-0.679389;1.366412;-0.587786
410;793736;0.058105;0.164551;1.018066;-0.641221;1.213740;-0.900763
411;795468;0.062012;0.162109;1.028320;-0.564885;1.106870;-0.839695
412;797586;0.053223;0.165527;1.012207;-0.381679;0.954198;-0.854962
413;799412;0.053223;0.160156;1.005371;-0.526718;0.801527;-0.755725
414;801458;0.064941;0.169922;1.024414;-0.549618;0.969466;-0.503817
415;803206;0.054688;0.162109;1.020508;-0.274809;0.404580;-0.610687
416;805371;0.068848;0.159668;1.021484;-0.267176;0.190840;-0.549618
417;807114;0.061523;0.161133;1.018066;-0.343511;0.328244;-0.557252
418;809141;0.061035;0.164062;1.035156;-0.106870;-0.022901;-0.450382
419;811095;0.060547;0.169434;1.030762;-0.259542;-0.374046;-0.190840
420;813175;0.057129;0.161133;1.020508;-0.305344;-0.251908;-0.290076
421;814920;0.057129;0.168457;1.012207;-0.038168;-0.335878;-0.236641
422;817001;0.058105;0.167969;1.010254;-0.251908;-0.152672;-0.312977
423;818752;0.047852;0.163086;1.023438;-0.145038;-0.519084;-0.396947
424;820776;0.063965;0.168457;1.012695;-0.137405;-0.282443;-0.290076
425;822685;0.057129;0.167969;1.012207;-0.068702;0.007634;-0.297710
426;824959;0.059570;0.158203;1.021973;0.267176;-0.297710;-0.404580
427;826694;0.059570;0.171875;1.023926;0.000000;0.061069;-0.595420
428;828764;0.058105;0.164062;1.030273;0.435115;0.106870;-0.511450
429;830545;0.059570;0.162109;1.024414;0.389313;0.198473;-0.732824
430;832603;0.058105;0.178223;1.027344;0.618321;0.190840;-0.427481
431;834352;0.056641;0.161133;1.030762;0.900763;0.297710;-0.526718
432;836534;0.058105;0.168457;1.009277;0.786260;0.442748;-0.679389
433;838330;0.065918;0.162109;1.012207;0.900763;0.473282;-0.778626
434;840390;0.059570;0.166504;1.017090;1.389313;0.312977;-0.633588
435;842131;0.058105;0.168945;1.021973;1.251908;0.183206;-0.870229
436;844235;0.060547;0.159180;1.017090;1.519084;0.167939;-0.496183
437;845978;0.056641;0.161133;1.022949;1.648855;0.129771;-0.801527
438;848008;0.069824;0.164062;1.015625;2.022901;0.061069;-0.748092
439;849741;0.058105;0.163086;1.008789;2.290076;0.290076;-0.778626
440;851757;0.056641;0.168457;1.006348;2.328244;-0.114504;-0.541985
441;853511;0.057617;0.162109;1.020508;2.488550;-0.450382;-0.557252
442;855659;0.055176;0.166016;1.021973;2.725191;-0.366412;-0.511450
443;857396;0.058594;0.165527;1.014648;2.694656;-0.755725;-0.633588
444;859412;0.060547;0.170898;1.019531;2.847328;-0.534351;-0.641221
445;861154;0.065430;0.168945;1.004395;2.862595;-0.748092;-0.564885
446;863474;0.060547;0.162598;1.026855;2.717557;-0.648855;-0.564885
447;865570;0.064941;0.172363;1.025391;2.862595;-0.786260;-0.755725
448;867306;0.061523;0.169434;1.016602;2.847328;-0.893130;-0.557252
449;869331;0.061035;0.174316;1.035156;2.480916;-0.870229;-0.519084
450;871070;0.068359;0.163574;1.013672;2.587786;-0.770992;-0.473282
451;873204;0.056152;0.171875;1.005859;2.106870;-0.641221;-0.343511
452;874946;0.059082;0.161133;1.021973;1.961832;-0.923664;-0.526718
453;876966;0.062988;0.162598;1.014648;1.732824;-0.633588;-0.435115
454;878710;0.057617;0.161133;1.017578;1.656489;-0.717557;-0.312977
455;880777;0.055176;0.159180;1.020020;1.549618;-0.351145;-0.770992
456;882569;0.057129;0.168945;1.014648;1.129771;-0.442748;-0.648855
457;884786;0.057617;0.172363;1.014160;1.007634;-0.129771;-0.519084
458;886567;0.062988;0.165039;1.012695;0.977099;0.122137;-0.786260
459;888586;0.060547;0.166992;1.008789;0.770992;0.297710;-0.671756
460;890324;0.058105;0.166504;1.011230;0.404580;0.389313;-0.519084
461;892436;0.059570;0.166504;1.024902;0.129771;0.282443;-0.519084
462;894239;0.060059;0.159668;1.017090;0.015267;0.320611;-0.641221
463;896326;0.066406;0.169434;1.020020;-0.465649;0.541985;-0.534351
464;898045;0.059570;0.166992;1.024414;-0.519084;0.625954;-0.786260
465;900033;0.060547;0.169922;1.009766;-0.633588;0.870229;-0.458015
466;901770;0.062988;0.173828;1.013184;-0.633588;0.809160;-0.427481
467;904074;0.071777;0.166016;1.015625;-0.603053;0.732824;-0.839695
468;905818;0.053223;0.163086;1.017090;-0.587786;0.648855;-0.595420
469;907837;0.057129;0.164551;1.013672;-0.839695;0.633588;-0.213740
470;909574;0.057617;0.167480;1.029297;-0.603053;0.709924;-0.274809
471;911661;0.065918;0.159180;1.025391;-0.618321;0.572519;-0.610687
472;913411;0.057129;0.172363;1.025879;-0.847328;0.511450;-0.633588
473;915440;0.063965;0.166016;1.023438;-0.725191;0.404580;-0.557252
474;917174;0.064453;0.162109;1.008301;-0.656489;0.167939;-0.320611
475;919201;0.064453;0.162598;1.025391;-0.358779;0.343511;-0.458015
476;920942;0.059082;0.162598;1.006348;-0.458015;0.450382;-0.610687
477;923054;0.062988;0.156250;1.021973;-0.396947;0.244275;-0.541985
478;924803;0.055176;0.169434;1.026367;-0.480916;0.312977;-0.572519
479;926990;0.065918;0.166504;1.008789;-0.213740;0.167939;-0.396947
480;928726;0.062988;0.160156;1.005371;-0.419847;0.061069;-0.389313
481;930792;0.064453;0.162109;1.015137;-0.259542;0.030534;-0.396947
482;932567;0.056641;0.163574;1.021484;0.129771;0.053435;-0.534351
483;934894;0.064453;0.169434;1.013184;0.045802;0.122137;-0.404580
484;936631;0.062988;0.165039;1.017578;0.175573;0.190840;-0.633588
485;938647;0.056641;0.156738;1.018555;0.687023;0.244275;-0.534351
486;940382;0.062500;0.169434;1.021484;0.610687;-0.061069;-0.396947
487;942709;0.057129;0.156250;1.022461;0.977099;0.061069;-0.465649
488;944472;0.055664;0.156738;1.012695;0.740458;-0.175573;-0.610687
489;946490;0.059570;0.165039;1.022949;1.236641;0.221374;-0.748092
490;948223;0.064941;0.163086;1.008301;1.053435;-0.213740;-0.564885
491;950329;0.063965;0.157715;1.021484;1.465649;-0.145038;-0.526718
492;952062;0.057129;0.157715;1.009766;1.404580;-0.206107;-0.664122
493;954093;0.059570;0.174316;1.017578;1.297710;0.030534;-0.580153
494;955832;0.064453;0.166992;1.017578;1.564885;-0.343511;-0.748092
495;957925;0.061035;0.166504;1.028809;1.687023;-0.099237;-0.496183
496;959671;0.053711;0.165039;1.019531;1.725191;-0.152672;-0.541985
497;961787;0.065918;0.166992;1.008301;1.458015;-0.374046;-0.603053
498;963538;0.058594;0.162109;1.018066;1.503817;-0.442748;-0.770992
499;965573;0.051758;0.164062;1.008789;1.748092;-0.068702;-0.694656
500;967317;0.059082;0.164062;1.018066;1.580153;-0.358779;-0.496183
501;969394;0.060547;0.160156;1.016113;1.755725;-0.167939;-0.633588
502;971136;0.068359;0.169922;1.013184;1.900763;-0.129771;-0.580153
503;973178;0.064453;0.167969;1.023926;2.091603;-0.229008;-0.618321
504;974911;0.064941;0.170410;1.012207;1.625954;-0.167939;-0.839695
505;976915;0.059570;0.163574;1.014160;1.725191;-0.335878;-0.603053
506;978635;0.055664;0.163086;1.014648;1.671756;-0.236641;-0.213740
507;980785;0.058594;0.169922;1.032227;1.549618;0.045802;-0.351145
508;982556;0.060547;0.168945;1.018066;1.465649;-0.396947;-0.480916
509;984686;0.064453;0.172363;1.013672;1.290076;-0.213740;-0.427481
510;986426;0.062988;0.160156;1.027344;1.251908;-0.129771;-0.618321
511;988542;0.052734;0.174316;1.020508;1.343511;-0.007634;-0.702290
512;990326;0.061035;0.167480;1.004395;1.015267;-0.076336;-0.458015
513;992349;0.051758;0.168945;1.023438;0.954198;0.007634;-0.580153
514;994099;0.051270;0.170410;1.018066;1.061069;0.007634;-0.786260
515;996118;0.053223;0.170898;1.026855;1.183206;-0.297710;-0.580153
516;997868;0.051758;0.170898;1.015625;1.183206;-0.160305;-1.068702
517;1000002;0.056641;0.164551;1.012207;0.893130;0.099237;-0.267176
518;1001741;0.062012;0.173828;1.013184;0.473282;0.290076;-0.427481
519;1003772;0.054688;0.165039;1.011230;0.610687;0.213740;-0.671756
520;1005524;0.058105;0.165039;1.018066;0.305344;0.160305;-0.564885
521;1007612;0.061523;0.159180;1.014160;0.007634;0.267176;-0.664122
522;1009352;0.054688;0.174805;1.026367;0.229008;0.076336;-0.534351
523;1011362;0.060547;0.164551;1.001953;0.297710;0.183206;-0.412214
524;1013124;0.056152;0.168457;1.024902;0.374046;0.076336;-0.664122
525;1015159;0.065918;0.164062;1.025391;-0.038168;0.167939;-0.526718
526;1016901;0.061035;0.159180;1.026367;-0.183206;0.427481;-0.427481
527;1019063;0.064941;0.167480;1.026367;-0.503817;0.129771;-0.458015
528;1020810;0.062988;0.156738;1.005859;-0.335878;0.259542;-0.320611
529;1022886;0.060059;0.170410;1.009766;-0.343511;0.328244;-0.564885
530;1024634;0.066406;0.163086;1.015625;-0.519084;0.274809;-0.458015
531;1026722;0.063965;0.156250;1.015625;0.000000;0.152672;-0.854962
532;1028460;0.061523;0.160645;1.025391;0.175573;0.534351;-0.671756
533;1030582;0.057617;0.166504;1.023438;0.015267;0.305344;-0.267176
534;1032318;0.052734;0.172852;1.017578;0.473282;0.412214;-0.709924
535;1034350;0.067871;0.160645;1.009766;0.557252;0.282443;-0.618321
536;1036091;0.060059;0.163574;1.010254;0.687023;0.381679;-0.877863
537;1038297;0.062500;0.164062;1.022949;0.625954;0.206107;-0.595420
538;1040074;0.067871;0.164551;1.031738;1.145038;0.290076;-0.748092
539;1042154;0.060547;0.161133;1.021973;0.732824;0.129771;-0.534351
540;1043901;0.064941;0.168945;1.018066;1.206107;0.076336;-0.656489
541;1046294;0.057617;0.168945;1.021973;0.916031;-0.297710;-0.396947
542;1048044;0.055664;0.167480;1.019531;0.885496;-0.259542;-0.595420
543;1050134;0.061523;0.165039;1.014648;0.992366;-0.129771;-0.549618
544;1051873;0.054688;0.164062;1.016113;1.106870;-0.282443;-0.580153
545;1053900;0.055664;0.164551;1.013184;0.862595;-0.473282;-0.618321
546;1055677;0.056641;0.168945;1.022461;1.099237;-0.435115;-0.473282
547;1057766;0.058105;0.157715;1.025391;1.389313;-0.343511;-0.595420
548;1059508;0.059082;0.156738;1.012207;1.244275;-0.213740;-0.511450
549;1061529;0.062500;0.169434;1.022949;1.297710;-0.282443;-0.679389
550;1063280;0.056152;0.169434;1.024414;1.190840;-0.297710;-0.549618
551;1065362;0.062012;0.173828;1.024902;1.328244;-0.221374;-0.488550
552;1067105;0.060059;0.167969;1.003906;1.152672;-0.190840;-0.549618
553;1069135;0.062500;0.163574;1.011230;0.977099;-0.183206;-0.549618
554;1070878;0.054688;0.165527;1.020508;0.954198;-0.076336;-0.503817
555;1072900;0.062500;0.160645;1.021973;0.961832;-0.137405;-0.709924
556;1074653;0.060059;0.165527;1.008301;0.984733;-0.152672;-0.511450
557;1076809;0.065918;0.172852;1.022461;0.839695;0.297710;-0.755725
558;1078602;0.057129;0.165039;1.014160;0.793893;0.091603;-0.557252
559;1080689;0.063965;0.166016;1.008301;0.564885;0.114504;-0.312977
560;1082431;0.062988;0.160645;1.016113;0.679389;0.167939;-0.381679
561;1084618;0.059570;0.166016;1.013672;0.770992;0.274809;-0.396947
562;1086366;0.054688;0.164062;1.006348;0.923664;0.274809;-0.664122
563;1088398;0.059082;0.163574;1.012695;0.900763;0.190840;-0.671756
564;1090142;0.056152;0.161133;1.016602;0.824427;0.236641;-0.625954
565;1092144;0.066406;0.169922;1.026367;0.916031;0.030534;-0.618321
566;1093891;0.052734;0.163574;1.017578;0.725191;0.030534;-0.755725
567;1096013;0.056641;0.166016;1.017578;1.030534;0.221374;-0.511450
568;1097739;0.057617;0.167480;1.035645;0.954198;0.198473;-0.687023
569;1099739;0.059082;0.157715;1.014648;0.816794;0.007634;-0.770992
570;1101463;0.065430;0.169922;1.021973;0.870229;0.145038;-0.618321
571;1103543;0.062500;0.159180;1.003418;0.496183;0.305344;-0.618321
572;1105296;0.053223;0.168457;1.029297;0.641221;0.099237;-0.801527
573;1107328;0.058105;0.174805;1.017090;0.381679;0.045802;-0.770992
574;1109075;0.054688;0.160156;1.016602;0.770992;-0.198473;-0.725191
575;1111219;0.062988;0.167969;1.023926;0.816794;0.068702;-0.572519
576;1113021;0.065918;0.168945;1.015137;0.519084;-0.259542;-0.465649
577;1115119;0.057617;0.161133;1.011230;0.809160;0.175573;-0.526718
578;1116902;0.062500;0.168945;1.012207;0.786260;0.030534;-0.603053
579;1118937;0.058594;0.166992;1.026367;0.625954;-0.091603;-0.442748
580;1120676;0.054199;0.172852;1.021484;0.564885;0.129771;-0.679389
581;1122752;0.054199;0.171875;1.024414;0.916031;-0.091603;-0.671756
582;1124507;0.054199;0.168945;1.017578;0.709924;-0.183206;-0.618321
583;1126645;0.061523;0.164551;1.026367;0.603053;-0.022901;-0.290076
584;1128395;0.059570;0.172363;1.015137;0.740458;0.282443;-0.801527
585;1130422;0.068359;0.165039;1.020020;0.847328;-0.083969;-0.656489
586;1132159;0.055664;0.167969;1.013184;0.839695;0.114504;-0.328244
587;1134330;0.056641;0.163086;1.019043;0.595420;0.137405;-0.458015
588;1136079;0.062500;0.162109;1.009766;0.671756;-0.045802;-0.671756
589;1138122;0.058105;0.159668;1.018066;0.694656;0.007634;-0.557252
590;1139866;0.062500;0.164551;1.016113;0.450382;0.267176;-0.671756
591;1142035;0.061035;0.166992;1.017090;0.870229;-0.053435;-0.580153
592;1143789;0.060059;0.163574;1.021484;0.442748;0.236641;-0.320611
593;1145819;0.064453;0.166016;1.027344;0.557252;0.190840;-0.335878
594;1147563;0.059082;0.158203;1.015137;0.671756;0.129771;-0.587786
595;1149591;0.065918;0.162598;1.015137;0.763359;0.129771;-0.717557
596;1151333;0.056641;0.162598;1.008301;0.679389;0.007634;-0.732824
597;1153435;0.055664;0.172363;1.018555;0.977099;0.251908;-0.404580
598;1155175;0.059082;0.166992;1.022949;0.961832;0.022901;-0.458015
599;1157341;0.065430;0.166504;1.017578;1.045802;0.129771;-0.519084
600;1159087;0.067871;0.162598;1.018066;1.259542;0.022901;-0.534351
601;1161165;0.054199;0.156738;1.013672;1.312977;0.099237;-0.557252
602;1162910;0.058105;0.168945;1.014648;1.244275;-0.198473;-0.694656
603;1165009;0.059082;0.158691;1.011719;1.419847;0.114504;-0.564885
604;1166756;0.062500;0.166504;1.002441;1.122137;-0.129771;-0.580153
605;1168789;0.052734;0.161133;1.020508;1.541985;-0.274809;-0.503817
606;1170524;0.064453;0.166992;1.008789;1.343511;-0.381679;-0.549618
607;1172682;0.056152;0.155762;1.019043;1.618321;-0.106870;-0.526718
608;1174495;0.061523;0.167480;1.017578;1.473282;-0.175573;-0.549618
609;1176519;0.065918;0.162109;1.011719;1.748092;-0.488550;-0.618321
610;1178273;0.062500;0.165527;1.014160;1.610687;-0.396947;-0.793893
611;1180401;0.059082;0.166016;1.012207;1.961832;-0.152672;-0.763359
612;1182199;0.058105;0.159180;1.010254;1.564885;-0.198473;-0.549618
613;1184233;0.060547;0.162109;1.014648;1.732824;-0.068702;-0.809160
614;1185983;0.055664;0.156250;1.007812;1.206107;-0.229008;-0.526718
615;1188009;0.056641;0.167969;1.025391;1.458015;-0.244275;-0.625954
616;1190229;0.062988;0.168457;1.007324;1.114504;-0.076336;-0.488550
617;1192393;0.062988;0.167480;1.025879;0.778626;-0.190840;-0.404580
618;1194141;0.059082;0.156250;1.016602;0.221374;-0.038168;-0.511450
619;1196170;0.062500;0.172363;1.019043;-0.106870;-0.061069;-0.458015
620;1197923;0.067871;0.165039;1.012695;-0.557252;0.244275;-0.396947
621;1200010;0.061035;0.166504;1.036621;-0.679389;0.190840;-0.557252
622;1201750;0.061523;0.153809;1.015137;-1.007634;0.236641;-0.519084
