##########
# 2016-11-18 11:02:15.564315054 +0100 CET Data Acquisition
# Acquisition name: 0x00_
# Acquisition num: 2
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
343;654786;-0.116943;-0.025391;-0.986084;1.725191;-1.175573;-0.763359
344;656785;-0.114990;-0.025146;-0.983643;1.122137;-0.633588;-0.740458
345;658519;-0.117432;-0.023682;-0.987549;0.977099;-0.335878;-0.480916
346;660524;-0.117920;-0.020752;-0.989258;0.603053;0.083969;-0.580153
347;662265;-0.113525;-0.020508;-0.991455;0.763359;-0.183206;-0.427481
348;664510;-0.114014;-0.021729;-0.991455;0.893130;-0.053435;-0.419847
349;666241;-0.114258;-0.020264;-0.997314;0.961832;-0.152672;-0.687023
350;668240;-0.112793;-0.020020;-0.990479;1.824427;-0.809160;-0.580153
351;669983;-0.115723;-0.020264;-0.992188;2.603053;-1.458015;-0.671756
352;672048;-0.116943;-0.021484;-0.991699;3.603053;-2.580153;-0.816794
353;673800;-0.115234;-0.023926;-0.989502;4.175573;-2.885496;-0.694656
354;675905;-0.111816;-0.023193;-0.992188;3.763359;-2.809160;-0.717557
355;677678;-0.114746;-0.023193;-0.986572;3.923664;-2.801527;-0.854962
356;679707;-0.123535;-0.022217;-0.982910;3.251908;-2.572519;-0.755725
357;681444;-0.117676;-0.020996;-0.985596;2.870229;-2.175573;-0.503817
358;683521;-0.119141;-0.024170;-0.984375;2.885496;-2.083969;-0.969466
359;685308;-0.116455;-0.021484;-0.991211;2.877863;-1.847328;-0.442748
360;687301;-0.115479;-0.025879;-0.986084;2.687023;-1.633588;-0.603053
361;689036;-0.117432;-0.023682;-0.989258;2.396947;-1.259542;-0.442748
362;691103;-0.115967;-0.024658;-0.990479;1.832061;-0.778626;-0.473282
363;692850;-0.121826;-0.021240;-0.987061;1.274809;-0.969466;-0.816794
364;694858;-0.117920;-0.024414;-0.984619;0.824427;-0.267176;-0.748092
365;696586;-0.117676;-0.025146;-0.988525;0.618321;0.351145;-0.564885
366;698581;-0.117920;-0.024414;-0.988281;-0.297710;0.832061;-0.374046
367;700331;-0.113770;-0.020508;-0.983154;-0.671756;1.259542;-0.488550
368;702429;-0.120117;-0.025391;-0.983398;-0.938931;1.458015;-0.251908
369;704161;-0.116211;-0.025635;-0.987549;-0.824427;1.694656;-0.503817
370;706214;-0.113281;-0.021240;-0.994385;-1.259542;2.045802;-0.541985
371;707980;-0.114502;-0.019287;-0.988525;-1.061069;1.534351;-0.389313
372;710113;-0.116943;-0.019287;-0.992432;-0.580153;1.404580;-0.526718
373;711850;-0.116943;-0.019043;-0.986572;-0.122137;0.755725;-0.335878
374;713877;-0.116943;-0.020264;-0.985352;0.038168;0.648855;-0.473282
375;715608;-0.115967;-0.019043;-0.989258;0.190840;0.473282;-0.458015
376;717699;-0.115967;-0.019531;-0.980469;-0.167939;1.022901;-0.625954
377;719433;-0.114014;-0.021484;-0.985596;-0.091603;0.916031;-0.595420
378;721510;-0.118652;-0.023193;-0.988037;-0.419847;1.267176;-0.519084
379;723247;-0.114990;-0.025879;-0.985596;-0.572519;1.473282;-0.587786
380;725301;-0.115967;-0.019775;-0.984375;-1.145038;1.748092;-0.488550
381;727038;-0.119873;-0.020752;-0.981201;-1.435115;2.519084;-0.290076
382;729105;-0.120850;-0.022217;-0.990723;-2.557252;3.053435;-0.450382
383;730845;-0.114990;-0.020264;-0.987305;-3.381679;3.564885;-0.427481
384;732853;-0.115234;-0.023682;-0.983643;-3.809160;4.015267;-0.312977
385;734590;-0.116943;-0.022461;-0.988770;-3.320611;3.618321;-0.236641
386;736653;-0.115479;-0.023682;-0.988037;-2.419847;3.030534;-0.557252
387;738381;-0.113525;-0.019531;-0.992676;-2.038168;2.778626;-0.465649
388;740535;-0.110352;-0.017090;-0.992920;-1.274809;1.992366;-0.648855
389;742277;-0.114990;-0.018311;-0.994141;-0.122137;1.099237;-0.480916
390;744361;-0.114258;-0.020020;-0.994873;1.305344;-0.664122;-0.450382
391;746095;-0.115479;-0.016357;-0.998535;2.358779;-1.572519;-0.732824
392;748152;-0.109863;-0.018799;-0.991943;2.992366;-2.137405;-0.564885
393;749895;-0.116943;-0.021240;-0.991943;3.465649;-2.664122;-0.694656
394;751908;-0.116455;-0.019287;-0.992188;3.587786;-2.839695;-0.786260
395;753650;-0.116455;-0.019775;-0.987305;4.068702;-3.022901;-0.839695
396;755860;-0.118896;-0.020508;-0.991943;4.603053;-3.671756;-0.702290
397;757610;-0.118408;-0.023926;-0.993164;5.053435;-3.809160;-0.603053
398;759699;-0.114746;-0.021484;-0.987305;4.793893;-4.022901;-0.732824
399;761436;-0.115234;-0.024902;-0.989746;4.877863;-3.839695;-0.893130
400;763441;-0.113525;-0.020996;-0.982910;4.824427;-3.458015;-0.816794
401;765465;-0.118652;-0.021240;-0.992676;3.984733;-3.076336;-0.633588
402;767610;-0.117432;-0.022217;-0.985596;3.412214;-2.587786;-0.992366
403;769676;-0.116943;-0.021729;-0.983643;3.022901;-2.259542;-0.603053
404;771427;-0.116211;-0.025146;-0.982178;2.343511;-1.450382;-0.557252
405;773460;-0.118896;-0.025635;-0.990479;1.969466;-0.931298;-0.732824
406;775199;-0.113770;-0.022949;-0.989014;1.587786;-0.488550;-0.526718
407;777262;-0.116943;-0.024902;-0.991699;1.122137;-0.656489;-0.572519
408;778994;-0.118408;-0.024170;-0.988037;1.251908;-0.328244;-0.404580
409;781078;-0.113281;-0.023193;-0.990234;0.992366;-0.206107;-0.480916
410;782822;-0.113037;-0.021240;-0.991211;0.580153;0.183206;-0.587786
411;784836;-0.114990;-0.021729;-0.990967;0.625954;0.290076;-0.633588
412;786564;-0.115479;-0.025146;-0.987549;0.419847;0.183206;-0.412214
413;788629;-0.116455;-0.022949;-0.984863;0.320611;0.152672;-0.511450
414;790366;-0.111328;-0.022217;-0.984375;0.061069;0.648855;-0.603053
415;792401;-0.118164;-0.024902;-0.984375;-0.297710;0.977099;-0.679389
416;794135;-0.115234;-0.021729;-0.985840;0.335878;0.541985;-0.458015
417;796204;-0.116699;-0.017822;-0.995117;1.007634;-0.122137;-0.541985
418;797939;-0.116455;-0.023438;-0.995361;1.916031;-1.076336;-0.526718
419;800009;-0.115479;-0.023193;-0.989014;2.114504;-1.351145;-0.625954
420;801747;-0.117676;-0.017578;-0.984863;1.778626;-1.022901;-0.755725
421;803917;-0.118896;-0.022217;-0.984375;1.274809;-0.435115;-0.473282
422;805683;-0.120850;-0.022461;-0.984131;0.221374;0.145038;-0.809160
423;807742;-0.117920;-0.021240;-0.986328;0.175573;0.740458;-0.702290
424;809454;-0.114014;-0.024414;-0.985107;0.129771;0.519084;-0.732824
425;811482;-0.120605;-0.021240;-0.989258;-0.114504;0.664122;-0.580153
426;813218;-0.119141;-0.024902;-0.997803;-0.198473;1.030534;-0.450382
427;815312;-0.117920;-0.023438;-0.990479;-0.335878;1.221374;-0.404580
428;817041;-0.116943;-0.018555;-0.994141;-0.564885;1.343511;-0.618321
429;819027;-0.114502;-0.023438;-0.989990;-0.419847;1.175573;-0.442748
430;820767;-0.112793;-0.022461;-0.989502;-0.396947;1.083969;-0.488550
431;822776;-0.115479;-0.022217;-0.990479;-0.404580;1.190840;-0.633588
432;824510;-0.119141;-0.022705;-0.989258;-0.351145;1.091603;-0.564885
433;826620;-0.119873;-0.022461;-0.988037;-0.251908;0.969466;-0.648855
434;828390;-0.119629;-0.021240;-0.986816;-0.045802;0.877863;-0.503817
435;830498;-0.117920;-0.021973;-0.984619;0.015267;0.595420;-0.480916
436;832238;-0.118408;-0.021973;-0.986572;0.618321;0.381679;-0.709924
437;834383;-0.117676;-0.023193;-0.989746;0.564885;0.030534;-0.404580
438;836120;-0.119873;-0.022949;-0.990479;1.305344;-0.427481;-0.511450
439;838122;-0.112061;-0.021973;-0.984619;1.603053;-0.923664;-0.725191
440;839852;-0.115967;-0.022461;-0.987061;2.160305;-1.335878;-0.679389
441;841919;-0.114990;-0.023438;-0.991211;2.679389;-1.557252;-0.694656
442;843660;-0.115723;-0.022705;-0.989502;2.961832;-1.877863;-0.641221
443;845846;-0.114990;-0.023926;-0.983154;2.893130;-1.908397;-0.572519
444;847571;-0.114502;-0.022949;-0.982910;3.114504;-1.816794;-0.473282
445;849556;-0.117188;-0.019043;-0.990967;2.465649;-1.656489;-0.885496
446;851291;-0.118896;-0.017822;-0.987549;2.648855;-1.427481;-0.709924
447;853432;-0.112549;-0.023682;-0.988525;2.213740;-1.290076;-0.770992
448;855170;-0.118408;-0.021484;-0.991943;1.664122;-1.175573;-0.870229
449;857167;-0.121094;-0.024170;-0.984619;1.679389;-0.664122;-0.625954
450;858894;-0.119385;-0.021973;-0.988281;1.480916;-0.786260;-0.480916
451;860957;-0.118408;-0.024414;-0.982910;1.076336;-0.152672;-0.480916
452;862704;-0.117920;-0.023438;-0.981445;0.900763;0.015267;-0.679389
453;864772;-0.116943;-0.024658;-0.988037;0.358779;0.015267;-0.648855
454;866500;-0.117432;-0.019043;-0.985107;0.419847;0.381679;-0.389313
455;868488;-0.115967;-0.020508;-0.986572;0.175573;0.557252;-0.587786
456;870222;-0.119629;-0.026123;-0.984375;-0.145038;0.694656;-0.595420
457;872356;-0.117188;-0.020996;-0.989990;-0.122137;0.786260;-0.557252
458;874092;-0.117920;-0.022217;-0.995605;-0.183206;0.770992;-0.305344
459;876105;-0.112549;-0.025391;-0.991699;-0.244275;0.694656;-0.290076
460;877842;-0.114746;-0.020020;-0.988770;0.160305;0.793893;-0.473282
461;879845;-0.116943;-0.020508;-0.983887;0.152672;0.519084;-0.694656
462;881580;-0.113281;-0.022217;-0.987305;0.480916;0.305344;-0.702290
463;883657;-0.116699;-0.021729;-0.988281;0.717557;0.030534;-0.290076
464;885435;-0.113037;-0.022705;-0.981934;0.625954;-0.091603;-0.748092
465;887430;-0.117676;-0.022461;-0.984131;0.442748;0.549618;-0.534351
466;889159;-0.120850;-0.025391;-0.991455;0.137405;0.793893;-0.587786
467;891269;-0.116211;-0.021240;-0.986328;-0.809160;1.351145;-0.702290
468;893018;-0.110596;-0.020264;-0.991943;-1.213740;1.427481;-0.740458
469;895012;-0.114502;-0.024658;-0.989990;-0.770992;1.526718;-0.503817
470;896724;-0.113037;-0.022949;-0.985596;-0.610687;1.106870;-0.381679
471;898696;-0.113281;-0.023193;-0.994629;-0.381679;0.694656;-0.381679
472;900434;-0.114990;-0.016113;-0.991211;-0.145038;0.687023;-0.435115
473;902585;-0.111328;-0.021729;-0.989014;1.190840;-0.061069;-0.648855
474;904343;-0.113525;-0.018799;-0.981934;1.580153;-0.801527;-0.366412
475;906364;-0.114502;-0.019287;-0.981201;1.923664;-1.419847;-0.519084
476;908100;-0.112793;-0.023926;-0.983154;2.015267;-1.022901;-0.496183
477;910170;-0.120361;-0.020508;-0.983398;1.992366;-1.007634;-0.633588
478;911909;-0.119141;-0.019531;-0.986572;1.816794;-0.900763;-0.725191
479;913941;-0.118896;-0.019531;-0.984863;1.389313;-0.312977;-0.687023
480;915672;-0.119385;-0.019043;-0.987305;0.870229;-0.549618;-0.763359
481;917756;-0.115234;-0.020752;-0.989746;1.290076;-0.595420;-0.541985
482;919485;-0.118164;-0.023193;-0.991455;1.320611;-0.137405;-0.496183
483;921593;-0.118408;-0.022705;-0.990723;1.213740;-0.152672;-0.717557
484;923332;-0.117188;-0.020996;-0.992188;1.358779;-0.519084;-0.557252
485;925420;-0.115234;-0.022461;-0.987305;1.297710;-0.610687;-0.343511
486;927157;-0.116943;-0.020996;-0.994141;1.465649;-0.694656;-0.534351
487;929213;-0.114014;-0.019531;-0.987061;1.442748;-0.992366;-0.687023
488;930946;-0.118896;-0.021973;-0.987549;1.366412;-0.618321;-0.633588
489;932949;-0.117920;-0.023926;-0.988281;1.053435;-0.053435;-0.549618
490;934689;-0.116943;-0.023193;-0.988037;0.862595;0.015267;-0.610687
491;936700;-0.115479;-0.023682;-0.983398;0.870229;-0.251908;-0.664122
492;938426;-0.115723;-0.018066;-0.993896;1.259542;-0.603053;-0.717557
493;940481;-0.113281;-0.026611;-0.989258;1.511450;-0.396947;-0.633588
494;942224;-0.120850;-0.020264;-0.987305;1.175573;-0.183206;-0.572519
495;944317;-0.118896;-0.019775;-0.988281;1.068702;-0.351145;-0.671756
496;946047;-0.116211;-0.021973;-0.990479;1.465649;-0.580153;-0.648855
497;948100;-0.115967;-0.023193;-0.990234;1.572519;-0.809160;-0.618321
498;949835;-0.119629;-0.024414;-0.992920;1.480916;-0.694656;-0.603053
499;951959;-0.116943;-0.027832;-0.987061;1.022901;-0.007634;-0.580153
500;953706;-0.117432;-0.024414;-0.985840;0.526718;0.221374;-0.587786
501;955719;-0.115234;-0.026367;-0.981445;0.091603;0.473282;-0.534351
502;957485;-0.117676;-0.025635;-0.983398;-0.122137;0.702290;-0.641221
503;959547;-0.117920;-0.025635;-0.997070;-0.213740;1.229008;-0.358779
504;961278;-0.116211;-0.022217;-0.984863;-0.412214;1.068702;-0.473282
505;963271;-0.115967;-0.023193;-0.988525;-0.572519;1.389313;-0.419847
506;965009;-0.115234;-0.025635;-0.985596;-0.534351;1.091603;-0.458015
507;967086;-0.116211;-0.023438;-0.988770;-0.664122;1.412214;-0.419847
508;968813;-0.117676;-0.025391;-0.989746;-1.137405;1.679389;-0.465649
509;970800;-0.118164;-0.023438;-0.989990;-1.160305;1.580153;-0.274809
510;972559;-0.119385;-0.020264;-0.992920;-0.587786;1.198473;-0.465649
511;974572;-0.115234;-0.020752;-0.989990;0.053435;0.786260;-0.618321
512;976303;-0.118896;-0.023193;-0.992676;0.213740;0.595420;-0.618321
513;978377;-0.119141;-0.023926;-0.989746;0.618321;0.213740;-0.526718
514;980127;-0.120117;-0.022217;-0.984863;0.442748;0.122137;-0.396947
515;982192;-0.117676;-0.024414;-0.986328;0.206107;0.351145;-0.694656
516;984120;-0.114990;-0.024170;-0.988770;0.564885;0.244275;-0.671756
517;986209;-0.113281;-0.021973;-0.984863;1.007634;0.007634;-0.473282
518;987948;-0.118408;-0.021729;-0.986084;0.832061;0.022901;-0.580153
519;989998;-0.122803;-0.018555;-0.988525;0.519084;-0.053435;-0.702290
520;991731;-0.119141;-0.019531;-0.987061;0.969466;-0.213740;-0.396947
521;993790;-0.110840;-0.022705;-0.990967;1.519084;-0.786260;-0.564885
522;995531;-0.112061;-0.020996;-0.987061;1.374046;-0.801527;-0.625954
523;997671;-0.114990;-0.018311;-0.988037;1.633588;-0.595420;-0.435115
524;999411;-0.114502;-0.018799;-0.989502;1.458015;-0.809160;-0.572519
525;1001415;-0.113525;-0.018066;-0.984863;1.396947;-0.687023;-0.595420
526;1003152;-0.119141;-0.020752;-0.985596;1.603053;-1.007634;-0.641221
527;1005245;-0.114990;-0.021240;-0.981689;1.328244;-0.656489;-0.366412
528;1006982;-0.119385;-0.020752;-0.981934;1.145038;-0.473282;-0.610687
529;1008979;-0.116211;-0.017334;-0.986328;0.954198;-0.335878;-0.694656
530;1010711;-0.116211;-0.017822;-0.986328;1.511450;-0.435115;-0.450382
531;1012850;-0.114502;-0.026123;-0.985840;1.320611;-0.641221;-0.694656
532;1014598;-0.114746;-0.022217;-0.989990;1.671756;-0.877863;-0.541985
533;1016683;-0.114990;-0.021240;-0.990723;1.480916;-0.763359;-0.473282
534;1018417;-0.114502;-0.021973;-0.980713;0.893130;-0.305344;-0.442748
535;1020409;-0.114502;-0.021240;-0.981201;0.488550;0.389313;-0.687023
536;1022148;-0.112793;-0.021240;-0.986084;0.679389;0.099237;-0.587786
537;1024450;-0.118164;-0.022217;-0.983643;0.381679;0.198473;-0.473282
538;1026188;-0.115723;-0.021484;-0.987061;0.137405;0.488550;-0.595420
539;1028200;-0.114502;-0.020996;-0.989990;0.213740;0.358779;-0.389313
540;1029943;-0.114258;-0.020752;-0.986084;0.801527;-0.061069;-0.526718
541;1031953;-0.115723;-0.022461;-0.990234;1.122137;-0.229008;-0.595420
542;1033693;-0.118896;-0.023193;-0.987793;0.679389;0.129771;-0.618321
543;1035788;-0.118408;-0.019287;-0.985840;0.229008;0.572519;-0.351145
544;1037530;-0.115723;-0.025146;-0.989990;0.244275;0.717557;-0.503817
545;1039528;-0.115234;-0.020264;-0.985352;-0.007634;0.671756;-0.595420
546;1041258;-0.117188;-0.021484;-0.984375;-0.343511;1.000000;-0.648855
547;1043390;-0.116699;-0.020752;-0.979980;-0.572519;1.282443;-0.213740
548;1045142;-0.119385;-0.024902;-0.982178;-0.366412;1.244275;-0.404580
549;1047194;-0.118408;-0.023438;-0.989746;-0.396947;0.992366;-0.557252
550;1048929;-0.113037;-0.021973;-0.994873;-0.419847;1.236641;-0.564885
551;1050918;-0.114990;-0.020996;-0.988770;-0.259542;0.977099;-0.435115
552;1052659;-0.114502;-0.024414;-0.985840;-0.129771;0.832061;-0.503817
553;1054869;-0.114502;-0.020264;-0.986816;-0.259542;1.038168;-0.435115
554;1056596;-0.115234;-0.020996;-0.988525;-0.389313;1.068702;-0.572519
555;1058585;-0.112549;-0.022217;-0.990723;-0.091603;0.854962;-0.770992
556;1060308;-0.114502;-0.022705;-0.989990;-0.198473;0.916031;-0.366412
557;1062416;-0.113770;-0.023926;-0.981445;-0.580153;1.274809;-0.221374
558;1064167;-0.118652;-0.020264;-0.988525;-0.648855;1.145038;-0.244275
559;1066186;-0.116699;-0.020264;-0.983154;-0.870229;1.435115;-0.717557
560;1067947;-0.115479;-0.019775;-0.990234;-0.595420;1.190840;-0.374046
561;1069988;-0.116211;-0.021484;-0.991455;-0.007634;0.832061;-0.534351
562;1071719;-0.114502;-0.020264;-0.990234;0.167939;0.839695;-0.534351
563;1073864;-0.118164;-0.025635;-0.988770;0.076336;0.916031;-0.427481
564;1075603;-0.117188;-0.024170;-0.989990;-0.190840;0.870229;-0.381679
565;1077662;-0.111816;-0.020264;-0.986084;-0.068702;1.099237;-0.511450
566;1079395;-0.114990;-0.017822;-0.983154;-0.076336;0.862595;-0.427481
567;1081473;-0.114502;-0.021240;-0.989746;0.587786;0.229008;-0.770992
568;1083211;-0.116455;-0.023438;-0.984131;0.885496;0.106870;-0.786260
569;1085342;-0.114014;-0.020752;-0.994629;1.427481;-0.633588;-0.549618
570;1087082;-0.109619;-0.021973;-0.987793;1.839695;-0.893130;-0.664122
571;1089096;-0.117676;-0.020752;-0.994629;2.175573;-1.465649;-0.702290
572;1090831;-0.113281;-0.020752;-0.990234;2.473282;-1.442748;-0.786260
573;1092911;-0.118652;-0.018555;-0.988770;2.564885;-1.351145;-0.374046
574;1094655;-0.118652;-0.021729;-0.992188;2.465649;-1.603053;-0.435115
575;1096667;-0.116943;-0.018311;-0.986572;2.572519;-1.564885;-0.854962
576;1098397;-0.116211;-0.019531;-0.985107;2.641221;-1.549618;-0.709924
577;1100460;-0.115967;-0.020264;-0.988037;2.549618;-1.694656;-0.748092
578;1102200;-0.120117;-0.024658;-0.990723;2.259542;-1.778626;-0.641221
579;1104369;-0.118408;-0.020264;-0.987549;2.458015;-1.526718;-0.725191
580;1106108;-0.116211;-0.023926;-0.983154;2.351145;-1.877863;-0.702290
581;1108115;-0.114746;-0.023926;-0.988770;2.824427;-1.694656;-0.954198
582;1109852;-0.115234;-0.022217;-0.987793;2.847328;-1.862595;-0.923664
583;1115107;-0.114990;-0.022461;-0.987549;3.015267;-1.900763;-0.702290
584;1116856;-0.114502;-0.020264;-0.985352;2.633588;-1.648855;-0.732824
585;1119015;-0.116699;-0.020508;-0.983398;2.381679;-1.954198;-0.618321
586;1120752;-0.118896;-0.020996;-0.984375;2.259542;-1.358779;-0.648855
587;1122802;-0.115967;-0.021484;-0.982422;1.709924;-0.984733;-0.572519
588;1124553;-0.117432;-0.025635;-0.987061;1.435115;-0.709924;-0.396947
589;1126579;-0.115234;-0.025391;-0.990234;0.793893;-0.320611;-0.534351
590;1128314;-0.118896;-0.020996;-0.982910;0.877863;-0.389313;-0.534351
591;1130316;-0.117676;-0.021484;-0.986084;0.900763;-0.152672;-0.526718
592;1132066;-0.118408;-0.019531;-0.987793;0.725191;-0.137405;-0.740458
593;1134362;-0.121094;-0.022217;-0.987549;0.435115;0.221374;-0.389313
594;1136221;-0.112305;-0.024414;-0.986816;0.366412;0.702290;-0.480916
595;1138229;-0.116211;-0.022949;-0.988281;0.068702;0.671756;-0.488550
596;1139967;-0.118164;-0.020752;-0.988037;-0.389313;0.801527;-0.435115
597;1142074;-0.115479;-0.020996;-0.992676;-0.465649;0.969466;-0.458015
598;1143829;-0.117920;-0.020752;-0.986572;-0.152672;0.732824;-0.465649
599;1145898;-0.116211;-0.024902;-0.986816;-0.175573;0.923664;-0.442748
600;1147633;-0.116455;-0.022949;-0.984619;-0.396947;0.755725;-0.412214
601;1149736;-0.114990;-0.021484;-0.985107;-0.213740;0.839695;-0.664122
602;1151469;-0.116699;-0.019043;-0.987305;-0.381679;0.854962;-0.396947
603;1153530;-0.116699;-0.025635;-0.983398;-0.465649;1.450382;-0.465649
604;1155271;-0.117188;-0.021484;-0.989258;-0.992366;1.648855;-0.572519
605;1157280;-0.115234;-0.022705;-0.990967;-0.984733;1.366412;-0.526718
606;1159016;-0.114258;-0.022217;-0.986084;-0.839695;1.580153;-0.564885
607;1161077;-0.114258;-0.019775;-0.987061;-0.702290;1.465649;-0.435115
608;1162828;-0.114502;-0.024170;-0.984131;-0.816794;1.679389;-0.442748
609;1164916;-0.115234;-0.024414;-0.988281;-1.229008;1.732824;-0.419847
610;1166662;-0.114014;-0.019775;-0.987305;-1.541985;2.190840;-0.519084
611;1168666;-0.114746;-0.024658;-0.976807;-2.076336;2.610687;-0.534351
612;1170400;-0.115723;-0.021729;-0.990479;-2.038168;2.702290;-0.450382
613;1172493;-0.117432;-0.024414;-0.991699;-2.335878;2.870229;-0.229008
614;1174232;-0.115967;-0.022705;-0.986328;-2.580153;3.160305;-0.122137
615;1176305;-0.116699;-0.020264;-0.981445;-2.725191;3.312977;-0.320611
616;1178043;-0.118896;-0.023438;-0.987061;-2.862595;3.290076;-0.206107
617;1180119;-0.113525;-0.024902;-0.992676;-2.954198;3.625954;-0.328244
618;1181856;-0.115723;-0.024414;-0.982910;-3.427481;3.778626;-0.221374
619;1183882;-0.116943;-0.021484;-0.990479;-3.496183;4.106870;-0.412214
620;1185617;-0.114990;-0.021973;-0.987061;-3.793893;4.099237;-0.396947
621;1187684;-0.114502;-0.019531;-0.989990;-3.290076;3.526718;-0.572519
622;1189474;-0.113037;-0.020020;-0.995850;-2.442748;3.251908;-0.274809
623;1191483;-0.112793;-0.017334;-0.990479;-1.923664;2.549618;-0.511450
624;1193216;-0.113770;-0.021729;-0.994873;-1.496183;2.000000;-0.625954
625;1195316;-0.113770;-0.016113;-0.994141;-0.946565;1.534351;-0.358779
626;1197062;-0.113037;-0.021240;-0.986572;-0.793893;1.083969;-0.404580
627;1199138;-0.113770;-0.017822;-0.990479;-0.053435;0.916031;-0.740458
628;1200873;-0.116211;-0.020752;-0.994141;0.427481;0.328244;-0.488550
629;1202868;-0.115723;-0.018066;-0.988037;0.374046;0.213740;-0.480916
630;1204605;-0.112549;-0.019287;-0.993896;1.076336;-0.282443;-0.694656
631;1206854;-0.114990;-0.019775;-0.991943;1.702290;-0.954198;-0.526718
632;1208625;-0.113281;-0.018799;-0.991699;3.038168;-2.007634;-0.633588
633;1210681;-0.111572;-0.016602;-0.990967;3.908397;-2.809160;-0.603053
634;1212437;-0.112549;-0.020020;-0.986084;4.183206;-3.305344;-0.992366
635;1214449;-0.114502;-0.020996;-0.985596;3.961832;-3.091603;-0.786260
636;1216189;-0.113037;-0.021484;-0.987793;4.236641;-3.137405;-0.671756
637;1218255;-0.112061;-0.021973;-0.990234;4.137405;-3.274809;-0.748092
638;1220026;-0.114014;-0.020752;-0.988281;4.717557;-3.572519;-0.908397
639;1222031;-0.115967;-0.018066;-0.988770;5.282443;-4.061069;-1.183206
640;1223786;-0.115723;-0.021973;-0.994385;5.335878;-4.213740;-0.725191
641;1225870;-0.114746;-0.022461;-0.989014;5.549618;-4.534351;-0.900763
642;1227608;-0.114258;-0.019775;-0.990967;5.664122;-4.862595;-0.717557
643;1229664;-0.115234;-0.020508;-1.002441;5.908397;-4.709924;-0.679389
644;1231401;-0.117188;-0.022461;-0.990234;5.969466;-4.938931;-1.160305
645;1233403;-0.116211;-0.022949;-0.989258;6.618321;-5.282443;-0.893130
646;1235137;-0.116943;-0.022949;-0.985352;6.503817;-5.358779;-0.961832
647;1237373;-0.116211;-0.019775;-0.989014;6.587786;-5.435115;-0.946565
648;1239111;-0.117676;-0.025635;-0.984375;6.274809;-5.305344;-1.129771
649;1241144;-0.121582;-0.024902;-0.989746;5.320611;-4.488550;-0.793893
650;1242880;-0.118652;-0.022461;-0.981201;4.198473;-3.503817;-0.916031
651;1244964;-0.115234;-0.019287;-0.981934;3.603053;-2.717557;-0.480916
652;1246703;-0.117432;-0.022705;-0.988281;3.259542;-2.580153;-0.877863
653;1248720;-0.115723;-0.025391;-0.984619;3.366412;-2.854962;-0.793893
654;1250454;-0.119385;-0.023438;-0.986816;3.297710;-2.320611;-0.717557
655;1252468;-0.118164;-0.024414;-0.980957;1.992366;-0.969466;-0.511450
656;1254206;-0.114746;-0.024902;-0.983887;0.664122;0.145038;-0.503817
657;1256284;-0.115479;-0.026855;-0.978760;-0.534351;1.152672;-0.503817
658;1258027;-0.118408;-0.024902;-0.979980;-1.045802;1.610687;-0.557252
659;1260069;-0.117676;-0.026611;-0.985596;-2.030534;2.435115;-0.656489
660;1261811;-0.116699;-0.022217;-0.987061;-2.221374;2.709924;-0.427481
661;1263901;-0.117432;-0.026367;-0.981934;-2.450382;2.916031;-0.473282
662;1265645;-0.116943;-0.022705;-0.979736;-2.534351;3.160305;-0.366412
663;1267759;-0.116211;-0.023438;-0.985107;-2.656489;3.259542;-0.534351
664;1269521;-0.116943;-0.022949;-0.987305;-3.160305;3.282443;-0.229008
665;1271558;-0.117188;-0.024414;-0.984131;-2.908397;3.503817;-0.511450
666;1273293;-0.116699;-0.023438;-0.989990;-2.541985;3.259542;-0.496183
667;1275360;-0.116211;-0.018799;-0.987549;-2.274809;3.175573;-0.206107
668;1277097;-0.116211;-0.017334;-0.988281;-2.244275;2.671756;-0.435115
669;1279116;-0.116211;-0.023682;-0.989746;-1.839695;2.083969;-0.259542
670;1280852;-0.112793;-0.020996;-0.984619;-1.656489;2.427481;-0.366412
671;1282946;-0.109863;-0.021484;-0.976074;-2.000000;2.473282;-0.129771
672;1284686;-0.112549;-0.020752;-0.975830;-2.267176;2.862595;-0.312977
673;1286716;-0.114990;-0.021484;-0.981934;-3.045802;3.755725;-0.473282
674;1288456;-0.115479;-0.020752;-0.990479;-3.732824;4.343511;-0.145038
675;1290464;-0.115723;-0.020264;-0.983154;-4.267176;4.412214;-0.450382
676;1292207;-0.115967;-0.020752;-0.990234;-3.770992;4.335878;-0.381679
677;1294473;-0.112305;-0.019775;-0.990479;-3.335878;3.816794;-0.213740
678;1296204;-0.113281;-0.016602;-0.992676;-2.778626;3.244275;-0.297710
679;1298280;-0.112549;-0.020996;-0.994385;-2.038168;2.534351;-0.480916
680;1300056;-0.112061;-0.017822;-0.989258;-2.053435;2.412214;-0.625954
681;1302134;-0.112061;-0.020264;-0.993408;-1.183206;1.755725;-0.595420
682;1303885;-0.114990;-0.018066;-0.990234;-0.366412;1.053435;-0.374046
683;1305873;-0.110107;-0.019531;-0.997070;0.656489;0.213740;-0.458015
684;1307593;-0.108154;-0.020020;-0.998047;1.259542;-0.748092;-0.587786
685;1309625;-0.114014;-0.021240;-0.993896;2.519084;-1.748092;-0.557252
