##########
# 2016-11-21 17:20:57.715056154 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 21
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
16;34171;0.083008;0.736328;0.725098;5.618321;1.549618;-0.496183
17;36213;0.078125;0.747559;0.708496;6.832061;1.969466;-0.618321
18;37948;0.080566;0.742676;0.710938;7.618321;2.656489;-0.305344
19;40072;0.091309;0.741211;0.708984;7.381679;3.625954;-0.702290
20;41818;0.091797;0.742676;0.715332;6.656489;3.946565;-0.122137
21;43860;0.108398;0.745605;0.725098;5.541985;3.572519;0.091603
22;45599;0.101562;0.741211;0.702148;4.572519;3.167939;0.458015
23;47670;0.089844;0.732910;0.722168;3.015267;1.961832;-0.229008
24;49459;0.097656;0.741699;0.708496;1.900763;0.099237;-1.022901
25;51490;0.086426;0.751465;0.712891;0.908397;-1.938931;-1.396947
26;53230;0.066895;0.753418;0.727051;1.465649;-3.900763;-2.564885
27;55275;0.078613;0.737793;0.708496;3.106870;-6.114504;-2.648855
28;57025;0.077637;0.739746;0.704590;3.473282;-5.923664;-2.038168
29;59101;0.077637;0.734863;0.701172;3.557252;-5.167939;-1.305344
30;60834;0.063965;0.732910;0.687012;3.526718;-4.816794;-1.160305
31;63114;0.055176;0.740723;0.694824;3.625954;-4.007634;-1.259542
32;64866;0.058594;0.743652;0.700684;3.335878;-3.259542;-1.572519
33;75276;0.051270;0.737793;0.691895;3.099237;-2.129771;-2.450382
34;85400;0.076660;0.737793;0.679688;-3.763359;-0.419847;1.931298
35;87498;0.090820;0.738770;0.684570;-5.419847;-0.541985;1.954198
36;89251;0.073730;0.734863;0.694824;-6.580153;-0.358779;2.122137
37;91313;0.066895;0.741211;0.686035;-7.404580;-0.259542;2.061069
38;93085;0.056152;0.745117;0.690918;-7.198473;-0.351145;0.786260
39;95234;0.064453;0.740234;0.689941;-5.969466;0.412214;-0.786260
40;97011;0.069336;0.725098;0.710938;-6.198473;1.854962;-1.229008
41;99043;0.062988;0.705566;0.731934;-8.832061;2.923664;-1.305344
42;100782;0.068848;0.758301;0.742676;-8.618321;1.938931;-0.610687
43;103006;0.078613;0.738770;0.723633;-5.480916;1.480916;1.450382
44;104755;0.079590;0.741211;0.728516;-3.374046;1.885496;2.137405
45;106795;0.082520;0.732910;0.736816;-1.251908;1.312977;3.015267
46;108537;0.079102;0.735840;0.729004;0.297710;0.618321;2.916031
47;110614;0.076172;0.731445;0.707520;1.587786;1.091603;2.137405
48;113009;0.088867;0.743652;0.710449;2.030534;1.648855;0.229008
49;116019;0.094727;0.732422;0.693848;3.114504;1.366412;0.076336
50;117765;0.094727;0.736328;0.701172;2.641221;2.412214;-0.206107
51;119801;0.096680;0.734375;0.714844;1.870229;2.824427;-0.480916
52;121589;0.094727;0.732910;0.725098;2.198473;2.114504;-0.244275
53;123701;0.097168;0.733398;0.709961;2.038168;1.564885;-0.328244
54;125438;0.088867;0.739746;0.707520;2.229008;0.992366;-0.488550
55;127454;0.080566;0.740723;0.715820;2.557252;0.396947;-1.480916
56;129296;0.084473;0.742188;0.699707;2.687023;0.053435;-2.259542
57;131327;0.083984;0.730957;0.708984;2.900763;-0.175573;-2.549618
58;133060;0.079102;0.744141;0.704102;2.832061;-0.160305;-3.007634
59;135164;0.077637;0.747070;0.705566;3.290076;0.458015;-3.366412
60;145572;0.067871;0.746094;0.706055;5.458015;1.000000;-1.770992
61;147735;0.070801;0.745605;0.699707;5.763359;1.106870;-1.236641
62;149590;0.077148;0.741699;0.706055;5.839695;1.206107;-1.412214
63;151939;0.076172;0.740723;0.696289;5.366412;1.641221;-1.389313
64;153803;0.084473;0.738770;0.705566;4.832061;1.572519;-1.137405
65;156249;0.089844;0.744629;0.693848;3.694656;1.557252;-0.328244
66;158073;0.096680;0.738770;0.700195;2.740458;1.129771;0.458015
67;160263;0.093262;0.733398;0.698242;1.083969;0.473282;0.954198
68;162136;0.091797;0.738281;0.698730;0.068702;-0.083969;0.381679
69;164490;0.079102;0.743164;0.708984;-1.244275;-1.893130;0.015267
70;166405;0.065918;0.747559;0.697266;-1.396947;-2.862595;-0.687023
71;168676;0.070801;0.739746;0.720703;0.083969;-4.145038;-1.946565
72;170520;0.067871;0.739746;0.708984;0.862595;-4.473282;-2.045802
73;172733;0.075195;0.742676;0.698242;1.122137;-3.465649;-1.458015
74;174562;0.072266;0.740234;0.706055;1.526718;-2.763359;-0.717557
75;176628;0.072266;0.739258;0.699707;1.702290;-1.824427;-0.496183
76;178371;0.068359;0.731934;0.680664;2.167939;-0.923664;-0.709924
77;180388;0.067383;0.735352;0.703613;2.267176;-0.488550;-0.923664
78;182130;0.061523;0.732910;0.695312;2.183206;-0.305344;-1.343511
79;184259;0.066406;0.740723;0.705566;2.305344;0.251908;-1.564885
80;186119;0.071777;0.735352;0.687012;2.366412;0.259542;-0.809160
81;188165;0.072266;0.741699;0.695312;1.679389;0.244275;-0.717557
82;189906;0.060059;0.742676;0.686035;1.541985;-0.030534;-0.358779
83;192001;0.080078;0.745605;0.695801;0.832061;-0.419847;-0.480916
84;193767;0.062500;0.739746;0.693848;0.320611;-0.732824;-0.511450
85;196569;0.071777;0.734863;0.688477;-1.206107;-1.099237;-0.358779
86;198571;0.081543;0.737793;0.706055;-2.251908;-1.206107;-0.213740
87;200295;0.068359;0.742676;0.693848;-2.587786;-1.045802;-0.152672
88;202379;0.070312;0.739258;0.703613;-3.618321;-1.045802;0.129771
89;204117;0.073242;0.739746;0.705566;-4.000000;-1.038168;0.412214
90;206157;0.076172;0.740234;0.705078;-4.297710;-1.229008;0.694656
91;207922;0.072266;0.743164;0.700195;-4.427481;-1.152672;1.030534
92;209949;0.075195;0.744629;0.707520;-4.229008;-1.129771;1.282443
93;211686;0.067871;0.749023;0.704102;-3.969466;-0.916031;1.335878
94;213827;0.072754;0.745117;0.710938;-3.221374;-0.091603;1.160305
95;215569;0.066895;0.740723;0.691406;-2.687023;0.526718;0.099237
96;217694;0.083496;0.750977;0.698242;-3.396947;2.030534;-0.068702
97;219414;0.080566;0.746094;0.698242;-3.473282;2.946565;-0.091603
98;221468;0.073242;0.730957;0.726074;-4.213740;3.374046;-0.129771
99;235354;0.087402;0.744141;0.690918;2.412214;1.114504;-0.251908
100;237573;0.090332;0.749023;0.696289;1.312977;1.946565;-0.618321
101;239420;0.089355;0.742188;0.699707;0.717557;2.221374;-0.564885
102;241718;0.087891;0.751953;0.702637;0.343511;2.465649;-0.740458
103;243515;0.075684;0.740723;0.720215;0.442748;1.679389;-1.053435
104;245937;0.085449;0.728516;0.725098;1.221374;0.419847;-0.946565
105;247680;0.078125;0.738770;0.716309;2.106870;-0.213740;-1.427481
106;249812;0.080566;0.751953;0.704102;2.717557;-0.587786;-1.351145
