num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
143;234954;1.015625;0.053223;-0.023926;0.853659;0.000000;-1.097561;0
144;236608;1.004883;0.050293;-0.023926;1.067073;0.000000;-0.762195;0
145;238262;1.008789;0.055664;-0.044922;1.036585;0.365854;-0.914634;0
146;239916;1.013184;0.051758;-0.037109;1.036585;0.000000;-0.975610;0
147;241572;0.996582;0.047363;-0.031738;0.884146;-0.365854;-0.853659;0
148;243226;1.005371;0.052246;-0.038574;0.731707;-0.243902;-0.884146;0
149;244880;1.019531;0.053711;-0.031738;1.006098;0.152439;-0.701220;0
150;246535;0.992676;0.060059;-0.028809;1.097561;0.274390;-1.036585;0
151;248191;0.995117;0.043945;-0.033203;1.158537;0.060976;-1.006098;0
152;249847;1.031738;0.060547;-0.041016;0.975610;-0.091463;-0.823171;0
153;251499;1.027832;0.051758;-0.042969;1.158537;0.152439;-0.731707;0
154;253154;0.993652;0.038086;-0.014648;1.280488;-0.091463;-0.975610;0
155;254810;1.004395;0.047363;-0.026367;1.006098;-0.060976;-0.792683;0
156;256464;1.031250;0.056152;-0.046387;0.609756;0.274390;-0.884146;0
157;258119;0.995117;0.052246;-0.026855;0.975610;0.304878;-1.067073;0
158;259773;0.978516;0.048828;0.001953;1.158537;-0.152439;-0.975610;0
159;261425;1.016113;0.055664;-0.029297;0.914634;-0.335366;-0.945122;0
160;263088;1.038574;0.057129;-0.048828;0.670732;0.213415;-0.853659;0
161;264753;0.998047;0.040039;-0.022461;1.006098;0.426829;-0.731707;0
162;266408;0.980957;0.053223;-0.021484;0.945122;-0.091463;-0.914634;0
163;268062;1.024414;0.062988;-0.036133;1.189024;-0.030488;-0.884146;0
164;269715;1.025879;0.060059;-0.040527;1.280488;0.213415;-0.762195;0
165;271368;0.986816;0.042969;-0.031250;0.975610;0.304878;-0.640244;0
166;273032;0.997070;0.047363;-0.043457;1.036585;0.091463;-0.914634;0
167;274686;1.023926;0.061523;-0.045410;1.189024;-0.243902;-0.914634;0
168;276339;1.002930;0.053711;-0.035156;1.006098;-0.121951;-0.701220;0
169;277992;0.998047;0.048828;-0.018066;1.036585;0.121951;-0.975610;0
170;279644;1.017090;0.062988;-0.048340;0.945122;-0.030488;-0.701220;0
171;281298;1.013672;0.052734;-0.049316;1.067073;0.060976;-0.884146;0
172;282952;0.958008;0.049805;-0.043457;0.823171;0.518293;-0.609756;0
173;284605;0.943848;0.051270;-0.027344;0.853659;0.975610;0.000000;0
174;286258;0.995605;0.043945;-0.018555;1.341463;0.152439;0.000000;0
175;287910;0.980957;0.056641;-0.030273;1.250000;-0.304878;-0.152439;0
176;289565;0.946289;0.065430;-0.016113;1.128049;1.006098;0.152439;0
177;291219;0.889648;0.050293;0.009277;1.250000;1.585366;1.006098;0
178;292871;0.912598;0.062500;0.005859;1.676829;0.762195;1.737805;0
179;294524;0.985352;0.059082;0.010254;2.500000;-0.579268;1.829268;0
180;296177;1.061035;0.052246;-0.007324;2.347561;-0.365854;1.554878;0
181;297834;1.083008;0.051270;-0.021484;1.859756;0.914634;1.554878;0
182;299494;1.090332;0.044922;-0.077148;1.768293;1.646341;1.493902;0
183;301149;1.111328;0.052246;-0.097656;1.371951;0.731707;0.396341;0
184;302803;1.144043;0.048340;-0.109375;1.128049;-0.152439;-0.823171;0
185;304461;1.128418;0.038574;-0.082520;0.884146;-0.548780;-1.463415;0
186;306116;1.045410;0.041016;-0.043457;0.731707;-0.335366;-1.524390;0
187;307769;0.924316;0.057129;0.001953;0.823171;0.792683;-1.371951;0
188;309422;0.873535;0.062988;0.015137;0.914634;0.731707;-0.792683;0
189;311076;0.903320;0.057617;0.019531;1.310976;-0.335366;-0.670732;0
190;312729;0.999023;0.064941;-0.023926;1.280488;-0.182927;-0.335366;0
191;314403;1.030273;0.051758;-0.045410;1.006098;0.304878;-0.518293;0
192;316111;1.038086;0.035156;-0.076660;0.731707;0.792683;-0.365854;0
193;317795;1.036621;0.042969;-0.051758;1.219512;0.823171;-0.274390;0
194;319464;1.082520;0.046875;-0.031250;1.371951;-1.006098;-0.762195;0
195;321129;1.116699;0.052734;0.012695;1.585366;-2.317073;-1.585366;0
196;323799;1.010254;0.060059;-0.032715;0.731707;0.975610;-1.798780;0
197;325496;0.902344;0.038574;-0.055664;0.213415;2.957317;-1.006098;0
198;327161;0.918457;0.043945;-0.032715;0.823171;0.487805;-1.158537;0
199;328826;0.987305;0.052734;-0.002930;1.554878;-2.439024;-1.219512;0
200;330492;1.050781;0.055176;0.009766;1.432927;-2.134146;-1.158537;0
201;332148;1.028320;0.046387;-0.014648;0.792683;0.213415;-0.914634;0
202;333804;1.004883;0.046387;-0.062012;0.609756;1.554878;-0.914634;0
203;335460;0.951172;0.045898;-0.066895;0.731707;1.067073;-0.884146;0
204;337116;0.893066;0.039551;-0.014160;1.219512;0.457317;-0.030488;0
205;338771;0.921387;0.058594;0.041992;1.859756;0.060976;0.640244;0
206;340424;0.982422;0.072754;0.015625;1.890244;-1.189024;0.152439;0
207;342079;0.987305;0.042969;0.007812;1.981707;0.152439;0.365854;0
208;343736;0.904297;0.028320;-0.023438;1.493902;2.774390;1.554878;0
209;345397;0.865234;0.038574;-0.026367;1.615854;3.384146;2.682927;0
210;347052;1.019043;0.066406;-0.041504;2.439024;0.426829;2.347561;0
211;348708;1.083008;0.057129;-0.016113;2.926829;-0.548780;1.402439;0
212;350363;1.108887;0.050781;-0.033691;1.951220;2.286585;1.951220;0
213;352016;1.076660;0.038086;-0.061035;1.310976;3.201220;1.585366;0
214;353674;1.074219;0.045410;-0.086426;1.371951;1.554878;0.701220;0
215;355333;1.074219;0.041016;-0.078613;1.402439;0.365854;0.000000;0
216;356990;1.051758;0.046387;-0.062012;1.006098;0.640244;-0.060976;0
217;358646;1.013184;0.036133;-0.025879;0.731707;1.067073;-0.182927;0
218;360301;0.995605;0.042969;-0.005859;1.067073;0.548780;-0.243902;0
219;361957;1.001465;0.059082;-0.015137;1.128049;-0.152439;-0.396341;0
220;363613;1.008789;0.057617;-0.017090;1.097561;0.152439;-0.365854;0
221;365267;0.998535;0.039062;-0.033691;0.914634;0.914634;-0.396341;0
222;366921;0.984863;0.042480;-0.041992;0.975610;1.250000;-0.030488;0
223;368580;0.999512;0.050293;-0.049316;1.097561;0.579268;0.000000;0
224;370251;1.015625;0.051758;-0.039062;1.067073;0.243902;-0.152439;0
225;371909;1.004883;0.043457;-0.035645;1.006098;0.335366;-0.213415;0
226;373564;1.018555;0.047363;-0.034668;1.128049;0.579268;-0.091463;0
227;375234;1.015625;0.060059;-0.025391;0.914634;0.579268;0.182927;0
228;376903;1.020020;0.050781;-0.039062;1.006098;0.548780;0.030488;0
229;378566;1.009277;0.049805;-0.043945;0.762195;0.762195;-0.274390;0
230;380225;1.003418;0.043457;-0.038574;0.975610;0.762195;-0.121951;0
231;381879;0.993652;0.047363;-0.027344;0.884146;0.792683;0.030488;0
232;383537;0.986328;0.043457;-0.028320;1.036585;0.670732;0.030488;0
233;385194;0.998047;0.057617;-0.024902;1.128049;0.579268;0.274390;0
234;386851;1.002441;0.060059;-0.032715;0.731707;0.823171;0.182927;0
235;388506;0.983398;0.055664;-0.051758;0.579268;1.250000;0.426829;0
236;390160;0.985352;0.052734;-0.048828;0.640244;1.250000;0.670732;0
237;391818;0.960449;0.053223;-0.064941;0.548780;1.280488;1.006098;0
238;393475;0.952637;0.047363;-0.054688;0.365854;1.250000;1.158537;0
239;395132;0.934570;0.049805;-0.072754;0.213415;1.341463;1.859756;0
240;396786;0.908203;0.040527;-0.072754;0.121951;1.554878;2.317073;0
241;398440;0.913574;0.039551;-0.065918;-0.335366;1.189024;2.926829;0
242;400095;0.925293;0.045898;-0.065430;-0.548780;0.975610;3.475610;0
243;401749;0.923340;0.046875;-0.069824;-0.579268;1.371951;4.054878;0
244;403404;0.904785;0.052246;-0.081055;-1.097561;1.829268;4.847561;0
245;405060;0.926758;0.046387;-0.081543;-1.554878;2.073171;5.609756;0
246;406715;0.931641;0.037598;-0.074219;-1.768293;1.676829;6.067073;0
247;408369;0.903320;0.028809;-0.075684;-2.103659;2.103659;6.829268;0
248;410023;0.839844;0.049805;-0.104980;-2.774390;3.414634;8.018293;0
249;411679;0.778809;0.045410;-0.114258;-3.536585;4.390244;9.603659;0
250;413336;0.720215;0.043945;-0.137207;-4.146341;4.146341;11.280488;0
251;415174;0.653320;0.034180;-0.122559;-4.573171;4.481707;14.054878;1
252;416855;0.655273;0.050293;-0.078613;-4.664634;4.359756;16.371951;1
253;418516;0.737793;0.024414;-0.006348;-4.542683;2.286585;18.079268;1
254;420172;0.876953;0.030273;0.035156;-3.993902;1.707317;18.810976;1
255;421828;0.842773;0.080078;0.083008;-3.841463;4.756098;20.304878;1
256;423484;0.952637;0.113770;-0.073730;-4.298780;6.189024;24.115854;1
257;425138;1.104492;-0.034180;0.096191;-3.871951;-5.274390;20.182927;1
258;426792;1.580566;0.012695;0.147461;-0.670732;-14.542683;16.371951;1
259;428447;1.780762;0.090332;0.125977;0.426829;-9.664634;14.512195;1
260;430104;1.750977;0.090332;0.039062;-1.585366;-0.609756;10.762195;1
261;431757;1.656738;0.010742;-0.020508;-2.560976;2.073171;5.457317;1
262;433412;1.581055;0.020508;0.003418;-0.243902;-0.518293;0.213415;1
263;435065;1.279785;0.046875;0.094727;1.158537;-0.457317;-1.920732;1
264;436730;0.747559;0.087891;0.078613;0.274390;7.713415;-0.304878;1
265;438386;0.542480;0.072754;-0.057617;-1.219512;12.073171;1.219512;1
266;440040;0.841309;0.024414;-0.189453;-0.792683;1.524390;-0.792683;1
267;441694;1.278809;0.003906;-0.119629;1.524390;-9.878049;-2.896341;1
268;443350;1.316895;0.029785;-0.002930;2.408537;-8.231707;-2.195122;1
269;445005;1.002441;0.081543;0.050781;0.762195;2.591463;0.304878;1
